Callsign,Code,Number,AirlineCode,AirportCodes
BCY101G,BCY,101G,BCY,EIDW-LFPG
BCY101T,BCY,101T,BCY,EIDW-ESSA
BCY103,BCY,103,BCY,EGLC-EIDW
BCY104,BCY,104,BCY,EIDW-EGLC
BCY105,BCY,105,BCY,EGLC-EIDW
BCY1059,BCY,1059,BCY,EGNT-LFPG
BCY105T,BCY,105T,BCY,EIDW-EGNT
BCY106,BCY,106,BCY,EIDW-EGLC
BCY106T,BCY,106T,BCY,EIDW-EGLC
BCY1079,BCY,1079,BCY,EIDW-LFPG
BCY109T,BCY,109T,BCY,EIDW-EINN
BCY110,BCY,110,BCY,EIDW-EGLC
BCY111,BCY,111,BCY,EGLC-EIDW
BCY1117,BCY,1117,BCY,EIDW-LFPG
BCY111T,BCY,111T,BCY,EIDW-LIPZ
BCY112,BCY,112,BCY,EIDW-EGLC
BCY114,BCY,114,BCY,EIDW-EGLC
BCY114T,BCY,114T,BCY,LIPZ-EIDW
BCY115,BCY,115,BCY,EGLC-EIDW
BCY116,BCY,116,BCY,EIDW-EGLC
BCY118,BCY,118,BCY,EIDW-EGLC
BCY119,BCY,119,BCY,EGLC-EIDW
BCY120T,BCY,120T,BCY,EIDW-EGNT
BCY121,BCY,121,BCY,EGLC-EIDW
BCY121T,BCY,121T,BCY,EGNT-EIDW
BCY122,BCY,122,BCY,EIDW-EGLC
BCY123,BCY,123,BCY,EGLC-EIDW
BCY124,BCY,124,BCY,EIDW-EGLC
BCY125G,BCY,125G,BCY,EGLC-EIDW
BCY126,BCY,126,BCY,EIDW-EGLC
BCY126G,BCY,126G,BCY,EIDW-EGLC
BCY126V,BCY,126V,BCY,EIDW-EGLC
BCY127,BCY,127,BCY,EGLC-EIDW
BCY128,BCY,128,BCY,EIDW-EGLC
BCY128V,BCY,128V,BCY,EIDW-EGLC
BCY129,BCY,129,BCY,EGLC-EIDW
BCY12F,BCY,12F,BCY,EIDW-EGLC
BCY130,BCY,130,BCY,EHAM-LFBV
BCY130M,BCY,130M,BCY,LFPG-EGBB
BCY131,BCY,131,BCY,LFBV-EHAM
BCY131B,BCY,131B,BCY,EGBB-LFPG
BCY132L,BCY,132L,BCY,LFPG-EGBB
BCY133C,BCY,133C,BCY,EGBB-LFPG
BCY134K,BCY,134K,BCY,LFPG-EGBB
BCY135B,BCY,135B,BCY,EGBB-LFPG
BCY136L,BCY,136L,BCY,LFPG-EGBB
BCY138K,BCY,138K,BCY,LFPG-EGBB
BCY139B,BCY,139B,BCY,EGBB-LFPG
BCY13C,BCY,13C,BCY,EGLC-EIDW
BCY13X,BCY,13X,BCY,EGLC-ELLX
BCY140L,BCY,140L,BCY,LFPG-EGBB
BCY141C,BCY,141C,BCY,EGBB-LFPG
BCY142,BCY,142,BCY,LFMV-EGLC
BCY143,BCY,143,BCY,EGLC-LFMV
BCY1478,BCY,1478,BCY,LFPG-EIDW
BCY147J,BCY,147J,BCY,EGPH-LFPG
BCY148W,BCY,148W,BCY,LFPG-EGPH
BCY14U,BCY,14U,BCY,EIDW-EGLC
BCY150,BCY,150,BCY,LFTH-EGLC
BCY151,BCY,151,BCY,EGLC-LFTH
BCY1579,BCY,1579,BCY,EIDW-LFPG
BCY158C,BCY,158C,BCY,EGPH-EGLC
BCY15K,BCY,15K,BCY,EGLC-EIDW
BCY15Q,BCY,15Q,BCY,EGLC-ELLX
BCY1616,BCY,1616,BCY,LFPG-EIDW
BCY16G,BCY,16G,BCY,EIDW-EGLC
BCY16M,BCY,16M,BCY,ELLX-EGLC
BCY170,BCY,170,BCY,EHAM-EGLC
BCY170Z,BCY,170Z,BCY,EGPN-EGLC
BCY171,BCY,171,BCY,EGLC-EHAM
BCY1717,BCY,1717,BCY,EIDW-LFPG
BCY171R,BCY,171R,BCY,EGLC-EGPN
BCY172,BCY,172,BCY,EHAM-EGLC
BCY172Y,BCY,172Y,BCY,EGPN-EGLC
BCY173K,BCY,173K,BCY,EGLC-EGPN
BCY173Z,BCY,173Z,BCY,EGLC-EGPN
BCY174,BCY,174,BCY,EHAM-EGLC
BCY174Z,BCY,174Z,BCY,EGPN-EGLC
BCY175,BCY,175,BCY,EGLC-EHAM
BCY175R,BCY,175R,BCY,EGLC-EGPN
BCY176Y,BCY,176Y,BCY,EGPN-EGLC
BCY177K,BCY,177K,BCY,EGLC-EGPN
BCY177Z,BCY,177Z,BCY,EGLC-EGPN
BCY178,BCY,178,BCY,EHAM-EGLC
BCY179,BCY,179,BCY,EGLC-EHAM
