Callsign,Code,Number,AirlineCode,AirportCodes
BIE1088,BIE,1088,BIE,LFPG-DAOO
BIE1108,BIE,1108,BIE,LFPG-LDSP
BIE1109,BIE,1109,BIE,LDSP-LFPG
BIE1122,BIE,1122,BIE,LFML-DAAG
BIE1242,BIE,1242,BIE,LFPG-DAOO
BIE1243,BIE,1243,BIE,DAOO-LFPG
BIE1370,BIE,1370,BIE,LFML-DAAG
BIE1640,BIE,1640,BIE,LFML-DAAG
BIE1698,BIE,1698,BIE,LFPG-DAAG
BIE1699,BIE,1699,BIE,DAAG-LFPG
BIE1708,BIE,1708,BIE,LFLL-LICC
BIE1744,BIE,1744,BIE,LFPG-LEPA
BIE1745,BIE,1745,BIE,LEPA-LFPG
BIE2190,BIE,2190,BIE,LFPG-DAOO
BIE2202,BIE,2202,BIE,LFPG-DAAG
BIE2425,BIE,2425,BIE,LTBA-LFPG
BIE2672,BIE,2672,BIE,LFPG-DAAG
BIE2700,BIE,2700,BIE,LFPG-LICJ
BIE2701,BIE,2701,BIE,LICJ-LFRH-LFPG
BIE2812,BIE,2812,BIE,LFPG-LICJ
BIE2813,BIE,2813,BIE,LICJ-LFRS-LFPG
BIE3069,BIE,3069,BIE,LEMD-LDDU
BIE3082,BIE,3082,BIE,GCRR-LPPT
BIE3120,BIE,3120,BIE,LFPG-DAOO
BIE3121,BIE,3121,BIE,DAOO-LFPG
BIE3186,BIE,3186,BIE,LFPG-LFSB
BIE3232,BIE,3232,BIE,LFPG-GMFO
BIE3233,BIE,3233,BIE,GMFO-LFPG
BIE3240,BIE,3240,BIE,OLBA-LFPG
BIE3298,BIE,3298,BIE,LFRS-LFBO-LGRP
BIE3299,BIE,3299,BIE,LGRP-LFBO-LFRS
BIE3319,BIE,3319,BIE,LLBG-LFLL
BIE3352,BIE,3352,BIE,LFPG-MUCF
BIE3360,BIE,3360,BIE,LFPG-DAOO
BIE3361,BIE,3361,BIE,DAOO-LFPG
BIE348T,BIE,348T,BIE,LFRS-EYVI
BIE3519,BIE,3519,BIE,LFPG-LICJ
BIE3576,BIE,3576,BIE,LFPG-DAAG
BIE3688,BIE,3688,BIE,LFPG-GMMN
BIE3709,BIE,3709,BIE,LPPT-LFPG
BIE3954,BIE,3954,BIE,LFPG-DAOI
BIE3955,BIE,3955,BIE,MUCF-LFPG
BIE4026,BIE,4026,BIE,LFPG-GMFO
BIE4027,BIE,4027,BIE,GMFO-LFPG
BIE4147,BIE,4147,BIE,LEMG-LFPG
BIE4154,BIE,4154,BIE,LFPG-DTTA
BIE4155,BIE,4155,BIE,DTTA-LFPG
BIE4258,BIE,4258,BIE,LFPG-GMFO
BIE4259,BIE,4259,BIE,GMFO-LFPG
BIE4267,BIE,4267,BIE,LLOV-LFPG
BIE4280,BIE,4280,BIE,LFML-GMFO
BIE4313,BIE,4313,BIE,DTTJ-LFPG
BIE4378,BIE,4378,BIE,LFPG-LLBG
BIE4379,BIE,4379,BIE,LLBG-LFPG
BIE4517,BIE,4517,BIE,GMFO-LFPG
BIE4524,BIE,4524,BIE,LFPG-LLBG
BIE4525,BIE,4525,BIE,LLBG-LFPG
BIE4569,BIE,4569,BIE,GMMN-LFPG
BIE4628,BIE,4628,BIE,LFPG-DAAG
BIE4629,BIE,4629,BIE,DAOO-LFPG
BIE4744,BIE,4744,BIE,LFPG-MUCF
BIE4748,BIE,4748,BIE,LFPG-DAOI
BIE4749,BIE,4749,BIE,DAOI-LFPG
BIE4757,BIE,4757,BIE,GMAD-LFRS
BIE4802,BIE,4802,BIE,LFPG-LLBG
BIE4803,BIE,4803,BIE,LLBG-LFPG
BIE4894,BIE,4894,BIE,LFPG-OLBA
BIE4895,BIE,4895,BIE,OLBA-LFPG
BIE4922,BIE,4922,BIE,LFPG-OLBA
BIE4923,BIE,4923,BIE,OLBA-LFPG
BIE5184,BIE,5184,BIE,LFPG-GMFO
BIE5296,BIE,5296,BIE,LFML-GMMN
BIE5342,BIE,5342,BIE,LFRS-LFPG-LDDU
BIE5343,BIE,5343,BIE,LDDU-LDPL-LFRS
BIE5470,BIE,5470,BIE,LFRG-LICJ
BIE5471,BIE,5471,BIE,LICJ-LFRS
BIE5545,BIE,5545,BIE,LFBO-LEMG
BIE5582,BIE,5582,BIE,LFPG-LFRS-LDDU
BIE5583,BIE,5583,BIE,LDDU-LFRS-LFPG
BIE5686,BIE,5686,BIE,LFPG-LEPA
BIE5694,BIE,5694,BIE,LFRS-GOOY
BIE5695,BIE,5695,BIE,GOOY-LFRS
BIE5880,BIE,5880,BIE,LFSB-LDSP
BIE5914,BIE,5914,BIE,GCFV-LFLL-LFRS
BIE6145,BIE,6145,BIE,LGAV-LFRS
BIE615,BIE,615,BIE,DTMB-LFLL
BIE6241,BIE,6241,BIE,LGKR-LFRS
BIE6330,BIE,6330,BIE,LFRS-GCTS
BIE6331,BIE,6331,BIE,GCTS-LFRS
BIE6352,BIE,6352,BIE,LFLL-LGKR
BIE6368,BIE,6368,BIE,LFRS-LEMG
BIE6369,BIE,6369,BIE,LEMG-LFRS
BIE636F,BIE,636F,BIE,LEMG-LFRS
BIE6410,BIE,6410,BIE,LFPG-GMAD
BIE6411,BIE,6411,BIE,GMAD-LFPG
BIE6424,BIE,6424,BIE,LFPG-LGIR
BIE6442,BIE,6442,BIE,LFRS-LDDU
BIE644F,BIE,644F,BIE,LDDU-LFRS
BIE6522,BIE,6522,BIE,LFRS-GMAD
BIE6523,BIE,6523,BIE,GMAD-LFRS
BIE6555,BIE,6555,BIE,LDSP-LFLL
BIE6666,BIE,6666,BIE,LFLL-LEPA
BIE673,BIE,673,BIE,LTFE-LFLL
BIE6746,BIE,6746,BIE,LFPG-DAAG
BIE6778,BIE,6778,BIE,LFRS-LDSP
BIE6779,BIE,6779,BIE,LDSP-LFRS
BIE6781,BIE,6781,BIE,LGIR-LFLL
BIE6812,BIE,6812,BIE,LFRB-GCTS
BIE6813,BIE,6813,BIE,GCTS-LFRB
BIE6905,BIE,6905,BIE,LGIR-LFPG
BIE6920,BIE,6920,BIE,LFRS-LICJ
BIE6921,BIE,6921,BIE,LICJ-LFRS
BIE6983,BIE,6983,BIE,LEPA-LFML
BIE7200,BIE,7200,BIE,LFRS-GMMX
BIE7201,BIE,7201,BIE,GMMX-LFRS
BIE7314,BIE,7314,BIE,LFRS-LEPA
BIE7315,BIE,7315,BIE,LEPA-LFRS
BIE731F,BIE,731F,BIE,LEPA-LFRS
BIE7539,BIE,7539,BIE,LEPA-LFLL
BIE8521,BIE,8521,BIE,EINN-LFLL
BIE8641,BIE,8641,BIE,GOGS-GOOY
BIE882,BIE,882,BIE,LFLL-LKPR
BIE8862,BIE,8862,BIE,LFRS-GOOY
BIE8863,BIE,8863,BIE,GOOY-LFRS
BIE8865,BIE,8865,BIE,LEIB-LFPG
BIE8910,BIE,8910,BIE,LFLC-EGPF
BIE9063,BIE,9063,BIE,EIDW-LFBT
BIE906T,BIE,906T,BIE,LKPR-EBBR
BIE9300,BIE,9300,BIE,LFRB-GMAD
BIE9459,BIE,9459,BIE,LTFE-LFRS
