Callsign,Code,Number,AirlineCode,AirportCodes
BUR101,BUR,101,BUR,LROP-LTAI
BUR102,BUR,102,BUR,LTAI-LROP-LRCL
BUR104,BUR,104,BUR,LTAI-LRCL
BUR105,BUR,105,BUR,LRSV-LTAI
BUR1066,BUR,1066,BUR,LTAI-LRSV
BUR108,BUR,108,BUR,LTAI-LRTR
BUR111,BUR,111,BUR,LROP-LLBG
BUR112,BUR,112,BUR,LLBG-LROP
BUR202,BUR,202,BUR,LTAI-LROD
BUR2022,BUR,2022,BUR,HEGN-LRTM
BUR203,BUR,203,BUR,LROP-LTFE
BUR204,BUR,204,BUR,LTFE-LROP
BUR206,BUR,206,BUR,LTAI-LRSB
BUR211P,BUR,211P,BUR,LROP-LFSB
BUR3011,BUR,3011,BUR,LRSB-HEGN
BUR302,BUR,302,BUR,LEZG-LROP
BUR3022,BUR,3022,BUR,HEGN-LRSB
BUR3033,BUR,3033,BUR,LRCL-HEGN
BUR3055,BUR,3055,BUR,LRIA-HEGN
BUR311,BUR,311,BUR,UDYZ-LFMN
BUR402,BUR,402,BUR,LTAI-LROP
BUR403,BUR,403,BUR,LRIA-LTAI
BUR404,BUR,404,BUR,LTAI-LRTR
BUR405,BUR,405,BUR,LRSB-LTAI
BUR4055,BUR,4055,BUR,LRSV-LTAI
BUR406,BUR,406,BUR,LTAI-LRSB
BUR502,BUR,502,BUR,LTAI-LROP
BUR5044,BUR,5044,BUR,LTAI-LRSV
BUR505,BUR,505,BUR,LRSB-LTAI
BUR506,BUR,506,BUR,LTAI-LRSB
BUR511,BUR,511,BUR,LRIA-LTAI
BUR512,BUR,512,BUR,LTAI-LROP
BUR513,BUR,513,BUR,LROP-LTAI
BUR514,BUR,514,BUR,LTAI-LRTR
BUR516,BUR,516,BUR,LTAI-LROP
BUR601P,BUR,601P,BUR,LROP-LLBG
BUR606,BUR,606,BUR,DTNH-LRCV
BUR612P,BUR,612P,BUR,LBSF-EPWA
BUR702,BUR,702,BUR,HEGN-LRSV
BUR703,BUR,703,BUR,LRSV-HEGN
BUR704,BUR,704,BUR,HEGN-LROP
BUR711,BUR,711,BUR,UBBB-LBSF
BUR711P,BUR,711P,BUR,LROP-LBSF
BUR712,BUR,712,BUR,LBSF-UBBB
BUR712P,BUR,712P,BUR,UBBB-LROP
BUR713P,BUR,713P,BUR,LLSD-LROP
BUR716P,BUR,716P,BUR,BKPR-LROP
BUR721,BUR,721,BUR,LRTR-HEGN
BUR776,BUR,776,BUR,LROP-LLBG
BUR777,BUR,777,BUR,LLBG-LROP
