Callsign,Code,Number,AirlineCode,AirportCodes
BHA1701,BHA,1701,BHA,VNKT-VNVT
BHA171,BHA,171,BHA,VNKT-VNRB
BHA172,BHA,172,BHA,VNRB-VNKT
BHA252,BHA,252,BHA,VNDH-VNKT
BHA253,BHA,253,BHA,VNKT-VNDH
BHA254,BHA,254,BHA,VNDH-VNKT
BHA255,BHA,255,BHA,VNKT-VNDH
BHA256,BHA,256,BHA,VNDH-VNKT
BHA401,BHA,401,BHA,VNKT-VNNG
BHA403,BHA,403,BHA,VNKT-VNNG
BHA404,BHA,404,BHA,VNNG-VNKT
BHA405,BHA,405,BHA,VNKT-VNNG
BHA406,BHA,406,BHA,VNNG-VNKT
BHA407,BHA,407,BHA,VNKT-VNNG
BHA408,BHA,408,BHA,VNNG-VNKT
BHA409,BHA,409,BHA,VNKT-VNNG
BHA410,BHA,410,BHA,VNNG-VNKT
BHA504,BHA,504,BHA,VNJP-VNKT
BHA505,BHA,505,BHA,VNKT-VNJP
BHA506,BHA,506,BHA,VNJP-VNKT
BHA508,BHA,508,BHA,VNJP-VNKT
BHA509,BHA,509,BHA,VNKT-VNJP
BHA510,BHA,510,BHA,VNJP-VNKT
BHA555,BHA,555,BHA,VNKT-VNSI
BHA564,BHA,564,BHA,VNPK-VNKT
BHA605,BHA,605,BHA,VNKT-VNPK
BHA606,BHA,606,BHA,VNPK-VNKT
BHA609,BHA,609,BHA,VNKT-VNPK
BHA610,BHA,610,BHA,VNPK-VNKT
BHA611,BHA,611,BHA,VNKT-VNPK
BHA612,BHA,612,BHA,VNPK-VNKT
BHA613,BHA,613,BHA,VNKT-VNPK
BHA614,BHA,614,BHA,VNPK-VNKT
BHA615,BHA,615,BHA,VNKT-VNPK
BHA616,BHA,616,BHA,VNPK-VNKT
BHA617,BHA,617,BHA,VNKT-VNPK
BHA618,BHA,618,BHA,VNPK-VNKT
BHA619,BHA,619,BHA,VNKT-VNPK
BHA684,BHA,684,BHA,VNBW-VNPK
BHA704,BHA,704,BHA,VNVT-VNKT
BHA705,BHA,705,BHA,VNKT-VNVT
BHA706,BHA,706,BHA,VNVT-VNKT
BHA710,BHA,710,BHA,VNVT-VNKT
BHA711,BHA,711,BHA,VNKT-VNVT
BHA712,BHA,712,BHA,VNVT-VNKT
BHA713,BHA,713,BHA,VNKT-VNVT
BHA714,BHA,714,BHA,VNVT-VNKT
BHA717,BHA,717,BHA,VNKT-VNVT
BHA718,BHA,718,BHA,VNVT-VNKT
BHA801,BHA,801,BHA,VNKT-VNBW
BHA802,BHA,802,BHA,VNBW-VNKT
BHA803,BHA,803,BHA,VNKT-VNBW
BHA804,BHA,804,BHA,VNBW-VNKT
BHA805,BHA,805,BHA,VNKT-VNBW
BHA806,BHA,806,BHA,VNBW-VNKT
BHA807,BHA,807,BHA,VNKT-VNBW
BHA808,BHA,808,BHA,VNBW-VNKT
BHA809,BHA,809,BHA,VNKT-VNBW
BHA810,BHA,810,BHA,VNBW-VNKT
BHA854,BHA,854,BHA,VNBW-VNKT
BHA855,BHA,855,BHA,VNKT-VNBW
BHA856,BHA,856,BHA,VNBW-VNKT
BHA857,BHA,857,BHA,VNKT-VNBW
BHA858,BHA,858,BHA,VNBW-VNKT
BHA859,BHA,859,BHA,VNKT-VNBW
BHA860,BHA,860,BHA,VNBW-VNKT
BHA955,BHA,955,BHA,VNKT-VNCG
BHA956,BHA,956,BHA,VNCG-VNKT
BHA957,BHA,957,BHA,VNKT-VNCG
BHA958,BHA,958,BHA,VNCG-VNKT
BHA959,BHA,959,BHA,VNKT-VNCG
BHA960,BHA,960,BHA,VNCG-VNKT
