Callsign,Code,Number,AirlineCode,AirportCodes
BEK2000,BEK,2000,BEK,UAAA-UACC-UAUU
BEK2001,BEK,2001,BEK,UAUU-UACC-UAAA
BEK2003,BEK,2003,BEK,UAAA-UAII
BEK2004,BEK,2004,BEK,UAII-UAAA
BEK2005,BEK,2005,BEK,UAAA-UASK-UACC
BEK2006,BEK,2006,BEK,UACC-UASK-UAAA
BEK2007,BEK,2007,BEK,UACC-UAII
BEK2008,BEK,2008,BEK,UAII-UACC
BEK2009,BEK,2009,BEK,UACC-UATE
BEK2010,BEK,2010,BEK,UATE-UACC
BEK2011,BEK,2011,BEK,UAAA-UARR
BEK2012,BEK,2012,BEK,UARR-UAAA
BEK2013,BEK,2013,BEK,UAAA-UACC-UATT
BEK2014,BEK,2014,BEK,UATT-UACC-UAAA
BEK2025,BEK,2025,BEK,UAAA-UATE
BEK2026,BEK,2026,BEK,UATE-UAAA
BEK2027,BEK,2027,BEK,UAAA-UATE-UARR
BEK2028,BEK,2028,BEK,UARR-UATE-UAAA
BEK2030,BEK,2030,BEK,UARR-UACC
BEK2031,BEK,2031,BEK,UACC-UARR
BEK2032,BEK,2032,BEK,UACC-UAII
BEK2033,BEK,2033,BEK,UAII-UACC
BEK2036,BEK,2036,BEK,UAAA-UASP
BEK2037,BEK,2037,BEK,UASP-UAAA
BEK2038,BEK,2038,BEK,UAAA-UAOO
BEK2039,BEK,2039,BEK,UAOO-UAAA
BEK2040,BEK,2040,BEK,UACC-UAOO
BEK2041,BEK,2041,BEK,UAOO-UACC
BEK2050,BEK,2050,BEK,UAAA-UACC
BEK2051,BEK,2051,BEK,UACC-UAAA
BEK2100,BEK,2100,BEK,UAAA-UACC
BEK2101,BEK,2101,BEK,UACC-UAAA
BEK2103,BEK,2103,BEK,UACC-UATG
BEK2104,BEK,2104,BEK,UATG-UACC
BEK2105,BEK,2105,BEK,UAAA-UATG
BEK2106,BEK,2106,BEK,UATG-UAAA
BEK2108,BEK,2108,BEK,UATG-UARR
BEK2110,BEK,2110,BEK,UAAA-UACC
BEK2111,BEK,2111,BEK,UACC-UAAA
BEK2113,BEK,2113,BEK,UACC-UATG
BEK2114,BEK,2114,BEK,UATG-UACC
BEK2115,BEK,2115,BEK,UAAA-UAII-UATG
BEK2116,BEK,2116,BEK,UATG-UAII-UAAA
BEK2125,BEK,2125,BEK,UAAA-UATE
BEK2126,BEK,2126,BEK,UATE-UAAA
BEK2130,BEK,2130,BEK,UAAA-UAKK
BEK2131,BEK,2131,BEK,UAKK-UAAA
BEK2155,BEK,2155,BEK,UACC-UADD
BEK2156,BEK,2156,BEK,UADD-UACC
BEK2209,BEK,2209,BEK,UACC-UATE
BEK2210,BEK,2210,BEK,UATE-UACC
BEK2215,BEK,2215,BEK,UAAA-UAOO-UATG
BEK2216,BEK,2216,BEK,UATG-UAOO-UAAA
BEK2225,BEK,2225,BEK,UAAA-UAII-UATE
BEK2226,BEK,2226,BEK,UATE-UAII-UAAA
