Callsign,Code,Number,AirlineCode,AirportCodes
BBO104,BBO,104,BBO,LIRF-LSGG
BBO110,BBO,110,BBO,LIRF-LSGG
BBO158,BBO,158,BBO,LIPZ-LSGG
BBO236,BBO,236,BBO,LFBD-LSGG
BBO292,BBO,292,BBO,LFMN-LSGG-LGAV
BBO294,BBO,294,BBO,LGAV-LFMN-LSGG
BBO295,BBO,295,BBO,LGAV-LSGG-LFMN
BBO381,BBO,381,BBO,LEIB-LSGG
BBO613,BBO,613,BBO,LSGG-LROP
BBO614,BBO,614,BBO,LROP-LSGG
BBO706,BBO,706,BBO,LCLK-LSGG
BBO711,BBO,711,BBO,LSGG-LGAV
BBO712,BBO,712,BBO,LGAV-LSGG
BBO716,BBO,716,BBO,LGAV-LSGG
BBO901,BBO,901,BBO,LSGG-EGLC
BBO902,BBO,902,BBO,EGLC-LSGG-LIPZ
BBO905,BBO,905,BBO,LIPZ-LSGG-EGLC
BBO906,BBO,906,BBO,EGLC-LSGG
