Callsign,Code,Number,AirlineCode,AirportCodes
BMA1,BMA,1,BMA,EGPF-EGLL
BMA108,BMA,108,BMA,EHAM-EGLL
BMA11,BMA,11,BMA,EGPF-EGLL
BMA114,BMA,114,BMA,EHAM-EGLL
BMA115,BMA,115,BMA,EGLL-EHAM
BMA121,BMA,121,BMA,EGLL-EIDW
BMA123,BMA,123,BMA,EGLL-EIDW
BMA1233,BMA,1233,BMA,EGNX-EBBR
BMA1234,BMA,1234,BMA,EBBR-EGNX
BMA1235,BMA,1235,BMA,EGNX-EBBR
BMA1236,BMA,1236,BMA,EBBR-EGNX
BMA1237,BMA,1237,BMA,EGNX-EBBR
BMA1238,BMA,1238,BMA,EBBR-EGNX
BMA124,BMA,124,BMA,EIDW-EGLL
BMA125,BMA,125,BMA,EGLL-EIDW
BMA126,BMA,126,BMA,EIDW-EGLL
BMA127,BMA,127,BMA,EGLL-EIDW
BMA129,BMA,129,BMA,EGLL-EIDW
BMA1292,BMA,1292,BMA,EGPF-EGNM
BMA130,BMA,130,BMA,EIDW-EGLL
BMA131,BMA,131,BMA,EGLL-EIDW
BMA1310,BMA,1310,BMA,EGPD-EGSH
BMA1311,BMA,1311,BMA,EGSH-EGPD
BMA1316,BMA,1316,BMA,EGPD-EGSH
BMA1317,BMA,1317,BMA,EGSH-EGPD
BMA132,BMA,132,BMA,EIDW-EGLL
BMA1321,BMA,1321,BMA,EGPD-EGBB
BMA1322,BMA,1322,BMA,EGBB-EGPD
BMA1325,BMA,1325,BMA,EGPD-EGBB
BMA1326,BMA,1326,BMA,EGBB-EGPD
BMA1327,BMA,1327,BMA,EGPD-EGBB
BMA1328,BMA,1328,BMA,EGBB-EGPD
BMA133,BMA,133,BMA,EGLL-EIDW
BMA134,BMA,134,BMA,EIDW-EGLL
BMA1343,BMA,1343,BMA,EGCC-LFLL
BMA1344,BMA,1344,BMA,LFLL-EGCC
BMA1348,BMA,1348,BMA,EHGG-EGPD
BMA135,BMA,135,BMA,EGLL-EIDW
BMA1363,BMA,1363,BMA,EGPD-EKEB
BMA1366,BMA,1366,BMA,EGPD-EGCC
BMA1367,BMA,1367,BMA,EGCC-EGPD
BMA1368,BMA,1368,BMA,EGPD-EGCC
BMA1369,BMA,1369,BMA,EGCC-EGPD
BMA1370,BMA,1370,BMA,EGPD-EGCC
BMA1373,BMA,1373,BMA,EGCC-EGPD
BMA1374,BMA,1374,BMA,EGPD-EGCC
BMA1377,BMA,1377,BMA,EGCC-EGPD
BMA1378,BMA,1378,BMA,EGPD-EGCC
BMA1379,BMA,1379,BMA,EGCC-EGPD
BMA1380,BMA,1380,BMA,EGPD-EGCC
BMA1381,BMA,1381,BMA,EGCC-EGPD
BMA139,BMA,139,BMA,EGLL-EIDW
BMA140,BMA,140,BMA,EBBR-EGLL
BMA1403,BMA,1403,BMA,EGNM-EGPH
BMA1404,BMA,1404,BMA,EGPH-EGNM
BMA1409,BMA,1409,BMA,EGNM-EGPH
BMA141,BMA,141,BMA,EGLL-EBBR
BMA1410,BMA,1410,BMA,EGPH-EGNM
BMA148,BMA,148,BMA,EBBR-EGLL
BMA150,BMA,150,BMA,EBBR-EGLL
BMA152,BMA,152,BMA,EBBR-EGLL
BMA154,BMA,154,BMA,EBBR-EGLL
BMA156,BMA,156,BMA,EBBR-EGLL
BMA158,BMA,158,BMA,EBBR-EGLL
BMA1581,BMA,1581,BMA,EGCC-EGPH
BMA1582,BMA,1582,BMA,EGPH-EGCC
BMA159,BMA,159,BMA,EGLL-EBBR
BMA1591,BMA,1591,BMA,EGCC-EGPH
BMA1592,BMA,1592,BMA,EGPH-EGCC
BMA1594,BMA,1594,BMA,EGPH-EGCC
BMA1595,BMA,1595,BMA,EGCC-EGPH
BMA160,BMA,160,BMA,LFSB-EGLL
BMA1601,BMA,1601,BMA,EGPH-EKCH
BMA1603,BMA,1603,BMA,EGPH-EKCH
BMA1604,BMA,1604,BMA,EKCH-EGPH
BMA1605,BMA,1605,BMA,EGPH-EKCH
BMA1606,BMA,1606,BMA,EKCH-EGPH
BMA1607,BMA,1607,BMA,EGPH-LSZH
BMA1608,BMA,1608,BMA,LSZH-EGPH
BMA1609,BMA,1609,BMA,EGPH-LSZH
BMA161,BMA,161,BMA,EGLL-LFSB
BMA1611,BMA,1611,BMA,EGNM-EBBR
BMA1612,BMA,1612,BMA,EBBR-EGNM
BMA1613,BMA,1613,BMA,EGNM-EBBR
BMA1614,BMA,1614,BMA,EBBR-EGNM
BMA1615,BMA,1615,BMA,EGNM-EBBR
BMA1616,BMA,1616,BMA,EBBR-EGNM
BMA162,BMA,162,BMA,LFSB-EGLL
BMA1627,BMA,1627,BMA,EGPH-EBBR
BMA1628,BMA,1628,BMA,EBBR-EGPH
BMA1629,BMA,1629,BMA,EGPH-EBBR
BMA1630,BMA,1630,BMA,EBBR-EGPH
BMA1631,BMA,1631,BMA,EGPH-EBBR
BMA1632,BMA,1632,BMA,EBBR-EGPH
BMA167,BMA,167,BMA,EGLL-LFSB
BMA168,BMA,168,BMA,LFSB-EGLL
BMA1682,BMA,1682,BMA,EKCH-EGPF
BMA169,BMA,169,BMA,EGLL-LFSB
BMA17,BMA,17,BMA,EGPF-EGLL
BMA1706,BMA,1706,BMA,LFBO-EGTG
BMA1768,BMA,1768,BMA,OEJN-LGAV-EGLL
BMA1769,BMA,1769,BMA,EGLL-OEJN
BMA18,BMA,18,BMA,EGLL-EGPF
BMA1872,BMA,1872,BMA,LIMC-EGLL
BMA1873,BMA,1873,BMA,EGLL-LIMC
BMA1876,BMA,1876,BMA,LIMC-EGLL
BMA1877,BMA,1877,BMA,EGLL-LIMC
BMA1880,BMA,1880,BMA,LIMC-EGLL
BMA1881,BMA,1881,BMA,EGLL-LIMC
BMA19,BMA,19,BMA,EGPF-EGLL
BMA193,BMA,193,BMA,EGLL-LFMN
BMA1934,BMA,1934,BMA,LFSB-LEBL
BMA194,BMA,194,BMA,LFMN-EGLL
BMA195,BMA,195,BMA,EGLL-LFMN
BMA196,BMA,196,BMA,LFMN-EGLL
BMA1AX,BMA,1AX,BMA,EHAM-EGLL
BMA1EH,BMA,1EH,BMA,EGPH-EGLL
BMA1EL,BMA,1EL,BMA,EGLL-EDDC
BMA1HY,BMA,1HY,BMA,EGLL-EGPH
BMA1NL,BMA,1NL,BMA,EGPF-EGLL
BMA1NZ,BMA,1NZ,BMA,EGLL-EBBR
BMA1PK,BMA,1PK,BMA,EGCC-EGLL
BMA1PM,BMA,1PM,BMA,EDDK-EGLL
BMA1QA,BMA,1QA,BMA,EGLL-EGCC
BMA1VX,BMA,1VX,BMA,EGPF-EGNM
BMA1WC,BMA,1WC,BMA,EGPF-EGLL
BMA1XV,BMA,1XV,BMA,EGNM-EGPF
BMA1Y,BMA,1Y,BMA,EGLL-HECA
BMA1YA,BMA,1YA,BMA,EDDM-EGCC
BMA20,BMA,20,BMA,EGLL-EGPF
BMA233,BMA,233,BMA,EGNX-EBBR
BMA234,BMA,234,BMA,EBBR-EGNX
BMA237,BMA,237,BMA,EGNX-EBBR
BMA238,BMA,238,BMA,EBBR-EGNX
BMA2AX,BMA,2AX,BMA,EHAM-EGLL
BMA2CW,BMA,2CW,BMA,EGLL-EGPF
BMA2EH,BMA,2EH,BMA,EGPH-EGLL
BMA2EV,BMA,2EV,BMA,EGLL-EIDW
BMA2F,BMA,2F,BMA,HECA-EGLL
BMA2FP,BMA,2FP,BMA,EGLL-EGAC
BMA2HY,BMA,2HY,BMA,EGLL-EGPH
BMA2KD,BMA,2KD,BMA,EIDW-EGLL
BMA2LN,BMA,2LN,BMA,EGLL-EGPF
BMA2MA,BMA,2MA,BMA,EGCC-EDDM
BMA2NZ,BMA,2NZ,BMA,EGLL-EBBR
BMA2PK,BMA,2PK,BMA,EGCC-EGLL
BMA2RE,BMA,2RE,BMA,EBBR-EGLL
BMA2XC,BMA,2XC,BMA,EGLL-EHAM
BMA2XF,BMA,2XF,BMA,EGAC-EGLL
BMA3,BMA,3,BMA,EGPF-EGLL
BMA300,BMA,300,BMA,LFSB-EGCC
BMA301,BMA,301,BMA,EGCC-LFSB
BMA310,BMA,310,BMA,EGPD-EGSH
BMA311A,BMA,311A,BMA,EGSH-EGPD
BMA3142,BMA,3142,BMA,EDDM-LOWG
BMA316,BMA,316,BMA,EGPD-EGSH
BMA317Q,BMA,317Q,BMA,EGSH-EGPD
BMA3372,BMA,3372,BMA,EDDH-EGCC
BMA3373,BMA,3373,BMA,EGCC-EDDH
BMA3374,BMA,3374,BMA,EDDH-EGCC
BMA3375,BMA,3375,BMA,EGCC-EDDH
BMA3376,BMA,3376,BMA,EDDM-LHBP
BMA3377,BMA,3377,BMA,LHBP-EDDM
BMA3396,BMA,3396,BMA,EDDH-EGLL
BMA3397,BMA,3397,BMA,EGLL-EDDH
BMA3406,BMA,3406,BMA,EDDF-LIPZ
BMA3407,BMA,3407,BMA,LIPZ-EDDF
BMA3410,BMA,3410,BMA,EDDF-LIPZ
BMA3411,BMA,3411,BMA,LIPZ-EDDF
BMA3412,BMA,3412,BMA,EDDF-LBSF
BMA3413,BMA,3413,BMA,EGLL-EDDK
BMA3414,BMA,3414,BMA,EDDF-LBSF
BMA3415,BMA,3415,BMA,LBSF-EDDF
BMA342,BMA,342,BMA,LFLL-EGCC
BMA343,BMA,343,BMA,EGCC-LFLL
BMA348,BMA,348,BMA,EHGG-EGPD
BMA349,BMA,349,BMA,EGLL-LSGG
BMA34V,BMA,34V,BMA,EGPD-EHGG
BMA34X,BMA,34X,BMA,LSGG-EGLL
BMA358,BMA,358,BMA,LSGG-EGLL
BMA35C,BMA,35C,BMA,LSGG-EGLL
BMA362,BMA,362,BMA,EGPH-EGCC
BMA363,BMA,363,BMA,EGPD-EKEB
BMA364,BMA,364,BMA,EKEB-EGPD
BMA366,BMA,366,BMA,EGPD-EGCC
