Callsign,Code,Number,AirlineCode,AirportCodes
BHS1,BHS,1,BHS,VHHH-EDDK
BHS10,BHS,10,BHS,EDDK-EPWA-ZUUU
BHS1012,BHS,1012,BHS,KSDF-KBOS
BHS1013,BHS,1013,BHS,KBOS-KSDF
BHS1014,BHS,1014,BHS,KRFD-KBOS
BHS1015,BHS,1015,BHS,KBOS-KPHL
BHS1016,BHS,1016,BHS,KSDF-KEWR
BHS1017,BHS,1017,BHS,KBOS-KPHL
BHS1018,BHS,1018,BHS,KPHL-KBOS
BHS1019,BHS,1019,BHS,KALB-KPHL
BHS102,BHS,102,BHS,PANC-ZSPD
BHS1020,BHS,1020,BHS,KSDF-KALB
BHS1021,BHS,1021,BHS,KBOS-KRFD
BHS1024,BHS,1024,BHS,KPHL-KPVD
BHS1026,BHS,1026,BHS,KSDF-KBDL
BHS1028,BHS,1028,BHS,KRFD-KBDL-KPVD
BHS1029,BHS,1029,BHS,KPVD-KBDL-KRFD
BHS103,BHS,103,BHS,KEWR-KRFD
BHS1036,BHS,1036,BHS,KRFD-KBDL
BHS104,BHS,104,BHS,KRFD-PANC-RJBB
BHS105,BHS,105,BHS,RJBB-PANC-KRFD
BHS1050,BHS,1050,BHS,KSDF-KMHT
BHS1052,BHS,1052,BHS,KSDF-KEWR
BHS1054,BHS,1054,BHS,KSDF-KBDL
BHS1055,BHS,1055,BHS,KMHT-KPHL
BHS1056,BHS,1056,BHS,KPHL-KMHT
BHS1057,BHS,1057,BHS,KMHT-KSDF
BHS1058,BHS,1058,BHS,KSDF-KMHT
BHS106,BHS,106,BHS,KSDF-KEWR
BHS1061,BHS,1061,BHS,KBDL-KSDF
BHS1063,BHS,1063,BHS,KBDL-KSDF
BHS1064,BHS,1064,BHS,KSDF-KBDL
BHS1066,BHS,1066,BHS,KSDF-KMHT
BHS107,BHS,107,BHS,KSDF-EDDK
BHS1070,BHS,1070,BHS,KSDF-KEWR
BHS1071,BHS,1071,BHS,KEWR-KSDF
BHS1072,BHS,1072,BHS,KSDF-KEWR
BHS1074,BHS,1074,BHS,KSDF-KEWR
BHS1075,BHS,1075,BHS,KEWR-KRFD
BHS1076,BHS,1076,BHS,KRFD-KEWR
BHS1078,BHS,1078,BHS,KRFD-KEWR
BHS108,BHS,108,BHS,KEWR-PANC-RJAA
BHS1080,BHS,1080,BHS,KSDF-KEWR
BHS1081,BHS,1081,BHS,KEWR-KSDF
BHS1082,BHS,1082,BHS,KSDF-KEWR
BHS1083,BHS,1083,BHS,KEWR-KSDF
BHS1084,BHS,1084,BHS,KSDF-KEWR
BHS1085,BHS,1085,BHS,KEWR-KSDF
BHS1086,BHS,1086,BHS,KSDF-KEWR
BHS1087,BHS,1087,BHS,KEWR-KSDF
BHS1088,BHS,1088,BHS,KSDF-KSWF
BHS109,BHS,109,BHS,ZSPD-RJAA
BHS11,BHS,11,BHS,ZUUU-EPWA-EDDK
BHS110,BHS,110,BHS,PANC-RJAA
BHS1111,BHS,1111,BHS,KJFK-KSDF
BHS1112,BHS,1112,BHS,KSDF-KJFK
BHS1113,BHS,1113,BHS,KMDT-KSDF
BHS1114,BHS,1114,BHS,KSDF-KJFK
BHS1116,BHS,1116,BHS,KSDF-KJFK
BHS1118,BHS,1118,BHS,KSDF-KJFK
BHS1121,BHS,1121,BHS,KALB-KBDL-KPHL
BHS1122,BHS,1122,BHS,KPHL-KBDL-KALB
BHS1125,BHS,1125,BHS,KJFK-KRFD
BHS1126,BHS,1126,BHS,KRFD-KJFK
BHS1127,BHS,1127,BHS,KPVD-KSDF
BHS1128,BHS,1128,BHS,KSDF-KPVD
BHS113,BHS,113,BHS,RPLC-RJBB
BHS1131,BHS,1131,BHS,KSYR-KBUF-KPHL
BHS1132,BHS,1132,BHS,KPHL-KBUF-KSYR
BHS1133,BHS,1133,BHS,KSYR-KPHL
BHS1134,BHS,1134,BHS,KPHL-KALB-KSYR
BHS1135,BHS,1135,BHS,KSYR-KSDF
BHS1136,BHS,1136,BHS,KSDF-KSYR
BHS1139,BHS,1139,BHS,KSYR-KPHL
BHS114,BHS,114,BHS,RJBB-ZGSZ
BHS1143,BHS,1143,BHS,KBUF-KSDF
BHS1144,BHS,1144,BHS,KSDF-KBUF
BHS115,BHS,115,BHS,RPLC-RJBB
BHS1151,BHS,1151,BHS,KPIT-KSDF
BHS1152,BHS,1152,BHS,KSDF-KPIT
BHS1153,BHS,1153,BHS,KPIT-KPHL
BHS1154,BHS,1154,BHS,KPHL-KPIT
BHS1158,BHS,1158,BHS,KSDF-KIAD
BHS116,BHS,116,BHS,RJAA-RJBB
BHS117,BHS,117,BHS,RJBB-RJAA
BHS1171,BHS,1171,BHS,KMDT-KSDF
BHS1172,BHS,1172,BHS,KSDF-KMDT
BHS1173,BHS,1173,BHS,KMDT-KRFD
BHS1174,BHS,1174,BHS,KSDF-KMDT
BHS118,BHS,118,BHS,RJAA-ZGSZ
BHS1189,BHS,1189,BHS,KPHL-KSDF
BHS119,BHS,119,BHS,ZGSZ-RJAA
BHS1191,BHS,1191,BHS,KPHL-KRFD
BHS1192,BHS,1192,BHS,KPHL-KROA
BHS1193,BHS,1193,BHS,KPHL-KSDF
BHS1194,BHS,1194,BHS,KSDF-KPHL
BHS1195,BHS,1195,BHS,KPHL-KSDF
BHS1196,BHS,1196,BHS,KSDF-KPHL
BHS1197,BHS,1197,BHS,KPHL-KSDF
BHS1199,BHS,1199,BHS,KPHL-KSDF
BHS12,BHS,12,BHS,EDDK-OMDB
BHS1207,BHS,1207,BHS,KBWI-KSDF
BHS1211,BHS,1211,BHS,KBWI-KRFD
BHS1212,BHS,1212,BHS,KSDF-KBWI
BHS1213,BHS,1213,BHS,KBWI-KSDF
BHS1214,BHS,1214,BHS,KSDF-KBWI
BHS1216,BHS,1216,BHS,KRFD-KBWI
BHS1218,BHS,1218,BHS,KSDF-KBWI
BHS1219,BHS,1219,BHS,KIAD-KSDF
BHS1220,BHS,1220,BHS,KSDF-KRIC-KIAD
BHS1222,BHS,1222,BHS,KSDF-KBWI
BHS1224,BHS,1224,BHS,KSDF-KRIC
BHS1228,BHS,1228,BHS,KSDF-KBWI
BHS1231,BHS,1231,BHS,KRIC-KSDF
BHS1232,BHS,1232,BHS,KSDF-KRIC
BHS1233,BHS,1233,BHS,KORF-KRIC-KPHL
BHS1234,BHS,1234,BHS,KPHL-KRIC-KORF
BHS126,BHS,126,BHS,RJBB-ZGSZ
BHS1269,BHS,1269,BHS,KGSO-KSDF
BHS127,BHS,127,BHS,ZGSZ-RJBB
BHS1270,BHS,1270,BHS,KSDF-KGSO
BHS1273,BHS,1273,BHS,KRDU-KPHL
BHS1274,BHS,1274,BHS,KPHL-KRDU
BHS1275,BHS,1275,BHS,KRDU-KSDF
BHS1276,BHS,1276,BHS,KSDF-KRDU
BHS1277,BHS,1277,BHS,KRDU-KSDF
BHS1278,BHS,1278,BHS,KSDF-KRDU
BHS128,BHS,128,BHS,RJAA-ZSPD
BHS1283,BHS,1283,BHS,KCLT-KPHL
BHS1284,BHS,1284,BHS,KPHL-KCLT
BHS1285,BHS,1285,BHS,KCLT-KSDF
BHS1286,BHS,1286,BHS,KSDF-KCLT
BHS1291,BHS,1291,BHS,KCAE-KSDF
BHS1292,BHS,1292,BHS,KSDF-KCAE
BHS1293,BHS,1293,BHS,KCAE-KPHL
BHS1295,BHS,1295,BHS,KGSP-KSDF
BHS1297,BHS,1297,BHS,KROA-KPHL
BHS1298,BHS,1298,BHS,KPHL-KROA
BHS13,BHS,13,BHS,OMDB-EDDK
BHS1301,BHS,1301,BHS,KATL-KRFD
BHS1302,BHS,1302,BHS,KRFD-KATL
BHS1303,BHS,1303,BHS,KATL-KSDF
BHS1304,BHS,1304,BHS,KSDF-KATL
BHS1305,BHS,1305,BHS,KATL-KSDF
