Callsign,Code,Number,AirlineCode,AirportCodes
BCI163,BCI,163,BCI,EGCC-EGTE
BCI204,BCI,204,BCI,EGJJ-EGTE
BCI205,BCI,205,BCI,EGTE-EGJJ
BCI206,BCI,206,BCI,EGJJ-EGTE
BCI207,BCI,207,BCI,EGJJ-EGJB
BCI208,BCI,208,BCI,EGJB-EGJJ
BCI217,BCI,217,BCI,EGTE-EGJJ
BCI219,BCI,219,BCI,EGJJ-EGJB
BCI220,BCI,220,BCI,EGJB-EGJJ
BCI229,BCI,229,BCI,EGTE-EGJJ
BCI230,BCI,230,BCI,EGJJ-EGTE
BCI233,BCI,233,BCI,EGJJ-EGJB
BCI234,BCI,234,BCI,EGJB-EGHI
BCI235,BCI,235,BCI,EGHI-EGJB
BCI237,BCI,237,BCI,EGHI-EGJB
BCI243,BCI,243,BCI,EGTE-EGJJ
BCI249,BCI,249,BCI,EGHI-EGJB
BCI252,BCI,252,BCI,EGJB-EGHI
BCI255,BCI,255,BCI,EGHI-EGJB
BCI257,BCI,257,BCI,EGHI-KCGI
BCI258,BCI,258,BCI,EGJJ-EGBB
BCI259,BCI,259,BCI,EGBB-EGJJ
BCI262,BCI,262,BCI,EGJJ-EGBB
BCI264,BCI,264,BCI,EGJJ-EGBB
BCI265,BCI,265,BCI,EGBB-EGJJ
BCI267,BCI,267,BCI,EGHI-EGJB
BCI268,BCI,268,BCI,EGJJ-EGBB
BCI270,BCI,270,BCI,EGJJ-EGBB
BCI271,BCI,271,BCI,EGBB-EGJJ
BCI272,BCI,272,BCI,EGJJ-EGBB
BCI273,BCI,273,BCI,EGBB-EGJJ
BCI295,BCI,295,BCI,EGJJ-EHAM
BCI296,BCI,296,BCI,EHAM-EGJJ-KCGI
BCI298,BCI,298,BCI,EHAM-EGJB
BCI2EJ,BCI,2EJ,BCI,EGTE-EGJJ
BCI2QJ,BCI,2QJ,BCI,EGJB-EGJJ
BCI312,BCI,312,BCI,EGJB-EGHI
BCI313,BCI,313,BCI,EGHI-EGJB
BCI324,BCI,324,BCI,EGJB-EGHI
BCI325,BCI,325,BCI,EGHI-EGJB
BCI328,BCI,328,BCI,EGJB-EGHI
BCI335,BCI,335,BCI,EGHI-EGJB
BCI3391,BCI,3391,BCI,EGHI-EGJJ
BCI342,BCI,342,BCI,EGJB-EGHI
BCI343,BCI,343,BCI,EGHI-EGJB
BCI346,BCI,346,BCI,EGJB-EGHI
BCI347,BCI,347,BCI,EGHI-EGJB
BCI350,BCI,350,BCI,EGJJ-EGHI
BCI351,BCI,351,BCI,EGHI-EGJJ
BCI356,BCI,356,BCI,EGJJ-EGHI
BCI357,BCI,357,BCI,EGHI-EGJJ
BCI360,BCI,360,BCI,EGJJ-EGHI
BCI361,BCI,361,BCI,EGHI-EGJJ
BCI370,BCI,370,BCI,EGJJ-EGHI
BCI371,BCI,371,BCI,EGHI-EGJJ
BCI374,BCI,374,BCI,EGJJ-EGHI
BCI375,BCI,375,BCI,EGHI-EGJJ
BCI390,BCI,390,BCI,EGJJ-EGHI
BCI391,BCI,391,BCI,EGHI-EGJJ
BCI407,BCI,407,BCI,EGJJ-EGJB
BCI408,BCI,408,BCI,EGJB-EGJJ
BCI419,BCI,419,BCI,EGJJ-EGJB
BCI426,BCI,426,BCI,EGJJ-EGGD
BCI427,BCI,427,BCI,EGGD-EGJJ
BCI429,BCI,429,BCI,EGGD-EGJJ
BCI432,BCI,432,BCI,EGJJ-EGGD
BCI433,BCI,433,BCI,EGGD-EGJJ
BCI434,BCI,434,BCI,EGJB-EGJJ
BCI450,BCI,450,BCI,EGJJ-EGAC
BCI451,BCI,451,BCI,EGAC-EGJJ
BCI470,BCI,470,BCI,EGJJ-EGGD
BCI471,BCI,471,BCI,EGGD-EGJJ
BCI472,BCI,472,BCI,EGJJ-EGGD
BCI473,BCI,473,BCI,EGGD-EGJJ
BCI474,BCI,474,BCI,EGJJ-EGGD
BCI475,BCI,475,BCI,EGGD-EGJJ
BCI476,BCI,476,BCI,EGJJ-EGGD
BCI484,BCI,484,BCI,EGJJ-EGGD
BCI485,BCI,485,BCI,EGGD-EGJJ
BCI494,BCI,494,BCI,EGJJ-EGGD
BCI495,BCI,495,BCI,EGGD-EGJJ
BCI496,BCI,496,BCI,EGJJ-EGGD
BCI497,BCI,497,BCI,EGGD-EGJJ
BCI501,BCI,501,BCI,EGJJ-EGCC
BCI502,BCI,502,BCI,EGCC-EGJJ
BCI504,BCI,504,BCI,EGJJ-LFPG
BCI505,BCI,505,BCI,LFPG-EGJJ
BCI535C,BCI,535C,BCI,EGDX-EIDW
BCI541,BCI,541,BCI,EGHQ-EGJJ
BCI548,BCI,548,BCI,EGJJ-EGNX
BCI549,BCI,549,BCI,EGNX-EGJJ
BCI550,BCI,550,BCI,EGJJ-EGNX
BCI551,BCI,551,BCI,EGNX-EGJJ
BCI552,BCI,552,BCI,EGJJ-EGNX
BCI553,BCI,553,BCI,EGNX-EGJJ
BCI554,BCI,554,BCI,EGJJ-EGNX
BCI555,BCI,555,BCI,EGNX-EGJJ
BCI558,BCI,558,BCI,EGJJ-EGNX
BCI559,BCI,559,BCI,EGNX-EGJJ
BCI578,BCI,578,BCI,EGJJ-EIDW
