Callsign,Code,Number,AirlineCode,AirportCodes
BCS100,BCS,100,BCS,EDDP-EGNX
BCS1001,BCS,1001,BCS,LFLL-EDDP
BCS100F,BCS,100F,BCS,EGAA-EGHL
BCS100T,BCS,100T,BCS,EGNX-EGHL
BCS101,BCS,101,BCS,EGNX-EDDP
BCS101F,BCS,101F,BCS,EGNX-EGHL
BCS101T,BCS,101T,BCS,EGNX-EGHL
BCS102,BCS,102,BCS,EDDP-EGNX
BCS103,BCS,103,BCS,EGNX-EDDP
BCS104,BCS,104,BCS,EDDP-EGNX
BCS105,BCS,105,BCS,EGNX-EDDP
BCS106,BCS,106,BCS,EDDP-EGNX
BCS107,BCS,107,BCS,EGNX-EDDP
BCS108,BCS,108,BCS,EDDP-EGNX
BCS109,BCS,109,BCS,EGNX-EDDP
BCS1096,BCS,1096,BCS,LFRS-EDDP
BCS1097,BCS,1097,BCS,LFRS-EDDP
BCS10K,BCS,10K,BCS,EDDP-LEMD
BCS10T,BCS,10T,BCS,EDDP-LEMD
BCS110,BCS,110,BCS,EDDP-EGNX
BCS111,BCS,111,BCS,EGNX-EDDP
BCS112,BCS,112,BCS,EDDP-EGNX
BCS113,BCS,113,BCS,EGNX-EDDP
BCS114,BCS,114,BCS,EDDP-EGNX
BCS115,BCS,115,BCS,EBBR-EDDP
BCS116,BCS,116,BCS,EDDP-EBBR
BCS117,BCS,117,BCS,EBBR-LIMC
BCS118,BCS,118,BCS,EDDP-EBBR
BCS1180,BCS,1180,BCS,EDDP-LFLL
BCS1181,BCS,1181,BCS,LFLL-EDDP
BCS1182,BCS,1182,BCS,EDDP-LFLL
BCS1183,BCS,1183,BCS,LFLL-EDDP
BCS1184,BCS,1184,BCS,EDDP-LFLL
BCS1185,BCS,1185,BCS,LFLL-EDDP
BCS119,BCS,119,BCS,EBBR-EDDP
BCS11K,BCS,11K,BCS,EDDP-ESSA
BCS120,BCS,120,BCS,EDDP-EBBR
BCS121,BCS,121,BCS,EBBR-EDDP
BCS122,BCS,122,BCS,EDDP-EBBR
BCS1224,BCS,1224,BCS,EBBR-EGNX
BCS123,BCS,123,BCS,EBBR-EDDP
BCS1237,BCS,1237,BCS,EHAM-EDDP
