Callsign,Code,Number,AirlineCode,AirportCodes
BRU1403,BRU,1403,BRU,UMMS-UWKD-UWKE
BRU1404,BRU,1404,BRU,UWKE-UMMS
BRU1407,BRU,1407,BRU,UMMS-EDDV
BRU1408,BRU,1408,BRU,EDDV-UMMS
BRU1736,BRU,1736,BRU,UGTB-UMMS
BRU1881,BRU,1881,BRU,UMMS-USSS
BRU1882,BRU,1882,BRU,USSS-UMMS
BRU1955,BRU,1955,BRU,UUDD-UMMS
BRU1956,BRU,1956,BRU,UMMS-UUDD
BRU1957,BRU,1957,BRU,UUDD-UMMS
BRU1958,BRU,1958,BRU,UMMS-UUDD
BRU1971,BRU,1971,BRU,UUWW-UMMS
BRU1972,BRU,1972,BRU,UMMS-UUWW
BRU1983,BRU,1983,BRU,UUEE-UMMS
BRU1984,BRU,1984,BRU,UMMS-UUEE
BRU1985,BRU,1985,BRU,UUEE-UMMS
BRU1986,BRU,1986,BRU,UMMS-UUEE
BRU1993,BRU,1993,BRU,UUEE-UMMS
BRU1994,BRU,1994,BRU,UMMS-UUEE
BRU2735,BRU,2735,BRU,UMMS-UGTB
BRU2736,BRU,2736,BRU,UGTB-UMMS
BRU2737,BRU,2737,BRU,UMMS-UGSB
BRU2927,BRU,2927,BRU,UMMS-URKK
BRU56B,BRU,56B,BRU,EIDW-LRBC
BRU584,BRU,584,BRU,URKK-UUDD
BRU591,BRU,591,BRU,UKBB-UMMS
BRU7105,BRU,7105,BRU,UMMS-LBBG
BRU715,BRU,715,BRU,UMMS-UGKO
BRU716,BRU,716,BRU,UGKO-UMMS
BRU717,BRU,717,BRU,UMMS-OMDB
BRU718,BRU,718,BRU,OMDB-UMMS
BRU727,BRU,727,BRU,UMMS-OMSJ
BRU728,BRU,728,BRU,OMSJ-UMMS
BRU729,BRU,729,BRU,UMMS-UGKO
BRU730,BRU,730,BRU,UGKO-UMMS
BRU731,BRU,731,BRU,UMMS-UGKO
BRU732,BRU,732,BRU,UGSB-UMMS
BRU733,BRU,733,BRU,UMMS-UDYZ
BRU734,BRU,734,BRU,UDYZ-UMMS
BRU735,BRU,735,BRU,UMMS-UGTB
BRU736,BRU,736,BRU,UGTB-UMMS
BRU737,BRU,737,BRU,UMMS-UGSB
BRU738,BRU,738,BRU,UGSB-UMMS
BRU739,BRU,739,BRU,UMMS-UBBB
BRU740,BRU,740,BRU,UBBB-UMMS
BRU741,BRU,741,BRU,UMMS-UGTB
BRU742,BRU,742,BRU,UGTB-UMMS
BRU743,BRU,743,BRU,UMMS-UGSB
BRU744,BRU,744,BRU,LLBG-UMMS
BRU745,BRU,745,BRU,UMMS-UTAA
BRU746,BRU,746,BRU,UTAA-UMMS
BRU747,BRU,747,BRU,UMMS-LLBG
BRU748,BRU,748,BRU,LLBG-UMMS
BRU751,BRU,751,BRU,UMMS-ZWWW
BRU752,BRU,752,BRU,ZWWW-UMMS
BRU755,BRU,755,BRU,UMMS-UTTT
BRU756,BRU,756,BRU,UTTT-UMMS
BRU758,BRU,758,BRU,VIDP-UMMS
BRU767,BRU,767,BRU,UMMS-UAAA
BRU768,BRU,768,BRU,UAAA-UMMS
BRU769,BRU,769,BRU,UMMS-UAKK
