Callsign,Code,Number,AirlineCode,AirportCodes
BMS1,BMS,1,BMS,LROP-LIML
BMS101,BMS,101,BMS,LROP-LIMF
BMS1015,BMS,1015,BMS,LROP-LIRF
BMS1016,BMS,1016,BMS,LIRF-LROP
BMS102,BMS,102,BMS,LIMF-LROP
BMS103,BMS,103,BMS,LRBS-LEMD
BMS1031,BMS,1031,BMS,LROP-EGGW
BMS1038,BMS,1038,BMS,LCLK-LROP
BMS104,BMS,104,BMS,LEMD-LROP
BMS105,BMS,105,BMS,LROP-LFOB
BMS106,BMS,106,BMS,LFOB-LROP-LRBS
BMS1060,BMS,1060,BMS,LBSF-LROP
BMS107,BMS,107,BMS,LROP-LEBL
BMS108,BMS,108,BMS,LEBL-LROP
BMS109,BMS,109,BMS,LROP-LFLL
BMS10YA,BMS,10YA,BMS,LROP-LEBL
BMS110,BMS,110,BMS,LFLL-LROP
BMS111,BMS,111,BMS,LROP-LIME
BMS112,BMS,112,BMS,LIME-LROP
BMS1124,BMS,1124,BMS,EBBR-LROP
BMS113,BMS,113,BMS,LROP-LEVC
BMS1131,BMS,1131,BMS,LROP-EGGW
BMS1132,BMS,1132,BMS,EGGW-LROP
BMS1137,BMS,1137,BMS,LROP-LCLK
BMS1138,BMS,1138,BMS,LCLK-LROP
BMS114,BMS,114,BMS,LEVC-LROP
BMS115,BMS,115,BMS,LROP-LIRF
BMS116,BMS,116,BMS,LIRF-LROP
BMS1169,BMS,1169,BMS,LROP-LLBG
BMS117,BMS,117,BMS,LROP-LIPE
BMS1170,BMS,1170,BMS,LLBG-LROP
BMS118,BMS,118,BMS,LIPE-LROP
BMS118P,BMS,118P,BMS,LIRF-LROP
BMS119,BMS,119,BMS,LROP-LIRQ
BMS120,BMS,120,BMS,LIRQ-LROP
BMS1201,BMS,1201,BMS,LROP-LIMF
BMS1208,BMS,1208,BMS,LEBL-LROP
BMS121,BMS,121,BMS,LROP-EDDK
BMS1215,BMS,1215,BMS,LROP-LIRF
BMS1216,BMS,1216,BMS,LIRF-LROP
BMS122,BMS,122,BMS,EDDK-LROP
BMS123,BMS,123,BMS,LRBS-EBBR
BMS1231,BMS,1231,BMS,LROP-EGGW
BMS1232,BMS,1232,BMS,EGGW-LROP
BMS1234,BMS,1234,BMS,EDDF-LROP
BMS1237,BMS,1237,BMS,LROP-LCLK
BMS1238,BMS,1238,BMS,LCLK-LROP
BMS124,BMS,124,BMS,EBBR-LROP
BMS125,BMS,125,BMS,LROP-LEMG
BMS125P,BMS,125P,BMS,LROP-LEMG
BMS126,BMS,126,BMS,LEMG-LROP
BMS1269,BMS,1269,BMS,LROP-LLBG
BMS127,BMS,127,BMS,LROP-LECN
BMS128,BMS,128,BMS,LECN-LROP
BMS129,BMS,129,BMS,LROP-LRSB-EDDS
BMS130,BMS,130,BMS,EDDS-LROP
BMS131,BMS,131,BMS,LROP-EGGW
BMS1315,BMS,1315,BMS,LROP-LIRF
BMS1316,BMS,1316,BMS,LIRF-LROP
BMS132,BMS,132,BMS,EGGW-LROP
BMS133,BMS,133,BMS,LROP-EGGP
BMS1331,BMS,1331,BMS,LROP-EGGW
BMS1332,BMS,1332,BMS,EGGW-LROP
BMS134,BMS,134,BMS,EGGP-LROP
BMS137,BMS,137,BMS,LROP-LCLK
BMS138,BMS,138,BMS,LCLK-LROP
BMS139,BMS,139,BMS,LROP-EDDH
BMS13ST,BMS,13ST,BMS,LROP-EGGW
BMS13VP,BMS,13VP,BMS,LROP-LFOB
BMS14,BMS,14,BMS,LGZA-LROP
BMS140,BMS,140,BMS,EDDH-LROP
BMS141,BMS,141,BMS,LROP-EGPF
BMS142,BMS,142,BMS,EGPF-LROP
BMS143,BMS,143,BMS,LROP-LIRN
BMS144,BMS,144,BMS,LIRN-LROP
BMS145,BMS,145,BMS,LROP-LICC
BMS146,BMS,146,BMS,LICC-LROP
BMS149,BMS,149,BMS,LROP-LFMN
BMS150,BMS,150,BMS,LFMN-LROP
BMS151,BMS,151,BMS,LROP-EGBB
BMS152,BMS,152,BMS,EGBB-LROP
BMS153,BMS,153,BMS,LROP-EKCH
BMS155,BMS,155,BMS,LRBS-EIDW
BMS156,BMS,156,BMS,EIDW-LRBS
BMS156P,BMS,156P,BMS,LROP-LIME
BMS157,BMS,157,BMS,LROP-LPPT
BMS158,BMS,158,BMS,LPPT-LROP
BMS159,BMS,159,BMS,LROP-LIML
BMS15J,BMS,15J,BMS,EDDK-LRIA
BMS160,BMS,160,BMS,LIML-LROP
BMS165,BMS,165,BMS,LRCK-LGAV
BMS168,BMS,168,BMS,LFBD-LROP
BMS169,BMS,169,BMS,LROP-LLBG
BMS16YF,BMS,16YF,BMS,LIRN-LROP
BMS170,BMS,170,BMS,LLBG-LROP
BMS17NB,BMS,17NB,BMS,LRIA-EDDK
BMS17NU,BMS,17NU,BMS,EGGW-LIMF
BMS183,BMS,183,BMS,LROP-ENGM
BMS18AF,BMS,18AF,BMS,LFOB-LROP
BMS18WB,BMS,18WB,BMS,EGBB-LROP
BMS191P,BMS,191P,BMS,LROP-LRBC
BMS192,BMS,192,BMS,LEPA-LROP
BMS192P,BMS,192P,BMS,EHAM-LROP
BMS195,BMS,195,BMS,LROP-LFPG
BMS196,BMS,196,BMS,LFPG-LROP
BMS196P,BMS,196P,BMS,EGSH-LROP
BMS198P,BMS,198P,BMS,EIDW-LROP
BMS199K,BMS,199K,BMS,LROP-LRCV-LROP
BMS199P,BMS,199P,BMS,LROP-LZIB
BMS19JF,BMS,19JF,BMS,LROP-EGGW
BMS19NP,BMS,19NP,BMS,LEBL-LROP
BMS1AG,BMS,1AG,BMS,LRCL-EGGP
BMS1B,BMS,1B,BMS,LROP-LRCL
BMS1C,BMS,1C,BMS,LICC-LROP
BMS1CD,BMS,1CD,BMS,LRBC-EBBR
BMS1F,BMS,1F,BMS,LIMF-LROP
BMS1FH,BMS,1FH,BMS,EDDS-LRSB
BMS1FP,BMS,1FP,BMS,LROP-LIRN
