Callsign,Code,Number,AirlineCode,AirportCodes
BES2,BES,2,BES,LIPZ-LETO
BES8101,BES,8101,BES,DBBB-LPPT
BES8102,BES,8102,BES,FNLU-EGLF
BES8104,BES,8104,BES,LPPT-EGGW
BES8181,BES,8181,BES,EGLL-LPAR
BES8202,BES,8202,BES,LPPT-OMAA
BES903,BES,903,BES,UUWW-LPPT
BES9101,BES,9101,BES,EGLF-EDDM
BES9102,BES,9102,BES,EDDM-EGLF
BES911P,BES,911P,BES,LPPT-ZBAA
BES912,BES,912,BES,GMTT-LPPT
BES9201,BES,9201,BES,EKCH-OJAM
BES9202,BES,9202,BES,GMMX-OLBA
BES9204,BES,9204,BES,OMAA-EGGW
BES9402,BES,9402,BES,DBBB-OIII
BES949P,BES,949P,BES,EGGW-LFPB
BES9501,BES,9501,BES,LFPB-MBPV
BES9601,BES,9601,BES,KADW-KLGA
BES9602,BES,9602,BES,SPJC-CYYZ
BES9801,BES,9801,BES,LFPB-GMMX
