Callsign,Code,Number,AirlineCode,AirportCodes
BAY1015,BAY,1015,BAY,UKKK-LBSF
BAY1016,BAY,1016,BAY,LBSF-UKKK
BAY1222,BAY,1222,BAY,LEAL-UKLN
BAY202,BAY,202,BAY,OLBA-UKBB
BAY2041,BAY,2041,BAY,UKBB-HESH
BAY2042,BAY,2042,BAY,HESH-UKKK
BAY207,BAY,207,BAY,UKBB-OIIE
BAY221,BAY,221,BAY,UKKK-UKOO
BAY222,BAY,222,BAY,UKOO-UKKK
BAY223,BAY,223,BAY,UKKK-UKOO
BAY224,BAY,224,BAY,UKOO-UKKK
BAY2701,BAY,2701,BAY,UKKK-LBBG
BAY2702,BAY,2702,BAY,LBBG-UKKK
BAY2703,BAY,2703,BAY,LBBG-UKLL
BAY2771,BAY,2771,BAY,UKKK-LATI
BAY2772,BAY,2772,BAY,LATI-UKKK
BAY311,BAY,311,BAY,LGAV-UKKK
BAY3607,BAY,3607,BAY,UKKK-LBBG
BAY3608,BAY,3608,BAY,LBBG-UKKK
BAY4252,BAY,4252,BAY,HESH-UKWW
BAY4356,BAY,4356,BAY,HEGN-UKKK
BAY4405,BAY,4405,BAY,UKKK-LTAI
BAY4406,BAY,4406,BAY,LTAI-UKKK
BAY4407,BAY,4407,BAY,UKKK-LTFE
BAY4408,BAY,4408,BAY,LTFE-UKKK
BAY4409,BAY,4409,BAY,UKKK-LMML
BAY4410,BAY,4410,BAY,LMML-UKKK
BAY4415,BAY,4415,BAY,UKKK-LATI
BAY4417,BAY,4417,BAY,UKKK-LBBG
BAY4418,BAY,4418,BAY,LBBG-UKKK
BAY4423,BAY,4423,BAY,UKKK-LTBS
BAY4424,BAY,4424,BAY,LTBS-UKKK
BAY4431,BAY,4431,BAY,UKKK-LYTV
BAY4433,BAY,4433,BAY,UKHH-LYTV
BAY4434,BAY,4434,BAY,LYTV-UKHH
BAY4437,BAY,4437,BAY,UKKK-LYPG
BAY4441,BAY,4441,BAY,HESH-UKBB
BAY4456,BAY,4456,BAY,HESH-UKKK
BAY4457,BAY,4457,BAY,UKKK-HESH
BAY4458,BAY,4458,BAY,HESH-UKKK
BAY4460,BAY,4460,BAY,HESH-UKOO
BAY4465,BAY,4465,BAY,UKHH-LYTV
BAY4467,BAY,4467,BAY,UKKK-HESH
BAY4468,BAY,4468,BAY,HESH-UKDR
BAY4529,BAY,4529,BAY,UKLN-LTAI
BAY4530,BAY,4530,BAY,LTAI-UKLN
BAY4949,BAY,4949,BAY,UKHH-LTAI
BAY5432,BAY,5432,BAY,LTAI-UKBB
BAY7301,BAY,7301,BAY,UKBB-DTNH
BAY7302,BAY,7302,BAY,DTNH-UKBB
BAY7303,BAY,7303,BAY,UKKK-DTTA
BAY7373,BAY,7373,BAY,UKHH-DTMB
BAY7492,BAY,7492,BAY,HKMO-UKKK
