ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
301058,D-EELC,BE33,Beech,F33A Bonanza,Beech F33A Bonanza,1,Private,,CE-1589,
3012C3,I-ICPO,P28U,Piper,Turbo Arrow 4,Piper Turbo Arrow 4,1,Private,,28R-7931100,1979
