ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
A09230,N136HF,C172,Cessna,172S Skyhawk SP,Cessna 172S Skyhawk SP,1,Private,,172S9711,2004
A09563,N137BZ,E195,Embraer,E195LR,Embraer E195LR,0,Breeze Airways,MXY,19000196,2008
A09AC5,N138VA,P28A,Piper,Pilot 100i,Piper Pilot 100i,1,Private,,28020112,2023
A09E19,N139RB,C30J,Lockheed Martin,LM-100J Super Hercules,Lockheed Martin LM-100J Super Hercules,0,Pallas Aviation,WDE,5956,2022
