ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
45C86D,OY-RCM,A320,Airbus,A320-214,Airbus A320-214,0,Atlantic Airways,FLI,5084,2012
45C982,OY-RLB,B762,Boeing,767-232SF,Boeing 767-232SF,0,Maersk Air Cargo,SRR,22222,1983
45CAA8,OY-RUH,A320,Airbus,A320-232,Airbus A320-232,0,DAT,DTR,6749,2015
45CAB9,OY-RUY,A320,Airbus,A320-232,Airbus A320-232,0,DAT,DTR,6733,2015
45CE01,OY-SPA,GLEX,Bombardier,Global 6000,Bombardier Global 6000,0,Flexflight,FXT,9612,2017
45CF21,OY-SYA,B763,Boeing,767-3P6(ER)(BDSF),Boeing 767-3P6(ER)(BDSF),0,Maersk Air Cargo,SRR,24984,1990
45CF22,OY-SYB,B763,Boeing,767-3P6(ER)(BDSF),Boeing 767-3P6(ER)(BDSF),0,Maersk Air Cargo,SRR,25241,1991
45CF24,OY-SYD,B763,Boeing,767-3P6ER(BDSF),Boeing 767-3P6ER(BDSF),0,Maersk Air Cargo,SRR,25354,1991
