ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
3807BA,F-WWAB,A21N,Airbus,A321-253NY,Airbus A321-253NY,0,Airbus Industrie,AIB,11080,2022
380C5A,F-WWCR,A339,Airbus,A330,Airbus A330,0,Airbus Industrie,AIB,,
380EDA,F-WWBP,A320,Airbus,A320,Airbus A320,0,Airbus Industrie,AIB,,
380FFA,F-WWBZ,A21N,Airbus,A321-271NY,Airbus A321-271NY,0,Airbus Industrie,AIB,11058,2022
