ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
38907B,F-WZGA,A359,Airbus,A350,Airbus A350,0,Airbus Industrie,AIB,,
38955B,F-WZGW,A359,Airbus,A350-900,Airbus A350-900,0,Airbus Industrie,AIB,,
389B5B,F-WZHD,A359,Airbus,A350,Airbus A350,0,Airbus Industrie,AIB,,
389E7B,F-WZND,A359,Airbus,A350-900 XWB,Airbus A350-900 XWB,0,Airbus Industrie,AIB,,
389EBB,F-WZNF,A359,Airbus,A350,Airbus A350,0,Airbus Industrie,AIB,,
389F1B,F-WZNI,A359,Airbus,A350-941,Airbus A350-941,0,Airbus Industrie,AIB,,
