Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
BIHE,Herðubreiðarlindir Airport,BIHE,,Herðubreiðarlindir,IS,65.188599,-16.194700,1500
BIHI,Hveravellir Airport,BIHI,,Hveravellir,IS,64.886101,-19.492500,2000
BIHK,Hólmavík Airport,BIHK,HVK,Hólmavík,IS,65.704697,-21.696400,90
BIHL,Hella Airport,BIHL,,Hella,IS,63.835800,-20.377501,66
BIHN,Hornafjordur Airport,BIHN,HFN,Hornafjordur,IS,64.295601,-15.227200,24
BIHR,Hvolsvöllur Airport,BIHR,,Hvolsvöllur,IS,63.753899,-20.244200,109
BIHS,Hrafnseyri Airport,BIHS,,Hrafnseyri,IS,65.750000,-23.466999,30
BIHT,Holt Airport,BIHT,FLI,Flateyri,IS,66.014180,-23.441691,10
BIHU,Husavik Airport,BIHU,HZK,Husavik,IS,65.952301,-17.426001,48
BIHV,Krókstaðarmelar Airport,BIHV,HVM,Hvammstangi,IS,65.266403,-20.846901,164
BIHX,Hrauneyjarfoss Airport,BIHX,,Hrauneyjarfoss,IS,64.199997,-19.283300,1200
BIHY,Hrisey Airport,BIHY,,Hrisey,IS,66.000000,-18.400000,15
BIHZ,Húsafell Airport,BIHZ,,Húsafell,IS,64.699699,-20.883600,380
BIID,Ingjaldssanður Airport,BIID,HLO,Onundarfjörður,IS,66.050003,-23.696100,70
BIIS,Ísafjörður Airport,BIIS,IFJ,Ísafjörður,IS,66.058098,-23.135300,8
BIKA,Kaldármelar Airport,BIKA,,Kaldármelar,IS,64.778900,-22.256901,160
BIKE,Kerlingafjöll Airport,BIKE,,Kerlingafjöll,IS,64.705002,-19.410601,2100
BIKF,Keflavik International Airport,BIKF,KEF,Reykjavík,IS,63.985001,-22.605600,171
BIKJ,Kroksfjard-Arnes Airport,BIKJ,,Kroksfjard-arnes,IS,65.467003,-21.950001,49
BIKL,Kirkjubæjarklaustur Airport,BIKL,,Kirkjubæjarklaustur,IS,63.790798,-18.001400,66
BIKP,Kópasker Airport,BIKP,OPA,Kópasker,IS,66.310799,-16.466700,20
BIKR,Sauðárkrókur Airport,BIKR,SAK,Sauðárkrókur,IS,65.731697,-19.572800,8
BIMK,Múlakot Airport,BIMK,,Múlakot,IS,63.714199,-19.879200,272
BIMM,Melgerðismelar Airport,BIMM,,Melgerðismelar,IS,65.483299,-18.166700,35
BIMN,Melanes Airport,BIMN,,Melanes,IS,65.516998,-22.400000,148
BIMS,Tungubakkar Airport,BIMS,,Tungubakkar,IS,64.181099,-21.707800,5
BIND,Nýjidalur Airport,BIND,,Nýjidalur,IS,64.720596,-18.066700,2625
BINF,Norðfjörður Airport,BINF,NOR,Norðfjörður,IS,65.131897,-13.746400,13
BIOF,Ólafsfjörður Airport,BIOF,OFJ,Ólafsfjörður,IS,66.083298,-18.666700,32
BIPA,Patreksfjordur Airport,BIPA,PFJ,Patreksfjordur,IS,65.555801,-23.965000,11
BIRE,Reykhólar Airport,BIRE,RHA,Reykhólar,IS,65.452629,-22.206116,60
BIRF,Rif Airport,BIRF,OLI,Rif,IS,64.911400,-23.823099,18
BIRG,Raufarhöfn Airport,BIRG,RFN,Raufarhöfn,IS,66.406403,-15.918300,39
BIRK,Reykjavik Airport,BIRK,RKV,Reykjavik,IS,64.129997,-21.940599,48
BIRL,Reykjahlíð Airport,BIRL,MVA,Myvatn,IS,65.655800,-16.918100,1030
BIRS,Reykjanes Airport,BIRS,,Reykjanes,IS,65.914200,-22.421400,10
BISA,Sandá Airport,BISA,,Sandá,IS,65.134399,-19.663099,1580
BISF,Selfoss Airport,BISF,,Selfoss,IS,63.929199,-21.037800,45
BISG,Steinasandur Airport,BISG,,Steinasandur,IS,64.167000,-15.900000,30
BISH,Stora-Holt Airport,BISH,,Stora-Holt,IS,65.400002,-21.933001,100
BISI,Siglufjordur Airport,BISI,SIJ,Siglufjordur,IS,66.133301,-18.916700,10
BISK,Skógasandur Airport,BISK,,Skógasandur,IS,63.517200,-19.489201,130
BISN,Svínafell Airport,BISN,,Svínafell,IS,64.383301,-15.383300,60
BISP,Sprengisandur Airport,BISP,,Sprengisandur,IS,64.654198,-18.496901,2050
BISR,Stórikroppur Airport,BISR,,Stórikroppur,IS,64.634399,-21.487499,165
BISS,Sandskeið Airport,BISS,,Sandskeið,IS,64.060799,-21.574699,600
BIST,Stykkishólmur Airport,BIST,SYK,Stykkishólmur,IS,65.058098,-22.794201,42
BISV,Skálavatn Airport,BISV,,Skálavatn,IS,64.115799,-18.783300,2000
BITE,Þingeyri Airport,BITE,TEY,Þingeyri,IS,65.870300,-23.559999,65
BITF,Tálknafjörður Airport,BITF,,Tálknafjörður,IS,65.676037,-24.006114,115
BITM,Þórsmörk Airport,BITM,,Þórsmörk,IS,63.689999,-19.563101,600
BITO,Thorisos Airport,BITO,,Thorisos,IS,64.349998,-18.850000,1840
BIVH,Varmahlid Airport,BIVH,,Varmahlid,IS,65.556946,-19.428057,27
BIVI,Vík Airport,BIVI,,Vík,IS,63.421700,-18.888300,100
BIVM,Vestmannaeyjar Airport,BIVM,VEY,Vestmannaeyjar,IS,63.424301,-20.278900,326
BIVO,Vopnafjörður Airport,BIVO,VPN,Vopnafjörður,IS,65.720596,-14.850600,16
