ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
AF83F3,25-3300,B748,Boeing,VC-25B Bridge,Boeing VC-25B Bridge,0,USAF Special Air Mission,SAM,37075,2012
