ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
AFFD1C,T7-ESPRT,F900,Dassault,Falcon  900EX cn 7,Dassault Falcon  900EX cn 7,1,Private,,19,
