Callsign,Code,Number,AirlineCode,AirportCodes
DNM1061,DNM,1061,DNM,EHAM-LDDU
DNM1071,DNM,1071,DNM,EHAM-LSGG
DNM1072,DNM,1072,DNM,LSGG-EHAM
DNM14T,DNM,14T,DNM,LFPG-EGGD
DNM326,DNM,326,DNM,ENCN-LEPA
DNM3332,DNM,3332,DNM,EGPB-EGPD
DNM4082,DNM,4082,DNM,EGPH-EBBR
DNM4084,DNM,4084,DNM,EGPH-EHAM
DNM5042,DNM,5042,DNM,EGNV-EHBK
DNM504P,DNM,504P,DNM,EHAM-EGNV
DNM5510,DNM,5510,DNM,LDZA-LHBP
DNM5511,DNM,5511,DNM,LHBP-LDZA
DNM5652,DNM,5652,DNM,LEPA-ENCN
DNM6311,DNM,6311,DNM,EGPF-LIMP
DNM7001,DNM,7001,DNM,EGBB-LOWI
DNM7002,DNM,7002,DNM,LOWI-EGCC
DNM7003,DNM,7003,DNM,EGCC-LOWI
DNM7004,DNM,7004,DNM,EDDM-EGBB
DNM700F,DNM,700F,DNM,EGBB-LFBO
DNM7572,DNM,7572,DNM,EGPB-EGPD
DNM7631,DNM,7631,DNM,LFBO-EGSS
DNM7812,DNM,7812,DNM,EDDS-EHRD-EHAM
DNM7861,DNM,7861,DNM,ESNS-ESSK-LGAV
DNM7886,DNM,7886,DNM,EGGW-EHBK
DNM810P,DNM,810P,DNM,EHBK-EHAM
DNM811F,DNM,811F,DNM,LIME-EHAM
DNM8423,DNM,8423,DNM,LDZA-LKPR
DNM8424,DNM,8424,DNM,LKPR-LDZA
