Callsign,Code,Number,AirlineCode,AirportCodes
DSM4220,DSM,4220,DSM,SABE-SACO
DSM4520,DSM,4520,DSM,SAEZ-KMIA
DSM4521,DSM,4521,DSM,KMIA-SAEZ
DSM4540,DSM,4540,DSM,SABE-SBGR
DSM4541,DSM,4541,DSM,SBGR-SABE
DSM4544,DSM,4544,DSM,SAEZ-SBGR
DSM4545,DSM,4545,DSM,SBGR-SABE
DSM4550,DSM,4550,DSM,SAEZ-SBGR
DSM4551,DSM,4551,DSM,SBGR-SAEZ
DSM4590,DSM,4590,DSM,SAEZ-MDPC-KMIA
DSM4591,DSM,4591,DSM,KMIA-MDPC-SAEZ
DSM4641,DSM,4641,DSM,SPJC-SAEZ
DSM4921,DSM,4921,DSM,KMIA-SAEZ
DSM7502,DSM,7502,DSM,SABE-SARI
DSM7503,DSM,7503,DSM,SARI-SABE
DSM7504,DSM,7504,DSM,SABE-SARI
DSM7505,DSM,7505,DSM,SARI-SABE
DSM7506,DSM,7506,DSM,SABE-SARI
DSM7507,DSM,7507,DSM,SARI-SABE
DSM7508,DSM,7508,DSM,SABE-SARI
DSM7509,DSM,7509,DSM,SARI-SABE
DSM7510,DSM,7510,DSM,SABE-SARI
DSM7511,DSM,7511,DSM,SARI-SABE
DSM7512,DSM,7512,DSM,SAEZ-SARI
DSM7513,DSM,7513,DSM,SARI-SABE
DSM7515,DSM,7515,DSM,SBFI-SABE
DSM7550,DSM,7550,DSM,SABE-SASA
DSM7551,DSM,7551,DSM,SASA-SABE
DSM7552,DSM,7552,DSM,SABE-SASA
DSM7553,DSM,7553,DSM,SASA-SABE
DSM7554,DSM,7554,DSM,SABE-SASA
DSM7555,DSM,7555,DSM,SASA-SABE
DSM7556,DSM,7556,DSM,SABE-SASA
DSM7558,DSM,7558,DSM,SABE-SASA
DSM7559,DSM,7559,DSM,SASA-SABE
DSM7570,DSM,7570,DSM,SABE-SANT
DSM7571,DSM,7571,DSM,SANT-SABE
DSM7572,DSM,7572,DSM,SABE-SANT
DSM7573,DSM,7573,DSM,SANT-SABE
DSM7574,DSM,7574,DSM,SABE-SANT
DSM7575,DSM,7575,DSM,SANT-SABE
DSM7576,DSM,7576,DSM,SABE-SANT
DSM7602,DSM,7602,DSM,SABE-SACO
DSM7603,DSM,7603,DSM,SACO-SABE
DSM7606,DSM,7606,DSM,SABE-SACO
DSM7607,DSM,7607,DSM,SACO-SABE
DSM7610,DSM,7610,DSM,SABE-SACO
DSM7612,DSM,7612,DSM,SABE-SACO
DSM7613,DSM,7613,DSM,SACO-SABE
DSM7614,DSM,7614,DSM,SABE-SACO
