Callsign,Code,Number,AirlineCode,AirportCodes
DLH0TT,DLH,0TT,DLH,LPFR-EDDM
DLH1,DLH,1,DLH,EDDH-EDDF
DLH10,DLH,10,DLH,EDDF-EDDH
DLH100,DLH,100,DLH,EDDF-EDDM
DLH1000,DLH,1000,DLH,EDDF-EDDV
DLH1001,DLH,1001,DLH,EDDV-EDDF
DLH1002,DLH,1002,DLH,EDDF-EHAM
DLH1003,DLH,1003,DLH,EHAM-EDDF
DLH1004,DLH,1004,DLH,EDDF-EBBR
DLH1005,DLH,1005,DLH,EBBR-EDDF
DLH1006,DLH,1006,DLH,EDDF-EBBR
DLH1007,DLH,1007,DLH,EBBR-EDDF
DLH1008,DLH,1008,DLH,EDDF-EBBR
DLH1009,DLH,1009,DLH,EBBR-EDDF
DLH101,DLH,101,DLH,EDDM-EDDF
DLH1010,DLH,1010,DLH,EDDF-EBBR
DLH1011,DLH,1011,DLH,EBBR-EDDF
DLH1012,DLH,1012,DLH,EDDF-EBBR
DLH1013,DLH,1013,DLH,EBBR-EDDF
DLH1014,DLH,1014,DLH,EDDF-EBBR
DLH1015,DLH,1015,DLH,EBBR-EDDF
DLH1016,DLH,1016,DLH,EDDF-EBBR
DLH1017,DLH,1017,DLH,EBBR-EDDF
DLH1018,DLH,1018,DLH,EDDF-EBBR
DLH1019,DLH,1019,DLH,EBBR-EDDF
DLH102,DLH,102,DLH,EDDF-EDDM
DLH1020,DLH,1020,DLH,EDDF-EBBR
DLH1021,DLH,1021,DLH,EBBR-EDDF
DLH1022,DLH,1022,DLH,EDDF-EBBR
DLH1023,DLH,1023,DLH,EBBR-EDDF
DLH1024,DLH,1024,DLH,EDDF-EBBR
DLH1025,DLH,1025,DLH,EBBR-EDDF
DLH1026,DLH,1026,DLH,EDDF-LFPG
DLH1027,DLH,1027,DLH,LFPG-EDDF
DLH1028,DLH,1028,DLH,EDDF-LFPG
DLH1029,DLH,1029,DLH,LFPG-EDDF
DLH103,DLH,103,DLH,EDDM-EDDF
DLH1030,DLH,1030,DLH,EDDF-LFPG
DLH1031,DLH,1031,DLH,LFPG-EDDF
DLH1032,DLH,1032,DLH,EDDM-EDDV
DLH1034,DLH,1034,DLH,EDDF-LFPG
DLH1035,DLH,1035,DLH,LFPG-EDDF
DLH1036,DLH,1036,DLH,EDDF-LFPG
DLH1037,DLH,1037,DLH,LFPG-EDDF
DLH104,DLH,104,DLH,EDDF-EDDM
DLH1040,DLH,1040,DLH,EDDF-LFPG
DLH1041,DLH,1041,DLH,LFPG-EDDF
DLH1042,DLH,1042,DLH,EDDF-LFPG
DLH1043,DLH,1043,DLH,LFPG-EDDF
DLH1045,DLH,1045,DLH,EDDV-EDDS
DLH1046,DLH,1046,DLH,EDDF-LFPG
DLH1047,DLH,1047,DLH,LFPG-EDDF
DLH105,DLH,105,DLH,EDDM-EDDF
DLH1050,DLH,1050,DLH,EDDF-LFPG
DLH1051,DLH,1051,DLH,LFPG-EDDF
DLH1052,DLH,1052,DLH,EDDF-LFPG
DLH1053,DLH,1053,DLH,LFPG-EDDF
DLH1054,DLH,1054,DLH,EDDF-EDDC
DLH1055,DLH,1055,DLH,EDDC-EDDF
DLH1056,DLH,1056,DLH,EDDF-EDDC
DLH1057,DLH,1057,DLH,EDDC-EDDF
DLH1058,DLH,1058,DLH,EDDF-LFMN
DLH1059,DLH,1059,DLH,LFMN-EDDF
DLH106,DLH,106,DLH,EDDF-EDDM
DLH1060,DLH,1060,DLH,EDDF-LFMN
DLH1061,DLH,1061,DLH,LFMN-EDDF
DLH1062,DLH,1062,DLH,EDDF-EDDC
DLH1063,DLH,1063,DLH,EDDC-EDDF
DLH1064,DLH,1064,DLH,EDDF-LFMN
DLH1065,DLH,1065,DLH,LFMN-EDDF
DLH1066,DLH,1066,DLH,EDDF-LFRN
DLH1067,DLH,1067,DLH,LFRN-EDDF
DLH1068,DLH,1068,DLH,EDDF-LFMN
DLH1069,DLH,1069,DLH,LFMN-EDDF
DLH107,DLH,107,DLH,EDDM-EDDF
DLH1070,DLH,1070,DLH,EDDM-EDDC
DLH1071,DLH,1071,DLH,EDDC-EDDM
DLH1072,DLH,1072,DLH,EDDF-LFST
DLH1073,DLH,1073,DLH,LFST-EDDF
DLH1074,DLH,1074,DLH,EDDF-LFLL
DLH1075,DLH,1075,DLH,LFLL-EDDF
DLH1076,DLH,1076,DLH,EDDF-LFLL
DLH1077,DLH,1077,DLH,LFLL-EDDF
DLH1078,DLH,1078,DLH,EDDF-LFLL
DLH1079,DLH,1079,DLH,LFLL-EDDF
DLH108,DLH,108,DLH,EDDF-EDDM
DLH1080,DLH,1080,DLH,EDDF-LFST
DLH1081,DLH,1081,DLH,LFST-EDDF
DLH1082,DLH,1082,DLH,EDDF-LFLL
DLH1083,DLH,1083,DLH,LFLL-EDDF
DLH1084,DLH,1084,DLH,EDDF-LFBD
DLH1085,DLH,1085,DLH,LFBD-EDDF
DLH1086,DLH,1086,DLH,EDDF-LFML
DLH1087,DLH,1087,DLH,LFML-EDDF
DLH1088,DLH,1088,DLH,EDDF-LFML
DLH1089,DLH,1089,DLH,LFML-EDDF
DLH109,DLH,109,DLH,EDDM-EDDF
DLH1090,DLH,1090,DLH,EDDF-LPFR
DLH1091,DLH,1091,DLH,LPFR-EDDF
DLH1092,DLH,1092,DLH,EDDF-LFKB
DLH1093,DLH,1093,DLH,LFKB-EDDF
DLH1094,DLH,1094,DLH,EDDF-LFBO
DLH1095,DLH,1095,DLH,LFBO-EDDF
DLH1096,DLH,1096,DLH,EDDF-LFBO
DLH1097,DLH,1097,DLH,LFBO-EDDF
DLH1098,DLH,1098,DLH,EDDF-LFBO
DLH1099,DLH,1099,DLH,LFBO-EDDF
DLH11,DLH,11,DLH,EDDH-EDDF
DLH110,DLH,110,DLH,EDDF-EDDM
DLH1100,DLH,1100,DLH,EDDF-LFBO
DLH1101,DLH,1101,DLH,LFBO-EDDF
DLH1102,DLH,1102,DLH,EDDF-LOWS
DLH1103,DLH,1103,DLH,LOWS-EDDF
DLH1104,DLH,1104,DLH,EDDF-LOWS
DLH1105,DLH,1105,DLH,LOWS-EDDF
DLH1106,DLH,1106,DLH,EDDF-LOWS
DLH1107,DLH,1107,DLH,LOWS-EDDF
DLH1108,DLH,1108,DLH,EDDF-LOWS
DLH1109,DLH,1109,DLH,LOWS-EDDF
DLH111,DLH,111,DLH,EDDM-EDDF
DLH1110,DLH,1110,DLH,EDDF-LEST
DLH1111,DLH,1111,DLH,LEST-EDDF
DLH1112,DLH,1112,DLH,EDDF-LEMD
DLH1113,DLH,1113,DLH,LEMD-EDDF
DLH1114,DLH,1114,DLH,EDDF-LEMD
DLH1115,DLH,1115,DLH,LEMD-EDDF
DLH1116,DLH,1116,DLH,EDDF-LEMD
DLH1117,DLH,1117,DLH,LEMD-EDDF
DLH1118,DLH,1118,DLH,EDDM-EDDP
DLH1119,DLH,1119,DLH,EDDP-EDDM
DLH112,DLH,112,DLH,EDDF-EDDM
DLH1120,DLH,1120,DLH,EDDF-LEMD
DLH1121,DLH,1121,DLH,LEMD-EDDF
DLH1122,DLH,1122,DLH,EDDF-LEMD
DLH1123,DLH,1123,DLH,LEMD-EDDF
DLH1124,DLH,1124,DLH,EDDF-LEBL
DLH1125,DLH,1125,DLH,LEBL-EDDF
DLH1126,DLH,1126,DLH,EDDF-LEBL
DLH1127,DLH,1127,DLH,LEBL-EDDF
DLH1128,DLH,1128,DLH,EDDF-LEBL
DLH1129,DLH,1129,DLH,LEBL-EDDF
DLH113,DLH,113,DLH,EDDM-EDDF
DLH1130,DLH,1130,DLH,EDDF-LEBL
DLH1131,DLH,1131,DLH,LEBL-EDDF
DLH1132,DLH,1132,DLH,EDDF-LEBL
