Callsign,Code,Number,AirlineCode,AirportCodes
DAE1001,DAE,1001,DAE,KMIA-MPTO
DAE1002,DAE,1002,DAE,MPTO-KMIA
DAE122,DAE,122,DAE,KBDL-KROC
DAE1306,DAE,1306,DAE,SKBO-MPTO
DAE1312,DAE,1312,DAE,MPTO-TNCC
DAE1315,DAE,1315,DAE,TNCC-MPTO
DAE1316,DAE,1316,DAE,SVMI-MPTO
DAE1320,DAE,1320,DAE,TNCC-TTPP
DAE1321,DAE,1321,DAE,TBPB-TTPP
DAE1322,DAE,1322,DAE,TTPP-TBPB
DAE1323,DAE,1323,DAE,TTPP-TNCC
DAE1507,DAE,1507,DAE,MPTO-SPJC
DAE1508,DAE,1508,DAE,SPJC-SEQM
DAE1514,DAE,1514,DAE,SEGU-MPTO
DAE1557,DAE,1557,DAE,KMIA-SAEZ
DAE1558,DAE,1558,DAE,SAEZ-SCEL
DAE1560,DAE,1560,DAE,SCEL-KMIA
DAE1817,DAE,1817,DAE,KBFI-KLAX
DAE1917,DAE,1917,DAE,KBFI-KPDX
DAE1980,DAE,1980,DAE,SVMI-SKBO
DAE2,DAE,2,DAE,MPTO-KMIA
DAE201,DAE,201,DAE,KMIA-MPTO
DAE202,DAE,202,DAE,SVMI-KMIA
DAE222,DAE,222,DAE,MPTO-MSLP
DAE2248,DAE,2248,DAE,SKBO-KMIA
DAE230,DAE,230,DAE,MPTO-MROC
DAE231,DAE,231,DAE,KMIA-MROC
DAE2312,DAE,2312,DAE,MPTO-TTPP
DAE233,DAE,233,DAE,MROC-MPTO
DAE2558,DAE,2558,DAE,SCEL-MPTO
DAE2560,DAE,2560,DAE,MPTO-KMIA
DAE305,DAE,305,DAE,MPTO-SKBO
DAE306,DAE,306,DAE,SKBO-MPTO
DAE5001,DAE,5001,DAE,KMIA-MPTO
DAE5216,DAE,5216,DAE,MROC-MGGT
DAE5222,DAE,5222,DAE,MPTO-MSLP
DAE5231,DAE,5231,DAE,KMIA-MROC
DAE5232,DAE,5232,DAE,MROC-KMIA
DAE5233,DAE,5233,DAE,MROC-MPTO
DAE5236,DAE,5236,DAE,MHLM-KMIA
DAE5240,DAE,5240,DAE,MROC-MHLM
DAE5455,DAE,5455,DAE,KMIA-MGGT
DAE5457,DAE,5457,DAE,MGGT-MHLM
DAE6232,DAE,6232,DAE,MROC-KMIA
DAE7212,DAE,7212,DAE,MPTO-MGGT
DAE7215,DAE,7215,DAE,MGGT-MPTO
DAE7223,DAE,7223,DAE,MSLP-MPTO
DAE902,DAE,902,DAE,MPTO-KCVG
DAE925,DAE,925,DAE,KMIA-SBKP
DAE926,DAE,926,DAE,SBKP-SKBO-KMIA
