Callsign,Code,Number,AirlineCode,AirportCodes
DWT10,DWT,10,DWT,LSZA-LSGG
DWT101,DWT,101,DWT,LIEO-LSZA
DWT11,DWT,11,DWT,LSGG-LSZA
DWT1276,DWT,1276,DWT,LIRN-LIRF
DWT130,DWT,130,DWT,LSGG-LIRQ
DWT131,DWT,131,DWT,LIRQ-LSGG
DWT1362,DWT,1362,DWT,LSZB-LEPA
DWT14,DWT,14,DWT,LSZA-LSGG
DWT15,DWT,15,DWT,LSGG-LSZA
DWT154,DWT,154,DWT,LSGG-LIRF
DWT155,DWT,155,DWT,LIRF-LSGG
DWT158,DWT,158,DWT,LSGG-LIRF
DWT159,DWT,159,DWT,LIRF-LSGG
DWT166,DWT,166,DWT,LIPX-EGSC
DWT167,DWT,167,DWT,EGSC-LIPX
DWT17,DWT,17,DWT,LSGG-LSZA
DWT18,DWT,18,DWT,LSZA-LSGG
DWT19,DWT,19,DWT,LSGG-LSZA
DWT258,DWT,258,DWT,EDDP-LSZH
DWT259,DWT,259,DWT,LSZH-EDDP
DWT263,DWT,263,DWT,EDDC-LSZH
DWT264,DWT,264,DWT,EDDP-LSGG
DWT272,DWT,272,DWT,EDDL-EGSS
DWT273,DWT,273,DWT,EGSS-EDDL
DWT274,DWT,274,DWT,EDDL-EGSS
DWT275,DWT,275,DWT,EGSS-EDDL
DWT276,DWT,276,DWT,EDDL-EGSS
DWT277,DWT,277,DWT,EGSS-EDDL
DWT283,DWT,283,DWT,LSGG-EDDL
DWT284,DWT,284,DWT,EDDL-EGSS
DWT334,DWT,334,DWT,LSGG-LFBD
DWT335,DWT,335,DWT,LFBD-LSGG
DWT351,DWT,351,DWT,LEVC-LSGG
DWT380,DWT,380,DWT,LSGG-LEIB
DWT381,DWT,381,DWT,LEIB-LSGG
DWT383,DWT,383,DWT,LEIB-LSGG
DWT391,DWT,391,DWT,LEIB-LSZA
DWT421,DWT,421,DWT,LIEO-LSGG
DWT559,DWT,559,DWT,LSGG-EGSC
DWT872,DWT,872,DWT,LSZH-BKPR
DWT9055,DWT,9055,DWT,LSGG-EKEB
DWT9190,DWT,9190,DWT,EPGD-LSGG
DWT9237,DWT,9237,DWT,LSGG-LSZA
