Callsign,Code,Number,AirlineCode,AirportCodes
DAL1,DAL,1,DAL,KJFK-EGLL
DAL10,DAL,10,DAL,KMSP-EGLL
DAL100,DAL,100,DAL,LFPG-KJFK
DAL1001,DAL,1001,DAL,KDEN-KATL
DAL1002,DAL,1002,DAL,KATL-KDFW
DAL1003,DAL,1003,DAL,KDTW-KBOS
DAL1004,DAL,1004,DAL,KATL-KMSY
DAL1005,DAL,1005,DAL,KDTW-KATL
DAL1006,DAL,1006,DAL,KSLC-KLAX
DAL1007,DAL,1007,DAL,KDEN-KSLC
DAL1008,DAL,1008,DAL,KSLC-KLAX
DAL1009,DAL,1009,DAL,KLGA-KPBI-KLGA
DAL101,DAL,101,DAL,KATL-SAEZ
DAL1010,DAL,1010,DAL,KLAX-KSLC
DAL1011,DAL,1011,DAL,KATL-KBDL
DAL1012,DAL,1012,DAL,KSEA-KSNA-KSEA
DAL1013,DAL,1013,DAL,KJFK-KBOS
DAL1014,DAL,1014,DAL,KBOS-KSLC
DAL1015,DAL,1015,DAL,KCLT-KDTW
DAL1016,DAL,1016,DAL,KSLC-KMCO
DAL1017,DAL,1017,DAL,KLAX-KMSY-KLAX
DAL1018,DAL,1018,DAL,KSEA-PAJN-KSEA
DAL1019,DAL,1019,DAL,KMSP-KSEA
DAL102,DAL,102,DAL,KATL-FAOR
DAL1020,DAL,1020,DAL,KSLC-KCLT-KSLC
DAL1021,DAL,1021,DAL,KLAX-KSEA
DAL1022,DAL,1022,DAL,KGEG-KMSP
DAL1023,DAL,1023,DAL,KSAT-KMSP
DAL1024,DAL,1024,DAL,KATL-KELP-KATL
DAL1025,DAL,1025,DAL,KATL-KORF-KATL
DAL1026,DAL,1026,DAL,KSLC-KLAX
DAL1027,DAL,1027,DAL,KMSP-KLGA
DAL1028,DAL,1028,DAL,KJFK-KLAX
DAL1029,DAL,1029,DAL,KTPA-KBOS
DAL103,DAL,103,DAL,KJFK-KMEM
DAL1030,DAL,1030,DAL,KSMF-KSLC
DAL1031,DAL,1031,DAL,KATL-KDTW
DAL1032,DAL,1032,DAL,KATL-KECP
DAL1033,DAL,1033,DAL,KLGA-KPBI-KLGA
DAL1034,DAL,1034,DAL,KATL-KLGA
DAL1035,DAL,1035,DAL,KCMH-KATL
DAL1036,DAL,1036,DAL,KDTW-KSLC
DAL1037,DAL,1037,DAL,KATL-KFAY
DAL1038,DAL,1038,DAL,KDTW-KLGA
DAL1039,DAL,1039,DAL,KDTW-KMIA-KDTW
DAL104,DAL,104,DAL,SBGR-KATL
