Callsign,Code,Number,AirlineCode,AirportCodes
DWI1002,DWI,1002,DWI,SKRG-MDST-MDSD
DWI1003,DWI,1003,DWI,MDSD-MDST-SKRG
DWI1004,DWI,1004,DWI,SKRG-MDST-MDSD
DWI1283,DWI,1283,DWI,MDSD-MMSM
DWI2011,DWI,2011,DWI,TNCA-MDSD
DWI2092,DWI,2092,DWI,MDSD-TNCC-TNCA-MDSD
DWI2230,DWI,2230,DWI,MDSD-TNCM
DWI2231,DWI,2231,DWI,TNCM-MDSD
DWI2232,DWI,2232,DWI,MDSD-TNCM
DWI2233,DWI,2233,DWI,TNCM-MDSD
DWI2340,DWI,2340,DWI,MDSD-MKJP
DWI2341,DWI,2341,DWI,MKJP-MDSD
DWI2342,DWI,2342,DWI,MDSD-MKJP
DWI2343,DWI,2343,DWI,MKJP-MDSD
DWI270,DWI,270,DWI,SBGR-MDSD
DWI3010,DWI,3010,DWI,MDSD-SKBQ
DWI3011,DWI,3011,DWI,SKBQ-MDSD
DWI3014,DWI,3014,DWI,MDSD-SKBQ
DWI3015,DWI,3015,DWI,SKBQ-MDSD
DWI3120,DWI,3120,DWI,MDSD-SKBO
DWI3121,DWI,3121,DWI,SKBO-MDSD
DWI3122,DWI,3122,DWI,MDSD-SKBO
DWI3126,DWI,3126,DWI,MDSD-SKBO
DWI3127,DWI,3127,DWI,SKBO-MDSD
DWI3230,DWI,3230,DWI,MDSD-SKCL
DWI3231,DWI,3231,DWI,SKCL-MDSD
DWI3235,DWI,3235,DWI,SKCL-MDSD
DWI3440,DWI,3440,DWI,MDSD-SKCG
DWI3441,DWI,3441,DWI,SKCG-MDSD
DWI3442,DWI,3442,DWI,MDSD-SKCG
DWI3443,DWI,3443,DWI,SKCG-MDSD
DWI3551,DWI,3551,DWI,SEGU-MDSD
DWI3590,DWI,3590,DWI,MDSD-SEQM-SEGU-MDSD
DWI3660,DWI,3660,DWI,MDSD-SPJC
DWI3661,DWI,3661,DWI,SPJC-MDSD
DWI3670,DWI,3670,DWI,MDSD-SKRG
DWI3671,DWI,3671,DWI,SKRG-MDSD
DWI4010,DWI,4010,DWI,MDSD-MMUN
DWI4011,DWI,4011,DWI,MMUN-MDSD
DWI4014,DWI,4014,DWI,MDSD-MMUN
DWI4015,DWI,4015,DWI,MMUN-MDSD
DWI4120,DWI,4120,DWI,MDSD-MGGT
DWI4121,DWI,4121,DWI,MGGT-MDSD
DWI4340,DWI,4340,DWI,MDSD-MMSM
DWI4341,DWI,4341,DWI,MMSM-MDSD
DWI4450,DWI,4450,DWI,MDSD-MSLP
DWI4451,DWI,4451,DWI,MSLP-MDSD
DWI4452,DWI,4452,DWI,MDSD-MSLP
DWI4453,DWI,4453,DWI,MSLP-MDSD
DWI4560,DWI,4560,DWI,MDSD-MROC
DWI4561,DWI,4561,DWI,MROC-MDSD
DWI4562,DWI,4562,DWI,MDSD-MROC
DWI4563,DWI,4563,DWI,MROC-MDSD
