Callsign,Code,Number,AirlineCode,AirportCodes
DIR152,DIR,152,DIR,LCPH-LLBG
DIR2012,DIR,2012,DIR,LHBP-LLBG
DIR2043,DIR,2043,DIR,LLBG-EYVI
DIR2074,DIR,2074,DIR,EYKA-LLBG
DIR2078,DIR,2078,DIR,LGRP-LLBG
DIR2115,DIR,2115,DIR,LLBG-LGRP
DIR235,DIR,235,DIR,LTAI-LRBM
DIR236,DIR,236,DIR,LRBM-LTAI
DIR246,DIR,246,DIR,LRCL-LTAI
DIR247,DIR,247,DIR,LTAI-LROD
DIR248,DIR,248,DIR,LROD-LTAI
DIR255,DIR,255,DIR,LTAI-LRCV
DIR256,DIR,256,DIR,LRCV-LTAI
DIR265,DIR,265,DIR,LTAI-LROP
DIR579,DIR,579,DIR,LTAI-LROP
DIR580,DIR,580,DIR,LROP-LTAI
