Callsign,Code,Number,AirlineCode,AirportCodes
DHL1001,DHL,1001,DHL,EGNX-EGLL
DHL100F,DHL,100F,DHL,EGHL-EDDP
DHL100P,DHL,100P,DHL,EDDP-EGHL
DHL1096,DHL,1096,DHL,LFRS-EDDP
DHL1224,DHL,1224,DHL,EBBR-EGNX
DHL1239,DHL,1239,DHL,EHAM-EDDP
DHL1265,DHL,1265,DHL,LFPG-EDDP
DHL1291,DHL,1291,DHL,EBBR-LEVT
DHL1334,DHL,1334,DHL,EBBR-EDDP
DHL1519,DHL,1519,DHL,LFPG-EDDP
DHL1562,DHL,1562,DHL,EBBR-EGNX
DHL1648,DHL,1648,DHL,EBBR-EDDP
DHL1657,DHL,1657,DHL,EBBR-EDDP
DHL1659,DHL,1659,DHL,EBBR-EDDP
DHL1731,DHL,1731,DHL,EBBR-LFRS
DHL1748,DHL,1748,DHL,LFOK-EGNX
DHL1822,DHL,1822,DHL,EBBR-EKCH
DHL1943,DHL,1943,DHL,LFLL-EDDP
DHL1985,DHL,1985,DHL,LFML-EDDP
DHL2101,DHL,2101,DHL,EGLL-EDDP
DHL2205,DHL,2205,DHL,EGNX-EGPH
DHL2244,DHL,2244,DHL,EGNX-LIME
DHL2316,DHL,2316,DHL,EGNX-EKCH
DHL2365,DHL,2365,DHL,EGNX-EDDP
DHL2387,DHL,2387,DHL,EGNX-EGAA
DHL2403,DHL,2403,DHL,EGNX-EIDW
DHL2439,DHL,2439,DHL,EGNX-LEMD
DHL2469,DHL,2469,DHL,EGNX-EDDP
DHL2471,DHL,2471,DHL,EGNX-EDDP
DHL2473,DHL,2473,DHL,EGNX-EDDP
DHL2476,DHL,2476,DHL,EGNX-EBBR
DHL2582,DHL,2582,DHL,EGNX-LFPG
DHL2666,DHL,2666,DHL,EGLL-EBBR
DHL2690,DHL,2690,DHL,EGNX-EDDP
DHL2704,DHL,2704,DHL,EGPH-EGNX
DHL2788,DHL,2788,DHL,EGAA-EGNX
DHL2883,DHL,2883,DHL,EIDW-EGNX
DHL2939,DHL,2939,DHL,EINN-EGNX
DHL2995,DHL,2995,DHL,EGNX-EINN
DHL3112,DHL,3112,DHL,EBBR-EKCH
DHL3117,DHL,3117,DHL,ENGM-EDDP
DHL3146,DHL,3146,DHL,ESGG-EDDP
DHL3204,DHL,3204,DHL,EKCH-EBBR
DHL3312,DHL,3312,DHL,EKCH-EDDP
DHL3314,DHL,3314,DHL,ESSA-EKCH
DHL3316,DHL,3316,DHL,EKCH-ENGM
DHL3318,DHL,3318,DHL,EKCH-EGNX
DHL3387,DHL,3387,DHL,EKCH-EDDP
DHL3597,DHL,3597,DHL,ESSA-EDDP
DHL3611,DHL,3611,DHL,EFHK-EDDP
DHL3673,DHL,3673,DHL,EFTU-EDDP
DHL3788,DHL,3788,DHL,EETN-EDDP
DHL38,DHL,38,DHL,LFPG-GMMN
DHL3848,DHL,3848,DHL,EKCH-ESSA
DHL3904,DHL,3904,DHL,EKCH-ESOE
DHL3906,DHL,3906,DHL,EKCH-ESOE
DHL3907,DHL,3907,DHL,ESOE-EKCH
DHL3987,DHL,3987,DHL,EKBI-EDDP
DHL3LJ,DHL,3LJ,DHL,EDDF-EKCH
DHL4107,DHL,4107,DHL,EDDM-EDDP
DHL4617,DHL,4617,DHL,EDDK-EDDP
DHL466P,DHL,466P,DHL,EGGW-EGLL
DHL4738,DHL,4738,DHL,EDDF-EDDP
DHL4904,DHL,4904,DHL,LFSB-EDDP
DHL5337,DHL,5337,DHL,LZIB-EDDP
DHL5706,DHL,5706,DHL,LROP-EGLL
DHL5PL,DHL,5PL,DHL,EDDF-ESSA
DHL6011,DHL,6011,DHL,EDDP-LHBP
DHL6142,DHL,6142,DHL,EDDP-LIPE
DHL6156,DHL,6156,DHL,EDDP-EBBR
DHL6232,DHL,6232,DHL,EDDP-EKCH
DHL6234,DHL,6234,DHL,EDDP-EKBI
DHL6257,DHL,6257,DHL,EDDP-EKCH
DHL6264,DHL,6264,DHL,EDDP-ESGG
DHL6276,DHL,6276,DHL,EDDP-LEVT
DHL6304,DHL,6304,DHL,EDDP-LEBL
DHL6312,DHL,6312,DHL,EDDP-LIME
DHL6316,DHL,6316,DHL,EDDP-ENGM
DHL6321,DHL,6321,DHL,EDDP-LZIB
DHL6351,DHL,6351,DHL,EDDP-EFTU
DHL6358,DHL,6358,DHL,EDDP-LEVT
DHL6367,DHL,6367,DHL,EDDP-EHAM
DHL6411,DHL,6411,DHL,EDDP-EGGW
DHL6466,DHL,6466,DHL,EDDP-LIRA
DHL6469,DHL,6469,DHL,EDDP-EGNX
DHL6477,DHL,6477,DHL,EDDP-EGNX
DHL6501,DHL,6501,DHL,EDDP-ESSA
DHL6507,DHL,6507,DHL,EDDP-EGNX
DHL6515,DHL,6515,DHL,EDDP-EGNX
DHL6597,DHL,6597,DHL,EDDP-EGNX
DHL6669,DHL,6669,DHL,EDDP-EFHK
DHL6680,DHL,6680,DHL,EDDP-EGLL
DHL6707,DHL,6707,DHL,EDDP-EDDM
DHL6765,DHL,6765,DHL,EDDP-LFPG
DHL6824,DHL,6824,DHL,EDDP-LFML
DHL6836,DHL,6836,DHL,EDDP-LFLL
DHL6848,DHL,6848,DHL,EDDP-LFPG
DHL7116,DHL,7116,DHL,LIPE-EDDP
DHL723,DHL,723,DHL,EGGW-EDDF
DHL729,DHL,729,DHL,LPPT-EGLL
DHL730,DHL,730,DHL,EGGW-EHAM
DHL733,DHL,733,DHL,EGLL-LPPT
DHL7498,DHL,7498,DHL,LIPH-EDDP
DHL7517,DHL,7517,DHL,LIME-EGNX
DHL755,DHL,755,DHL,EGGW-LIMC
DHL758,DHL,758,DHL,LIMC-EGLL
DHL762,DHL,762,DHL,LEMD-EGLL
DHL768,DHL,768,DHL,EDDP-EGGW
DHL771,DHL,771,DHL,EHAM-EGLL
DHL773,DHL,773,DHL,LPFR-EGLL
DHL777,DHL,777,DHL,LFPG-EGLL
DHL778,DHL,778,DHL,EGLL-LIMC
DHL781,DHL,781,DHL,EGLL-EDDP
DHL811P,DHL,811P,DHL,EFHK-EDDP
DHL812,DHL,812,DHL,EDDP-EKCH
DHL821,DHL,821,DHL,EKCH-ENZV
DHL822,DHL,822,DHL,ENZV-EKCH
DHL833,DHL,833,DHL,EGNX-EDDK
DHL840,DHL,840,DHL,EDDP-EGGW
DHL841,DHL,841,DHL,EDDK-EGNX
DHL8415,DHL,8415,DHL,LEVT-EDDP
DHL841P,DHL,841P,DHL,EDDK-EGNX
DHL842,DHL,842,DHL,ESGG-EBBR
DHL8456,DHL,8456,DHL,LEVT-EGNX
DHL8463,DHL,8463,DHL,LEMD-EGNX
DHL8491,DHL,8491,DHL,LEMD-EGNX
DHL852,DHL,852,DHL,EDDP-EKCH
DHL8530,DHL,8530,DHL,LEBL-EDDP
DHL8541,DHL,8541,DHL,EBBR-LFRS
DHL861,DHL,861,DHL,EGNX-LIME
DHL8611,DHL,8611,DHL,LPPR-LEVT
DHL8613,DHL,8613,DHL,LEVT-LPPR
DHL862,DHL,862,DHL,EDDP-EGNX
DHL8631,DHL,8631,DHL,LPPT-EBBR
DHL8666,DHL,8666,DHL,EDDP-LPPT
DHL963,DHL,963,DHL,EBBR-LIME
DHL971,DHL,971,DHL,KJFK-EDDP
