Callsign,Code,Number,AirlineCode,AirportCodes
JSA111,JSA,111,JSA,WSSS-YPPH
JSA114,JSA,114,JSA,YPPH-WSSS
JSA115,JSA,115,JSA,WSSS-YPPH
JSA131,JSA,131,JSA,WSSS-YPPH
JSA132,JSA,132,JSA,YPPH-WSSS
JSA133,JSA,133,JSA,WSSS-YPPH
JSA134,JSA,134,JSA,YPPH-WSSS
JSA137,JSA,137,JSA,WSSS-YPPH
JSA138,JSA,138,JSA,YPPH-WSSS
JSA15,JSA,15,JSA,YBCS-RJBB
JSA16,JSA,16,JSA,RJBB-YBCS
JSA161,JSA,161,JSA,WSSS-YPDN
JSA162,JSA,162,JSA,YPDN-WSSS
JSA1689,JSA,1689,JSA,WSSS-WMKK
JSA19,JSA,19,JSA,YBCG-RJBB
JSA20,JSA,20,JSA,RJBB-YBCG
JSA201,JSA,201,JSA,WSSS-WIII
JSA202,JSA,202,JSA,WIII-WSSS
JSA203,JSA,203,JSA,WSSS-WIII
JSA204,JSA,204,JSA,WIII-WSSS
JSA205,JSA,205,JSA,WSSS-WIII
JSA206,JSA,206,JSA,WIII-WSSS
JSA211,JSA,211,JSA,WSSS-WIII
JSA212,JSA,212,JSA,WIII-WSSS
JSA239,JSA,239,JSA,WSSS-WADD
JSA240,JSA,240,JSA,WADD-WSSS
JSA241,JSA,241,JSA,WSSS-WADD
JSA242,JSA,242,JSA,WADD-WSSS
JSA243,JSA,243,JSA,WSSS-WADD
JSA244,JSA,244,JSA,WADD-WSSS
JSA245,JSA,245,JSA,WSSS-WADD
JSA246,JSA,246,JSA,WADD-WSSS
JSA247,JSA,247,JSA,WSSS-WARR
JSA248,JSA,248,JSA,WARR-WSSS
JSA249,JSA,249,JSA,WSSS-WARR
JSA27,JSA,27,JSA,YSSY-VTSP
JSA28,JSA,28,JSA,VTSP-YSSY
JSA281,JSA,281,JSA,WSSS-WIMM
JSA282,JSA,282,JSA,WIMM-WSSS
JSA283,JSA,283,JSA,WSSS-WIMM
JSA284,JSA,284,JSA,WIMM-WSSS
JSA287,JSA,287,JSA,WSSS-WIMM
JSA288,JSA,288,JSA,WIMM-WSSS
JSA29,JSA,29,JSA,YMML-VTBS
JSA30,JSA,30,JSA,VTBS-YMML
JSA35,JSA,35,JSA,YMML-WADD
JSA36,JSA,36,JSA,WADD-YMML
JSA37,JSA,37,JSA,YSSY-WADD
JSA38,JSA,38,JSA,WADD-YSSY
JSA401,JSA,401,JSA,WSSS-NZAA
JSA402,JSA,402,JSA,NZAA-WSSS
