Callsign,Code,Number,AirlineCode,AirportCodes
JBU1,JBU,1,JBU,KJFK-KFLL
JBU10,JBU,10,JBU,KJAX-KBOS
JBU100,JBU,100,JBU,KLAX-KFLL
JBU1001,JBU,1001,JBU,KBOS-KJFK
JBU1002,JBU,1002,JBU,KFLL-KJFK
JBU1003,JBU,1003,JBU,KJFK-KLAX
JBU1004,JBU,1004,JBU,TJSJ-KJFK
JBU1005,JBU,1005,JBU,KJFK-KPDX
JBU1006,JBU,1006,JBU,KBNA-KBOS
JBU1007,JBU,1007,JBU,KBOS-KBNA
JBU1008,JBU,1008,JBU,KLAX-KBOS
JBU1009,JBU,1009,JBU,KJFK-MDSD
JBU101,JBU,101,JBU,KFLL-KLAX
JBU1010,JBU,1010,JBU,KJAX-KBOS
JBU1011,JBU,1011,JBU,KEWR-KRSW
JBU1012,JBU,1012,JBU,KORD-KBOS
JBU1013,JBU,1013,JBU,KMCO-MMUN
JBU1014,JBU,1014,JBU,MMUN-KMCO
JBU1015,JBU,1015,JBU,KEWR-MDPC
JBU1016,JBU,1016,JBU,MDPC-KEWR
JBU1017,JBU,1017,JBU,KBOS-KJFK
JBU1018,JBU,1018,JBU,KJFK-KBOS
JBU1019,JBU,1019,JBU,KJFK-KATL
JBU102,JBU,102,JBU,KJFK-KBUF
JBU1020,JBU,1020,JBU,KATL-KJFK
JBU1021,JBU,1021,JBU,KBOS-KPBI
JBU1022,JBU,1022,JBU,MKJS-KMCO
JBU1023,JBU,1023,JBU,KDCA-KPBI
JBU1024,JBU,1024,JBU,KPBI-KDCA
JBU1025,JBU,1025,JBU,KJFK-KTPA
JBU1026,JBU,1026,JBU,KTPA-KJFK
JBU1027,JBU,1027,JBU,KEWR-KMCO
JBU1029,JBU,1029,JBU,KJFK-KPBI
JBU103,JBU,103,JBU,KBUF-KJFK
JBU1030,JBU,1030,JBU,KPBI-KJFK
JBU1031,JBU,1031,JBU,KBOS-KFLL
JBU1032,JBU,1032,JBU,KLGA-KBOS
JBU1033,JBU,1033,JBU,KMCO-TJSJ
JBU1034,JBU,1034,JBU,TJSJ-KMCO
JBU1035,JBU,1035,JBU,KFLL-TJSJ
JBU1036,JBU,1036,JBU,TJSJ-TIST
JBU1037,JBU,1037,JBU,KBOS-KDTW
JBU1038,JBU,1038,JBU,KMCO-KBDL
JBU1039,JBU,1039,JBU,KBOS-KAUS
JBU104,JBU,104,JBU,TJSJ-KJFK
JBU1040,JBU,1040,JBU,KSRQ-KBOS
JBU1041,JBU,1041,JBU,KJFK-KSAV
JBU1042,JBU,1042,JBU,KSAV-KJFK
JBU1043,JBU,1043,JBU,KDCA-KBOS
JBU1044,JBU,1044,JBU,KPBI-KEWR
JBU1046,JBU,1046,JBU,KSAN-KEWR
JBU1047,JBU,1047,JBU,KHPN-KTPA
JBU1048,JBU,1048,JBU,KJFK-KROC
JBU1049,JBU,1049,JBU,KFLL-MDSD
JBU105,JBU,105,JBU,KMCO-MDSD
JBU1050,JBU,1050,JBU,MBPV-KJFK
JBU1051,JBU,1051,JBU,KJFK-MMUN
JBU1052,JBU,1052,JBU,MMUN-KJFK
JBU1053,JBU,1053,JBU,KJFK-KPBI
JBU1054,JBU,1054,JBU,KPBI-KJFK
JBU1055,JBU,1055,JBU,KBOS-KDCA
JBU1056,JBU,1056,JBU,KMCO-KSYR
JBU1057,JBU,1057,JBU,KJFK-TNCA
JBU1058,JBU,1058,JBU,TNCA-KJFK
JBU1059,JBU,1059,JBU,KJFK-MKJP
JBU106,JBU,106,JBU,KFLL-KEWR
JBU1060,JBU,1060,JBU,MKJP-KJFK
JBU1061,JBU,1061,JBU,KBUF-KJFK
JBU1062,JBU,1062,JBU,KPBI-KLGA
JBU1063,JBU,1063,JBU,KLAX-MMPR
JBU1064,JBU,1064,JBU,KMIA-KJFK
JBU1065,JBU,1065,JBU,KJFK-KMIA
JBU1066,JBU,1066,JBU,KRSW-KBOS
JBU1067,JBU,1067,JBU,KHPN-KPBI
JBU1068,JBU,1068,JBU,KPBI-KHPN
JBU1069,JBU,1069,JBU,KBOS-KFLL
JBU107,JBU,107,JBU,KFLL-KLAS
JBU1070,JBU,1070,JBU,KFLL-KBOS
JBU1071,JBU,1071,JBU,KJFK-MBPV
JBU1072,JBU,1072,JBU,TBPB-KJFK
JBU1073,JBU,1073,JBU,KFLL-MDPC
JBU1074,JBU,1074,JBU,MDPC-KFLL
JBU1075,JBU,1075,JBU,KMCO-KPVD
JBU1076,JBU,1076,JBU,KPVD-KMCO
JBU1077,JBU,1077,JBU,MDPC-KMCO
JBU1078,JBU,1078,JBU,KMCO-MDPC
JBU1079,JBU,1079,JBU,KBOS-EGPH
JBU108,JBU,108,JBU,KLAS-KFLL
JBU1080,JBU,1080,JBU,EGPH-KBOS
JBU1081,JBU,1081,JBU,KBOS-KRIC
JBU1082,JBU,1082,JBU,MMUN-KJFK
JBU1083,JBU,1083,JBU,KJFK-KMCO
JBU1084,JBU,1084,JBU,KMCO-KJFK
JBU1085,JBU,1085,JBU,KBUF-KMCO
JBU1086,JBU,1086,JBU,KMCO-KBUF
JBU1087,JBU,1087,JBU,KALB-KFLL
JBU1088,JBU,1088,JBU,KFLL-KALB
JBU1089,JBU,1089,JBU,KBDL-KFLL
JBU109,JBU,109,JBU,KBOS-KJAX
JBU1090,JBU,1090,JBU,TJSJ-KEWR
JBU1091,JBU,1091,JBU,KBOS-KTPA
JBU1092,JBU,1092,JBU,TJBQ-KFLL
JBU1093,JBU,1093,JBU,KFLL-MYNN
JBU1094,JBU,1094,JBU,MYNN-KFLL
JBU1095,JBU,1095,JBU,KHPN-KMCO
JBU1096,JBU,1096,JBU,KATL-KBOS
JBU1097,JBU,1097,JBU,KBOS-KATL
JBU1098,JBU,1098,JBU,KMCO-KLGA
JBU1099,JBU,1099,JBU,KLGA-KMCO
JBU11,JBU,11,JBU,KJFK-KFLL
JBU110,JBU,110,JBU,MKJP-KJFK
