Callsign,Code,Number,AirlineCode,AirportCodes
JMP802,JMP,802,JMP,EDFM-LIPE
JMP803,JMP,803,JMP,LIPE-EDFM
JMP901,JMP,901,JMP,EDFM-LFPB
JMP902,JMP,902,JMP,LFPB-EDFM
