Callsign,Code,Number,AirlineCode,AirportCodes
JOS1214,JOS,1214,JOS,MPTO-MROC
JOS1216,JOS,1216,JOS,MROC-MGGT
JOS1305,JOS,1305,JOS,MPTO-SKBO
JOS214,JOS,214,JOS,MPTO-MROC
JOS215,JOS,215,JOS,MGGT-MPTO
JOS216,JOS,216,JOS,MROC-MGGT
JOS222,JOS,222,JOS,MPTO-MSLP
JOS224,JOS,224,JOS,MSLP-MGGT
JOS4940,JOS,4940,JOS,MHTG-MGGT
JOS505,JOS,505,JOS,MNMG-MROC
JOS506,JOS,506,JOS,MROC-MNMG
JOS5215,JOS,5215,JOS,MGGT-MPTO
JOS5217,JOS,5217,JOS,MMSM-MGGT
JOS5218,JOS,5218,JOS,MGGT-MMSM
JOS5939,JOS,5939,JOS,MGGT-MHTG
JOS6217,JOS,6217,JOS,MMMX-MGGT
JOS6218,JOS,6218,JOS,MGGT-MMMX
JOS7211,JOS,7211,JOS,MGGT-MROC
JOS7216,JOS,7216,JOS,MROC-MGGT
JOS932,JOS,932,JOS,MSLP-MGGT
JOS939,JOS,939,JOS,MGGT-MHTG
