Callsign,Code,Number,AirlineCode,AirportCodes
JON11,JON,11,JON,ESUP-ESPA
JON12,JON,12,JON,ESPA-ESUP
JON13,JON,13,JON,ESUP-ESPA
JON14,JON,14,JON,ESUP-ESPA
JON202,JON,202,JON,ESNZ-ESNU
JON203,JON,203,JON,ESNU-ESNZ
JON204,JON,204,JON,ESNZ-ESNU
JON21,JON,21,JON,ESNU-ESNZ
JON22,JON,22,JON,ESNZ-ESNU
JON23,JON,23,JON,ESNU-ESNZ
JON24,JON,24,JON,ESNZ-ESNU
JON31,JON,31,JON,ESND-ESSA
JON32,JON,32,JON,ESSA-ESKM-ESND
JON33,JON,33,JON,ESKM-ESSA
JON34,JON,34,JON,ESSA-ESND
JON35,JON,35,JON,ESND-ESSA
JON36,JON,36,JON,ESSA-ESND
JON51,JON,51,JON,ESOH-ESSA
JON52,JON,52,JON,ESSA-ESOH
