Callsign,Code,Number,AirlineCode,AirportCodes
JGO30,JGO,30,JGO,YBBN-YMAY
JGO31,JGO,31,JGO,YMAY-YBBN
JGO33,JGO,33,JGO,YBBN-YSWG-YMAY-YBBN
JGO35,JGO,35,JGO,YBBN-YMAY-YSWG-YBBN
JGO36,JGO,36,JGO,YBBN-YSWG
JGO37,JGO,37,JGO,YSWG-YBBN
JGO38,JGO,38,JGO,YBBN-YSWG
JGO39,JGO,39,JGO,YSWG-YBBN
JGO40,JGO,40,JGO,YSDU-YMAV
JGO41,JGO,41,JGO,YSDU-YBBN
JGO42,JGO,42,JGO,YBBN-YSDU-YMEN
JGO43,JGO,43,JGO,YMEN-YSDU-YBBN
JGO44,JGO,44,JGO,YSDU-YMEN
JGO45,JGO,45,JGO,YMEN-YSDU
JGO51,JGO,51,JGO,YMEN-YPMQ
JGO52,JGO,52,JGO,YBBN-YSWG-YSHL
JGO53,JGO,53,JGO,YSHL-YSWG-YBBN
JGO54,JGO,54,JGO,YBBN-YSHL
JGO55,JGO,55,JGO,YSHL-YBBN
JGO56,JGO,56,JGO,YMEN-YSHL
JGO57,JGO,57,JGO,YSHL-YMEN
JGO58,JGO,58,JGO,YMEN-YSHL
JGO59,JGO,59,JGO,YSHL-YMEN
JGO60,JGO,60,JGO,YBBN-YSTW
JGO61,JGO,61,JGO,YSTW-YBBN
JGO64,JGO,64,JGO,YBBN-YSTW
JGO65,JGO,65,JGO,YBBN-YSTW
JGO70,JGO,70,JGO,YBTL-YBRK-YBCG-YMAY
JGO71,JGO,71,JGO,YGLA-YSSY
JGO72,JGO,72,JGO,YBTL-YBRK-YBCG-YSWG
JGO73,JGO,73,JGO,YMAY-YBCG-YBRK-YBTL
JGO75,JGO,75,JGO,YSWG-YBCG-YBRK-YBTL
JGO78,JGO,78,JGO,YSSY-YGLA
JGO79,JGO,79,JGO,YGLA-YSSY
JGO92,JGO,92,JGO,YBBN-NWWW
JGO93,JGO,93,JGO,NWWW-YBBN
