Callsign,Code,Number,AirlineCode,AirportCodes
JLL349,JLL,349,JLL,VABB-VABO
JLL4165,JLL,4165,JLL,VOBL-VABB-VANP
JLL4234,JLL,4234,JLL,VOBL-VIDP
JLL4235,JLL,4235,JLL,VIDP-VOBL
JLL4237,JLL,4237,JLL,VIDP-VOBL
JLL4238,JLL,4238,JLL,VOBL-VIDP-VICG
JLL4254,JLL,4254,JLL,VOMM-VIDP
JLL4309,JLL,4309,JLL,VABJ-VABB-VIDP
JLL4315,JLL,4315,JLL,VECC-VIDP
JLL4366,JLL,4366,JLL,VOBL-VABB
JLL4391,JLL,4391,JLL,VAAH-VIDP-VEGT
JLL4419,JLL,4419,JLL,VABB-VOBL
JLL4607,JLL,4607,JLL,VOMM-VOBL
JLL4608,JLL,4608,JLL,VIJU-VIDP-VOBL-VOMM
JLL4609,JLL,4609,JLL,VOMM-VOBL
JLL4845,JLL,4845,JLL,VOVZ-VOBL-VABB
JLL763,JLL,763,JLL,VOML-VIDP
