Callsign,Code,Number,AirlineCode,AirportCodes
JLJ70,JLJ,70,JLJ,VVTS-RJTT
JLJ759,JLJ,759,JLJ,RJAA-VVTS
JLJ79,JLJ,79,JLJ,RJTT-VVTS
