Callsign,Code,Number,AirlineCode,AirportCodes
JOL1,JOL,1,JOL,LEMD-EGMC
JOL10,JOL,10,JOL,LFPG-KJFK
JOL11,JOL,11,JOL,KJFK-LFPG
JOL1196,JOL,1196,JOL,LEMD-LEIB
JOL1310,JOL,1310,JOL,LEAM-LEBB
JOL1321,JOL,1321,JOL,LEAM-LEXJ
JOL1502,JOL,1502,JOL,LEZL-LEMD
JOL1508,JOL,1508,JOL,LEMH-LEMD
JOL1511,JOL,1511,JOL,LEIB-LEBB
JOL1514,JOL,1514,JOL,LEIB-LEMD
JOL1515,JOL,1515,JOL,LEAL-LEBB
JOL1612,JOL,1612,JOL,LEAL-LEBB
JOL1636,JOL,1636,JOL,LEAL-LEXJ
JOL1653,JOL,1653,JOL,LEIB-LEBB
JOL20,JOL,20,JOL,LFPG-KJFK
JOL201,JOL,201,JOL,LPPT-MMUN
JOL21,JOL,21,JOL,KJFK-LFPG
JOL214,JOL,214,JOL,ENCN-LFRC
JOL22M,JOL,22M,JOL,LFLX-EICK
JOL241,JOL,241,JOL,LEIB-EICK
JOL241P,JOL,241P,JOL,LEIB-EICK
JOL2772,JOL,2772,JOL,LEAL-LEXJ
JOL3,JOL,3,JOL,LTBA-LEMD
JOL30,JOL,30,JOL,LFPG-KJFK
JOL31,JOL,31,JOL,KJFK-LFPG
JOL313,JOL,313,JOL,LEPA-LPPT
JOL317,JOL,317,JOL,LEMH-LPPT
JOL32,JOL,32,JOL,LFPG-MDPC
JOL323,JOL,323,JOL,LEPA-LPPR
JOL324,JOL,324,JOL,LPPR-LEPA
JOL3242,JOL,3242,JOL,LEPA-EICK
JOL3243,JOL,3243,JOL,EICK-LEPA
JOL3244,JOL,3244,JOL,LPFR-EICK
JOL3252,JOL,3252,JOL,LERS-EICK
JOL3254,JOL,3254,JOL,EINN-LERS
JOL3263,JOL,3263,JOL,EICK-GCLP
JOL33,JOL,33,JOL,MDPC-LFPG
JOL3401,JOL,3401,JOL,LEIB-EINN
JOL3403,JOL,3403,JOL,GCRR-EINN
JOL3404,JOL,3404,JOL,EINN-GCRR
JOL3454,JOL,3454,JOL,LEIB-EIDW
JOL352,JOL,352,JOL,LEPA-LEVD
JOL36,JOL,36,JOL,LFPG-MDPC
JOL37,JOL,37,JOL,MDPC-LFPG
JOL37P,JOL,37P,JOL,LFPG-LEMD
JOL38,JOL,38,JOL,LEAS-GCRR
JOL40,JOL,40,JOL,LFPG-KJFK
JOL41,JOL,41,JOL,KJFK-LFPG
JOL411,JOL,411,JOL,LEMD-EGPH
JOL412,JOL,412,JOL,EGPH-LEMD
JOL4911,JOL,4911,JOL,LEPA-LIPX
JOL4912,JOL,4912,JOL,LIPX-LEPA
JOL4913,JOL,4913,JOL,LEMH-LIPX
JOL51,JOL,51,JOL,KJFK-LFPG
JOL5116,JOL,5116,JOL,GCTS-LFBD
JOL532,JOL,532,JOL,LEVD-LEPA
JOL54,JOL,54,JOL,LFPG-MDPC
JOL543,JOL,543,JOL,LEIB-LEAS
JOL545,JOL,545,JOL,LEMH-LEAS
JOL546,JOL,546,JOL,LEAS-LEMH
JOL54P,JOL,54P,JOL,LEMD-LFPG
JOL55,JOL,55,JOL,MDPC-LFPG
JOL550,JOL,550,JOL,LEST-LEMH
JOL574,JOL,574,JOL,LEBB-LEIB
JOL575,JOL,575,JOL,LEMH-LEBB
JOL576,JOL,576,JOL,LEBB-LEMH
JOL60,JOL,60,JOL,LFPG-KJFK
JOL602,JOL,602,JOL,LEPA-LEMD
JOL6034,JOL,6034,JOL,ESGG-LGRP
JOL6054,JOL,6054,JOL,LGSA-EKOD
JOL6073,JOL,6073,JOL,LGRP-ESSV
JOL61,JOL,61,JOL,KJFK-LFPG
JOL611P,JOL,611P,JOL,ENCN-LEBB
JOL6129,JOL,6129,JOL,EKCH-LEMD
JOL6202,JOL,6202,JOL,ENGM-GCLP
JOL6207,JOL,6207,JOL,GCLP-ESGJ
JOL6209,JOL,6209,JOL,LEPA-EKYT
JOL6213,JOL,6213,JOL,GCTS-ULLI
JOL6214,JOL,6214,JOL,EKBI-GCTS
JOL622,JOL,622,JOL,LGSA-LGRP
JOL6236,JOL,6236,JOL,ESSD-GCLP
JOL6255,JOL,6255,JOL,GCLP-ESMX
JOL626,JOL,626,JOL,EBBR-LFOH
JOL6301,JOL,6301,JOL,LEPA-ENHD
JOL6302,JOL,6302,JOL,ENHD-LEPA
JOL642P,JOL,642P,JOL,LGRP-LGSA
JOL6485,JOL,6485,JOL,LLBG-LFPG
JOL654P,JOL,654P,JOL,LGSA-EKOD
JOL68,JOL,68,JOL,GCRR-EBBR
JOL730,JOL,730,JOL,EBBR-LEMD
JOL7303,JOL,7303,JOL,LEPA-EBBR
JOL7306,JOL,7306,JOL,EBBR-LEPA
JOL74,JOL,74,JOL,LFPG-MDPC
JOL745,JOL,745,JOL,EBBR-LEMD
JOL75,JOL,75,JOL,MDPC-LFPG
JOL7996,JOL,7996,JOL,EBBR-LGRP
JOL7997,JOL,7997,JOL,LGRP-EBBR
JOL8115,JOL,8115,JOL,LEBB-GCTS
JOL8116,JOL,8116,JOL,GCTS-LEBB
JOL8142,JOL,8142,JOL,GCTS-LEVD
JOL816P,JOL,816P,JOL,MDCY-LFPG
JOL8212,JOL,8212,JOL,GCRR-LEBB
JOL823,JOL,823,JOL,GCRR-LEZG
JOL8515,JOL,8515,JOL,LEBB-LEPA
JOL852,JOL,852,JOL,LEPP-GCTS
JOL854,JOL,854,JOL,LEPP-GCRR
JOL8543,JOL,8543,JOL,GCTS-LEVD
JOL871,JOL,871,JOL,GCTS-LEBB
JOL8714,JOL,8714,JOL,LEMH-LEBB
JOL872,JOL,872,JOL,LEBB-GCTS
JOL873,JOL,873,JOL,GCRR-LEBB
JOL874,JOL,874,JOL,LEBB-GCRR
JOL878,JOL,878,JOL,LEBB-GCLA
JOL8791,JOL,8791,JOL,LEMH-LEPP
JOL8792,JOL,8792,JOL,LEMH-LEPP
JOL914P,JOL,914P,JOL,LEMD-OMRK
JOL930M,JOL,930M,JOL,LFPG-UACC
JOL931M,JOL,931M,JOL,UACC-LFPG
JOL9527,JOL,9527,JOL,LEMD-LKPR
JOL9636,JOL,9636,JOL,EFHK-LEMD
JOL9671,JOL,9671,JOL,LEMD-LTFJ
JOL975,JOL,975,JOL,LEVD-EHAM
JOL9765,JOL,9765,JOL,LEBB-LROP
JOL9801,JOL,9801,JOL,LEMD-MDPC
JOL9802,JOL,9802,JOL,MDPC-LEMD
JOL9803,JOL,9803,JOL,LEMD-MMUN
JOL9804,JOL,9804,JOL,MMUN-LEMD
JOL9815,JOL,9815,JOL,LEMD-MKJS
JOL9816,JOL,9816,JOL,MKJS-LEMD
JOL9824,JOL,9824,JOL,MMUN-LEMD
JOL9874,JOL,9874,JOL,EKCH-LEMD
JOL9877,JOL,9877,JOL,LEMD-LTFJ
JOL9878,JOL,9878,JOL,LGAV-LEMD
