Callsign,Code,Number,AirlineCode,AirportCodes
JAZ33,JAZ,33,JAZ,RJTT-VTBS
JAZ34,JAZ,34,JAZ,VTBS-RJTT
JAZ70,JAZ,70,JAZ,RJAA-PHKO
JAZ707,JAZ,707,JAZ,RJAA-VTBS
JAZ708,JAZ,708,JAZ,VTBS-RJAA
JAZ71,JAZ,71,JAZ,PHNL-RJAA
JAZ716,JAZ,716,JAZ,WADD-RJBB
JAZ717,JAZ,717,JAZ,RJAA-VTBS
JAZ718,JAZ,718,JAZ,VTBS-RJAA
JAZ72,JAZ,72,JAZ,RJAA-PHNL
JAZ720,JAZ,720,JAZ,WADD-RJAA
JAZ727,JAZ,727,JAZ,RJBB-VTBS
JAZ728,JAZ,728,JAZ,VTBS-RJBB
JAZ729,JAZ,729,JAZ,RJAA-WADD
JAZ73,JAZ,73,JAZ,PHNL-RJAA
JAZ737,JAZ,737,JAZ,RJGG-VTBS
JAZ738,JAZ,738,JAZ,VTBS-RJGG
JAZ74,JAZ,74,JAZ,RJAA-PHNL
JAZ741,JAZ,741,JAZ,RJAA-RPLL
JAZ742,JAZ,742,JAZ,RPLL-RJAA
JAZ745,JAZ,745,JAZ,RJAA-RPLL
JAZ746,JAZ,746,JAZ,RPLL-RJAA
JAZ75,JAZ,75,JAZ,PHNL-RJAA
JAZ750,JAZ,750,JAZ,VVTS-RJAA
JAZ751,JAZ,751,JAZ,RJAA-VVNB
JAZ752,JAZ,752,JAZ,VVNB-RJAA
JAZ759,JAZ,759,JAZ,RJAA-VVTS
JAZ76,JAZ,76,JAZ,RJAA-PHNL
JAZ761,JAZ,761,JAZ,RJAA-YBBN
JAZ762,JAZ,762,JAZ,YBBN-RJAA
JAZ77,JAZ,77,JAZ,PHNL-RJBB
JAZ771,JAZ,771,JAZ,RJAA-YSSY
JAZ772,JAZ,772,JAZ,YSSY-RJAA
JAZ78,JAZ,78,JAZ,RJBB-PHNL
JAZ79,JAZ,79,JAZ,PHKO-PHNL-RJAA
JAZ797,JAZ,797,JAZ,ESGG-LEIB
JAZ80,JAZ,80,JAZ,RJTT-PHNL
JAZ8043,JAZ,8043,JAZ,PHNL-RJGG
JAZ8044,JAZ,8044,JAZ,RJGG-PHNL
JAZ8081,JAZ,8081,JAZ,PHNL-RJAA
JAZ8085,JAZ,8085,JAZ,PHNL-RJBB
JAZ8086,JAZ,8086,JAZ,RJBB-PHNL
JAZ8087,JAZ,8087,JAZ,PHNL-RJBB
JAZ8090,JAZ,8090,JAZ,RJAA-PHNL
JAZ8091,JAZ,8091,JAZ,PHNL-RJAA
JAZ8092,JAZ,8092,JAZ,RJAA-PHNL
JAZ8099,JAZ,8099,JAZ,PHNL-RJAA
JAZ83,JAZ,83,JAZ,PHNL-RJGG
JAZ84,JAZ,84,JAZ,RJGG-PHNL
JAZ8813,JAZ,8813,JAZ,RJCC-PHNL
JAZ8814,JAZ,8814,JAZ,PHNL-RJCC
JAZ89,JAZ,89,JAZ,PHNL-RJTT
JAZ940,JAZ,940,JAZ,PGUM-RJAA
JAZ941,JAZ,941,JAZ,RJAA-PGUM
JAZ942,JAZ,942,JAZ,PGUM-RJAA
JAZ944,JAZ,944,JAZ,PGUM-RJBB
JAZ949,JAZ,949,JAZ,RJAA-PGUM
JAZ981,JAZ,981,JAZ,RJAA-PGUM
JAZ982,JAZ,982,JAZ,PGUM-RJAA
