Callsign,Code,Number,AirlineCode,AirportCodes
JEC5110,JEC,5110,JEC,SKBO-SKRG
JEC5112,JEC,5112,JEC,SKBO-SKRG
JEC5113,JEC,5113,JEC,SKRG-SKBO
JEC5114,JEC,5114,JEC,SKBO-SKRG
JEC5117,JEC,5117,JEC,SKRG-SKBO
JEC5120,JEC,5120,JEC,SKBO-SKRG
JEC5122,JEC,5122,JEC,SKBO-SKRG
JEC5127,JEC,5127,JEC,SKRG-SKBO
JEC5130,JEC,5130,JEC,SKRG-SKBO
JEC5131,JEC,5131,JEC,SKBO-SKRG
JEC5132,JEC,5132,JEC,SKRG-SKBO
JEC5134,JEC,5134,JEC,SKRG-SKBO
JEC5136,JEC,5136,JEC,SKRG-SKBO
JEC5151,JEC,5151,JEC,SKCG-SKBO
JEC5156,JEC,5156,JEC,SKBO-SKCG
JEC5158,JEC,5158,JEC,SKBO-SKCG
JEC5164,JEC,5164,JEC,SKBO-SKCG
JEC5165,JEC,5165,JEC,SKCG-SKBO
JEC5166,JEC,5166,JEC,SKBO-SKCG
JEC5167,JEC,5167,JEC,SKCG-SKBO
JEC5180,JEC,5180,JEC,SKBO-SKSM
JEC5181,JEC,5181,JEC,SKSM-SKBO
JEC5186,JEC,5186,JEC,SKBO-SKSM-SKBO
JEC5300,JEC,5300,JEC,SKBO-SKCL
JEC5301,JEC,5301,JEC,SKCL-SKBO
JEC5302,JEC,5302,JEC,SKBO-SKCL
JEC5303,JEC,5303,JEC,SKCL-SKBO
JEC5304,JEC,5304,JEC,SKBO-SKCL
JEC5305,JEC,5305,JEC,SKCL-SKBO
JEC5306,JEC,5306,JEC,SKBO-SKCL
JEC5307,JEC,5307,JEC,SKCL-SKBO
JEC5320,JEC,5320,JEC,SKBO-SKPE
JEC5321,JEC,5321,JEC,SKPE-SKBO
JEC5322,JEC,5322,JEC,SKBO-SKPE
JEC5323,JEC,5323,JEC,SKPE-SKBO
JEC5325,JEC,5325,JEC,SKPE-SKBO
JEC5360,JEC,5360,JEC,SKBO-SKSP
JEC5411,JEC,5411,JEC,SKCG-SKRG
JEC5413,JEC,5413,JEC,SKCG-SKRG
JEC5417,JEC,5417,JEC,SKCG-SKRG
JEC5419,JEC,5419,JEC,SKCG-SKRG
JEC5450,JEC,5450,JEC,SKRG-SKSP
JEC5455,JEC,5455,JEC,SKSP-SKRG
JEC5472,JEC,5472,JEC,SKRG-SKCL
JEC5473,JEC,5473,JEC,SKCL-SKRG
JEC5475,JEC,5475,JEC,SKCL-SKRG
JEC5477,JEC,5477,JEC,SKCL-SKRG
JEC5481,JEC,5481,JEC,SKMR-SKRG
JEC5483,JEC,5483,JEC,SKMR-SKRG
JEC5535,JEC,5535,JEC,SKCL-SKCG
JEC5580,JEC,5580,JEC,SKCL-SKSM
JEC5581,JEC,5581,JEC,SKSM-SKCL
JEC5586,JEC,5586,JEC,SKCL-SKSM
JEC5588,JEC,5588,JEC,SKCL-SKSM
JEC5591,JEC,5591,JEC,SKSP-SKCL
JEC5834,JEC,5834,JEC,SKCL-MDPC
JEC5835,JEC,5835,JEC,MDPC-SKCL
