Callsign,Code,Number,AirlineCode,AirportCodes
JZA1,JZA,1,JZA,CYUL-CYOW
JZA10,JZA,10,JZA,CYOW-CYUL
JZA101,JZA,101,JZA,CYHZ-CYUL
JZA102,JZA,102,JZA,CYXY-CYVR
JZA103,JZA,103,JZA,CYVR-CYXY
JZA104,JZA,104,JZA,CYYC-KIAH
JZA106,JZA,106,JZA,CYYZ-CYYT
JZA107,JZA,107,JZA,CYYT-CYYZ
JZA109,JZA,109,JZA,CYOW-CYWG
JZA11,JZA,11,JZA,CYUL-CYOW
JZA110,JZA,110,JZA,CYWG-CYOW
JZA111,JZA,111,JZA,CYOW-CYWG
JZA112,JZA,112,JZA,CYWG-CYOW
JZA113,JZA,113,JZA,CYEG-CYZF
JZA114,JZA,114,JZA,CYZF-CYEG
JZA117,JZA,117,JZA,CYYT-CYHZ
JZA118,JZA,118,JZA,CYHZ-CYYT
JZA119,JZA,119,JZA,CYYT-CYHZ
JZA12,JZA,12,JZA,CYOW-CYUL
JZA120,JZA,120,JZA,CYHZ-CYYT
JZA121,JZA,121,JZA,CYYT-CYHZ
JZA122,JZA,122,JZA,CYHZ-CYYT
JZA123,JZA,123,JZA,CYYT-CYHZ
JZA125,JZA,125,JZA,CYYT-CYHZ
JZA126,JZA,126,JZA,CYHZ-CYYT
JZA127,JZA,127,JZA,CYEG-CYYC
JZA128,JZA,128,JZA,CYYC-CYEG
JZA129,JZA,129,JZA,CYEG-CYYC
JZA13,JZA,13,JZA,CYUL-CYOW
JZA130,JZA,130,JZA,CYYC-CYEG
JZA131,JZA,131,JZA,CYEG-CYYC
JZA132,JZA,132,JZA,CYYC-CYEG
JZA133,JZA,133,JZA,CYEG-CYYC
JZA134,JZA,134,JZA,CYYC-CYEG
JZA136,JZA,136,JZA,CYYC-CYEG
JZA137,JZA,137,JZA,CYEG-CYYC
JZA138,JZA,138,JZA,CYYC-CYEG
JZA139,JZA,139,JZA,CYEG-CYYC
JZA14,JZA,14,JZA,CYOW-CYUL
JZA140,JZA,140,JZA,CYYC-CYEG
JZA141,JZA,141,JZA,CYEG-CYYC
JZA142,JZA,142,JZA,CYYC-CYEG
JZA143,JZA,143,JZA,CYEG-CYYC
JZA144,JZA,144,JZA,CYYC-CYEG
JZA145,JZA,145,JZA,CYVR-CYYJ
JZA146,JZA,146,JZA,CYYJ-CYVR
JZA147,JZA,147,JZA,CYVR-CYYJ
JZA148,JZA,148,JZA,CYYJ-CYVR
JZA149,JZA,149,JZA,CYVR-CYYJ
JZA15,JZA,15,JZA,CYUL-CYOW
JZA150,JZA,150,JZA,CYYJ-CYVR
JZA151,JZA,151,JZA,CYVR-CYYJ
JZA152,JZA,152,JZA,CYYJ-CYVR
JZA153,JZA,153,JZA,CYEG-CYYC
JZA154,JZA,154,JZA,CYYJ-CYVR
JZA155,JZA,155,JZA,CYVR-CYYJ
JZA156,JZA,156,JZA,CYYJ-CYVR
JZA157,JZA,157,JZA,CYVR-CYYJ
JZA158,JZA,158,JZA,CYYJ-CYVR
JZA16,JZA,16,JZA,CYOW-CYUL
JZA160,JZA,160,JZA,CYYJ-CYVR
JZA161,JZA,161,JZA,CYVR-CYYJ
JZA163,JZA,163,JZA,CYVR-CYYJ
JZA164,JZA,164,JZA,CYYJ-CYVR
JZA165,JZA,165,JZA,CYVR-CYYJ
JZA166,JZA,166,JZA,CYYJ-CYVR
JZA167,JZA,167,JZA,CYVR-CYYJ
JZA168,JZA,168,JZA,CYYJ-CYVR
JZA169,JZA,169,JZA,CYVR-CYYJ
JZA17,JZA,17,JZA,CYUL-CYOW
JZA170,JZA,170,JZA,CYYJ-CYVR
JZA171,JZA,171,JZA,KPIT-CYUL
JZA173,JZA,173,JZA,KIAD-CYUL
JZA174,JZA,174,JZA,CYWG-CYUL
JZA177,JZA,177,JZA,CYUL-CYWG
JZA178,JZA,178,JZA,CYUL-KRDU
JZA18,JZA,18,JZA,CYOW-CYUL
JZA181,JZA,181,JZA,CYVR-CYXJ
JZA182,JZA,182,JZA,CYOW-CYYG
JZA183,JZA,183,JZA,CYUL-CYQG
JZA184,JZA,184,JZA,CYXJ-CYVR
JZA186,JZA,186,JZA,CYXJ-CYVR
JZA187,JZA,187,JZA,CYUL-CYXU
JZA188,JZA,188,JZA,CYXU-CYUL
JZA189,JZA,189,JZA,CYQR-CYVR
JZA19,JZA,19,JZA,CYUL-CYOW
JZA190,JZA,190,JZA,CYVR-CYQR
JZA191,JZA,191,JZA,CYQR-CYVR
JZA192,JZA,192,JZA,CYVR-CYQR
JZA193,JZA,193,JZA,CYQR-CYVR
JZA195,JZA,195,JZA,CYKA-CYVR
JZA196,JZA,196,JZA,CYVR-CYQR
JZA197,JZA,197,JZA,CYYZ-CYAM
JZA198,JZA,198,JZA,CYAM-CYYZ
