Callsign,Code,Number,AirlineCode,AirportCodes
JTD203,JTD,203,JTD,EKCH-LGRP
JTD204,JTD,204,JTD,LGRP-EKCH
JTD207,JTD,207,JTD,EKCH-GCLP
JTD208,JTD,208,JTD,GCLP-EKCH
JTD213,JTD,213,JTD,EKCH-LGSA
JTD217,JTD,217,JTD,EKCH-GCLP
JTD218,JTD,218,JTD,GCLP-EKCH
JTD224,JTD,224,JTD,GCLP-EKCH
JTD225,JTD,225,JTD,EKCH-LIEA
JTD226,JTD,226,JTD,LIEA-EKCH
JTD227,JTD,227,JTD,EKCH-LGZA
JTD228,JTD,228,JTD,LGZA-EKCH
JTD237,JTD,237,JTD,EKCH-GCLP
JTD238,JTD,238,JTD,GCLP-EKCH
JTD23B,JTD,23B,JTD,EKCH-GCLP
JTD23C,JTD,23C,JTD,GCLP-EKCH
JTD243,JTD,243,JTD,EKCH-LGPZ
JTD244,JTD,244,JTD,LGPZ-EKCH
JTD245,JTD,245,JTD,EKCH-LGRP
JTD246,JTD,246,JTD,LGRP-EKCH
JTD247,JTD,247,JTD,EKCH-LGSA
JTD253,JTD,253,JTD,EKCH-LGRP
JTD254,JTD,254,JTD,LGRP-EKCH
JTD261,JTD,261,JTD,EKCH-GCRR
JTD262,JTD,262,JTD,GCRR-EKCH
JTD267,JTD,267,JTD,EKCH-LGSM
JTD268,JTD,268,JTD,LGSM-EKCH
JTD273,JTD,273,JTD,EKCH-HEGN
JTD274,JTD,274,JTD,HEGN-EKCH
JTD275,JTD,275,JTD,EKCH-LGZA
JTD279,JTD,279,JTD,EKCH-LGRP
JTD280,JTD,280,JTD,LGRP-EKCH
JTD281,JTD,281,JTD,EKCH-LGKP
JTD282,JTD,282,JTD,LGKP-EKCH
JTD283,JTD,283,JTD,EKCH-LGSA
JTD287,JTD,287,JTD,EKCH-GCTS
JTD288,JTD,288,JTD,GCTS-EKCH
JTD291,JTD,291,JTD,EKCH-GCLA
JTD292,JTD,292,JTD,GCLA-EKCH
JTD295,JTD,295,JTD,EKCH-LBBG
JTD296,JTD,296,JTD,LBBG-EKCH
JTD297,JTD,297,JTD,EKCH-GCFV
JTD298,JTD,298,JTD,GCFV-EKCH
JTD301,JTD,301,JTD,EKCH-LGZA
JTD302,JTD,302,JTD,LGZA-EKCH
JTD303,JTD,303,JTD,EKCH-LGSA
JTD304,JTD,304,JTD,LGSA-EKCH
JTD305,JTD,305,JTD,EKCH-LGRP
JTD306,JTD,306,JTD,LGRP-EKCH
JTD315,JTD,315,JTD,EKCH-LEPA
JTD316,JTD,316,JTD,LGKP-EKCH
JTD317,JTD,317,JTD,EKCH-GCTS
JTD318,JTD,318,JTD,GCTS-EKCH
JTD319,JTD,319,JTD,EKCH-GCTS
JTD320,JTD,320,JTD,GCTS-EKCH
JTD325,JTD,325,JTD,EKCH-LEPA
JTD327,JTD,327,JTD,EKCH-LEPA
JTD328,JTD,328,JTD,LEPA-EKCH
JTD331,JTD,331,JTD,EKCH-LGSA
JTD337,JTD,337,JTD,EKCH-LCLK
JTD338,JTD,338,JTD,LCLK-EKCH
JTD341,JTD,341,JTD,EKCH-LCLK
JTD342,JTD,342,JTD,LCLK-EKCH
JTD343,JTD,343,JTD,EKCH-LCLK
JTD344,JTD,344,JTD,LCLK-EKCH
JTD346,JTD,346,JTD,LGSA-EKCH
JTD351,JTD,351,JTD,EKCH-LCLK
JTD352,JTD,352,JTD,LCLK-EKCH
JTD353,JTD,353,JTD,EKCH-GCLP
JTD354,JTD,354,JTD,GCLP-EKCH
JTD357,JTD,357,JTD,EKCH-LTAI
JTD358,JTD,358,JTD,GCLP-EKCH
JTD367,JTD,367,JTD,EKCH-LGSA
JTD368,JTD,368,JTD,LGSA-EKCH
JTD371,JTD,371,JTD,EKCH-LPMA
JTD375,JTD,375,JTD,EKCH-LCLK
JTD376,JTD,376,JTD,LCLK-EKCH
JTD377,JTD,377,JTD,EKCH-LGKO
JTD378,JTD,378,JTD,LGKO-EKCH
JTD385,JTD,385,JTD,EKCH-LDSP
JTD386,JTD,386,JTD,LDSP-EKCH
JTD387,JTD,387,JTD,EKCH-LCLK
JTD388,JTD,388,JTD,LCLK-EKCH
JTD389,JTD,389,JTD,EKCH-LEPA
JTD390,JTD,390,JTD,LEPA-EKCH
JTD391,JTD,391,JTD,EKCH-LGSA
JTD392,JTD,392,JTD,LGSA-EKCH
JTD394,JTD,394,JTD,LGSA-EKCH
JTD395,JTD,395,JTD,EKCH-LGKO
JTD396,JTD,396,JTD,LGKO-EKCH
JTD397,JTD,397,JTD,EKCH-LTAI
JTD398,JTD,398,JTD,GCLP-EKCH
JTD405,JTD,405,JTD,EKYT-GCLP
JTD406,JTD,406,JTD,GCLP-EKYT
JTD409,JTD,409,JTD,EKYT-LGSA
JTD419,JTD,419,JTD,EKYT-LGRP
JTD421,JTD,421,JTD,EKYT-GCLP
JTD422,JTD,422,JTD,GCLP-EKYT
JTD433,JTD,433,JTD,EKYT-GCLA
JTD434,JTD,434,JTD,GCLA-EKYT
JTD435,JTD,435,JTD,EKYT-LTAI
JTD436,JTD,436,JTD,LEPA-EKYT
JTD437,JTD,437,JTD,EKYT-GCLP
JTD438,JTD,438,JTD,GCLP-EKYT
JTD447,JTD,447,JTD,EKYT-LGRP
JTD448,JTD,448,JTD,LGRP-EKYT
JTD449,JTD,449,JTD,EKYT-LGZA
JTD450,JTD,450,JTD,LGZA-EKYT
JTD451,JTD,451,JTD,EKYT-LGSA
JTD455,JTD,455,JTD,EKYT-LTAI
JTD456,JTD,456,JTD,LTAI-EKYT
JTD457,JTD,457,JTD,EKYT-LGRP
JTD459,JTD,459,JTD,EKYT-LEMG
JTD460,JTD,460,JTD,LEMG-EKYT
JTD463,JTD,463,JTD,EKYT-LGSA
JTD464,JTD,464,JTD,LGSA-EKYT
JTD465,JTD,465,JTD,EKYT-GCLP
JTD466,JTD,466,JTD,GCLP-EKYT
JTD467,JTD,467,JTD,EKYT-GCTS
JTD468,JTD,468,JTD,GCTS-EKYT
JTD469,JTD,469,JTD,EKYT-GCFV
JTD470,JTD,470,JTD,GCFV-EKYT
JTD47A,JTD,47A,JTD,EKYT-GCLP
JTD483,JTD,483,JTD,EKYT-LCLK
JTD484,JTD,484,JTD,LCLK-EKYT
JTD48L,JTD,48L,JTD,GCLP-EKYT
JTD501,JTD,501,JTD,EKBI-GCTS
JTD502,JTD,502,JTD,GCTS-EKBI
JTD503,JTD,503,JTD,EKBI-LBBG
JTD504,JTD,504,JTD,LBBG-EKBI
JTD505,JTD,505,JTD,EKBI-GCTS
JTD506,JTD,506,JTD,GCTS-EKBI
JTD507,JTD,507,JTD,EKBI-LEPA
JTD508,JTD,508,JTD,LEPA-EKBI
JTD509,JTD,509,JTD,EKBI-GCTS
JTD510,JTD,510,JTD,GCTS-EKBI
JTD511,JTD,511,JTD,EKBI-GCFV
JTD512,JTD,512,JTD,GCFV-EKBI
JTD513,JTD,513,JTD,EKBI-LGSA
JTD514,JTD,514,JTD,LGSA-EKBI
JTD515,JTD,515,JTD,EKBI-GCLP
JTD517,JTD,517,JTD,EKBI-GCLP
JTD518,JTD,518,JTD,GCLP-EKBI
JTD519,JTD,519,JTD,EKBI-LGRP
JTD520,JTD,520,JTD,LGRP-EKBI
JTD525,JTD,525,JTD,EKBI-LEPA
JTD526,JTD,526,JTD,LEPA-EKBI
JTD527,JTD,527,JTD,EKBI-LGZA
JTD528,JTD,528,JTD,LGZA-EKBI
JTD529,JTD,529,JTD,EKBI-LEPA
JTD531,JTD,531,JTD,EKBI-GCRR
JTD532,JTD,532,JTD,GCRR-EKBI
JTD535,JTD,535,JTD,EKBI-LGRP
JTD537,JTD,537,JTD,EKBI-LTAI
JTD538,JTD,538,JTD,LTAI-EKBI
JTD539,JTD,539,JTD,EKBI-LGSA
JTD53T,JTD,53T,JTD,EKBI-LGSA
JTD540,JTD,540,JTD,LGSA-EKBI
JTD543,JTD,543,JTD,EKBI-LEMG
JTD544,JTD,544,JTD,LEMG-EKBI
JTD545,JTD,545,JTD,EKBI-HEGN
JTD546,JTD,546,JTD,HEGN-EKBI
JTD547,JTD,547,JTD,EKBI-LGMT
JTD549,JTD,549,JTD,EKBI-LGAV
JTD550,JTD,550,JTD,LGAV-EKBI
JTD555,JTD,555,JTD,EKBI-LICC
JTD557,JTD,557,JTD,EKBI-LGSA
JTD558,JTD,558,JTD,LGSA-EKBI
JTD559,JTD,559,JTD,EKBI-LCLK
JTD560,JTD,560,JTD,LCLK-EKBI
JTD561,JTD,561,JTD,EKBI-LGSA
JTD562,JTD,562,JTD,LGSA-EKBI
JTD563,JTD,563,JTD,EKBI-LPFR
JTD564,JTD,564,JTD,LPFR-EKBI
JTD565,JTD,565,JTD,EKBI-GCLA
JTD567,JTD,567,JTD,EKBI-LGRP
JTD573,JTD,573,JTD,EKBI-LGSA
JTD575,JTD,575,JTD,EKBI-LEPA
JTD576,JTD,576,JTD,LEPA-EKBI
JTD579,JTD,579,JTD,EKBI-LTAI
JTD580,JTD,580,JTD,LTAI-EKBI
JTD581,JTD,581,JTD,EKBI-GCLP
JTD582,JTD,582,JTD,GCLP-EKBI
JTD583,JTD,583,JTD,EKBI-LTAI
JTD584,JTD,584,JTD,LTAI-EKBI
JTD585,JTD,585,JTD,EKBI-LTFE
JTD586,JTD,586,JTD,LGSA-EKBI
JTD587,JTD,587,JTD,EKBI-GCLP
JTD588,JTD,588,JTD,GCLP-EKBI
JTD589,JTD,589,JTD,EKBI-LEPA
JTD590,JTD,590,JTD,LEPA-EKBI
JTD591,JTD,591,JTD,EKBI-LBWN
JTD592,JTD,592,JTD,LBWN-EKBI
JTD593,JTD,593,JTD,EKBI-LTAI
JTD594,JTD,594,JTD,LPPD-EKBI
JTD603,JTD,603,JTD,ESMX-GCLP
JTD605,JTD,605,JTD,ESOE-LGRP
JTD606,JTD,606,JTD,LGLM-ESSA
JTD607,JTD,607,JTD,ESSA-LCLK
JTD610,JTD,610,JTD,LGRP-ESGG
JTD611,JTD,611,JTD,ESSA-LCLK
JTD612,JTD,612,JTD,LCLK-ESSA
JTD615,JTD,615,JTD,ESSP-LEPA
JTD616,JTD,616,JTD,LEPA-ESSP
JTD617,JTD,617,JTD,ESSP-LGRP
JTD618,JTD,618,JTD,LGRP-ESSP
JTD629,JTD,629,JTD,ESSA-HEGN
JTD630,JTD,630,JTD,HEGN-ESSA
JTD631,JTD,631,JTD,ESMQ-GCLP
JTD633,JTD,633,JTD,ESMS-LEPA
JTD634,JTD,634,JTD,LEPA-ESMS
JTD639,JTD,639,JTD,ESSA-LGSA
JTD663,JTD,663,JTD,ESSA-LGRP
JTD669,JTD,669,JTD,ESNU-LCLK
JTD676,JTD,676,JTD,LGZA-ESSA
JTD685,JTD,685,JTD,ESGG-LDSP
JTD686,JTD,686,JTD,LDSP-ESGG
JTD687,JTD,687,JTD,ESMX-GCLP
JTD688,JTD,688,JTD,GCLP-ESMX
JTD703,JTD,703,JTD,ESSP-LGRP
JTD704,JTD,704,JTD,LGRP-ESSP
JTD705,JTD,705,JTD,ESOE-GCLP
JTD706,JTD,706,JTD,LCLK-ESSP
JTD713,JTD,713,JTD,ESGJ-GCLP
JTD715,JTD,715,JTD,ESSA-GCTS
JTD716,JTD,716,JTD,GCTS-ESSA
JTD717,JTD,717,JTD,ESMS-GCTS
JTD718,JTD,718,JTD,GCTS-ESMS
JTD720,JTD,720,JTD,LCLK-ESSP
JTD722,JTD,722,JTD,GCLP-ESSP
JTD723,JTD,723,JTD,ESSP-EKBI-GCLP
JTD724,JTD,724,JTD,GCLP-ESSP
JTD725,JTD,725,JTD,ESSP-GCLP
JTD727,JTD,727,JTD,ESSP-GCLP
JTD728,JTD,728,JTD,LGSA-ESSP
JTD743,JTD,743,JTD,ESMS-LGPZ
JTD744,JTD,744,JTD,LGPZ-ESMS
JTD759,JTD,759,JTD,ESSA-GCFV
JTD760,JTD,760,JTD,GCFV-ESSA
JTD767,JTD,767,JTD,ESMS-LCLK
JTD768,JTD,768,JTD,LCLK-ESMS
JTD771,JTD,771,JTD,ESOE-GCLP
JTD772,JTD,772,JTD,GCLP-ESOE
JTD775,JTD,775,JTD,ESPA-LCLK
JTD776,JTD,776,JTD,LCLK-ESPA
JTD783,JTD,783,JTD,ESGJ-GCLP
JTD784,JTD,784,JTD,GCLP-ESGJ
JTD785,JTD,785,JTD,ESOE-LGSA
JTD791,JTD,791,JTD,ESMS-GCLP
JTD792,JTD,792,JTD,GCLP-ESMS
JTD797,JTD,797,JTD,ESMS-GCLP
JTD798,JTD,798,JTD,GCLP-ESMS
JTD801,JTD,801,JTD,GCLP-EFOU
JTD802,JTD,802,JTD,EFOU-GCLP
JTD803,JTD,803,JTD,GCLP-EFTP
JTD804,JTD,804,JTD,EFTP-GCLP
JTD805,JTD,805,JTD,GCLP-ESNZ
JTD806,JTD,806,JTD,ESNS-GCLP
JTD807,JTD,807,JTD,GCLP-ESNU
JTD808,JTD,808,JTD,ESNU-GCLP
JTD809,JTD,809,JTD,GCLP-ESPA
JTD810,JTD,810,JTD,ESPA-GCLP
JTD811,JTD,811,JTD,GCLP-EFOU
JTD812,JTD,812,JTD,EFOU-GCLP
JTD822,JTD,822,JTD,GCLP-ESPA
JTD823,JTD,823,JTD,ESPA-GCLP
JTD824,JTD,824,JTD,ESPA-GCLP
JTD832,JTD,832,JTD,GCLP-ESPA
JTD833,JTD,833,JTD,ESPA-GCLP
JTD834,JTD,834,JTD,ESPA-GCLP
JTD839,JTD,839,JTD,GCLP-ESNS
JTD840,JTD,840,JTD,ESNS-GCLP
JTD849,JTD,849,JTD,GCLP-ESNZ
JTD850,JTD,850,JTD,ESNZ-GCLP
JTD851,JTD,851,JTD,ESMX-GCLP
JTD863,JTD,863,JTD,GCLP-ESNU
JTD864,JTD,864,JTD,ESNU-GCLP
JTD865,JTD,865,JTD,GCLP-ESNU
JTD866,JTD,866,JTD,ESNU-GCLP
JTD873,JTD,873,JTD,ESOE-GCLP
JTD875,JTD,875,JTD,GCLP-EFVA
JTD876,JTD,876,JTD,EFVA-GCLP
JTD884,JTD,884,JTD,GCLP-ESGJ
JTD885,JTD,885,JTD,ESGJ-GCLP
JTD892,JTD,892,JTD,GCLP-ESMQ-ESMT
JTD893,JTD,893,JTD,ESMT-GCLP
JTD896,JTD,896,JTD,GCLP-ESNN
JTD897,JTD,897,JTD,ESNN-EKBI-GCLP
JTD901,JTD,901,JTD,ENBR-LBBG
JTD902,JTD,902,JTD,LBBG-EFHK
JTD903,JTD,903,JTD,EFTP-GCLP
JTD904,JTD,904,JTD,GCLP-EFTP
JTD905,JTD,905,JTD,EFHK-LGRP
JTD906,JTD,906,JTD,LGRP-EFVA
JTD907,JTD,907,JTD,EFHK-LGZA
JTD908,JTD,908,JTD,LGZA-EFHK
JTD911,JTD,911,JTD,EFOU-GCTS
JTD912,JTD,912,JTD,GCTS-EFOU
JTD913,JTD,913,JTD,EFHK-GCLP
JTD914,JTD,914,JTD,GCLP-EFHK
JTD915,JTD,915,JTD,EFHK-GCTS
JTD916,JTD,916,JTD,GCTS-EFHK
JTD917,JTD,917,JTD,ENGM-LGRP
JTD919,JTD,919,JTD,ENCN-GCLP
JTD927,JTD,927,JTD,EFHK-GCTS
JTD928,JTD,928,JTD,GCTS-EFHK
JTD930,JTD,930,JTD,LCLK-ENGM
JTD937,JTD,937,JTD,EFHK-GCLP
JTD938,JTD,938,JTD,GCLP-EFHK
JTD939,JTD,939,JTD,ENGM-LCLK
