Callsign,Code,Number,AirlineCode,AirportCodes
JAV115,JAV,115,JAV,OJAI-OJAQ
JAV116,JAV,116,JAV,OJAQ-OJAI
JAV1211,JAV,1211,JAV,OJAI-LLBG
JAV1271,JAV,1271,JAV,OJAI-LTFM
JAV1272,JAV,1272,JAV,LTFM-OJAI
JAV1273,JAV,1273,JAV,OJAI-LTFM
JAV1274,JAV,1274,JAV,LTFM-OJAI
JAV1300,JAV,1300,JAV,OJAI-OEJN
JAV2261,JAV,2261,JAV,LJLJ-LTFJ
JAV251,JAV,251,JAV,OJAI-LTAI
JAV252,JAV,252,JAV,LTAI-OJAI
JAV253,JAV,253,JAV,OJAI-LTAI
JAV254,JAV,254,JAV,LTAI-OJAI
JAV261,JAV,261,JAV,OJAI-LTFJ
JAV262,JAV,262,JAV,LTFJ-OJAI
JAV263,JAV,263,JAV,OJAI-LTFJ
JAV271,JAV,271,JAV,OJAI-LTFM
JAV272,JAV,272,JAV,LTFM-OJAI
JAV273,JAV,273,JAV,OJAI-LTFM
JAV277,JAV,277,JAV,OJAI-LTFM
JAV278,JAV,278,JAV,LTFM-OJAI
JAV282,JAV,282,JAV,OJAI-LTCG
JAV283,JAV,283,JAV,LTCG-OJAI
JAV3484,JAV,3484,JAV,EGSS-OJAI
JAV3743,JAV,3743,JAV,OJAI-LJLJ
JAV3812,JAV,3812,JAV,ORBI-LATI
JAV4357,JAV,4357,JAV,OLBA-EGPF
JAV4483,JAV,4483,JAV,OPIS-EGBB
JAV4484,JAV,4484,JAV,EGBB-OPIS
JAV4491,JAV,4491,JAV,OPIS-EGCC
JAV4492,JAV,4492,JAV,EGCC-OPIS
JAV4493,JAV,4493,JAV,OPIS-LFPG
JAV4494,JAV,4494,JAV,LFPG-OPIS
JAV4495,JAV,4495,JAV,OPIS-EGLL
JAV4496,JAV,4496,JAV,EGLL-OPIS
JAV4523,JAV,4523,JAV,OJAI-OMRK-VGHS
JAV4551,JAV,4551,JAV,OJAI-UGSB
JAV6011,JAV,6011,JAV,HDAM-OEJN
JAV621,JAV,621,JAV,OJAI-OKKK
JAV663,JAV,663,JAV,OJAI-OMDB
JAV664,JAV,664,JAV,OMDB-OJAI
JAV667,JAV,667,JAV,OJAI-OMSJ
JAV668,JAV,668,JAV,OMSJ-OJAI
JAV6873,JAV,6873,JAV,ZGGG-UACC-LEMD
JAV7688,JAV,7688,JAV,LOWW-OLBA
JAV811,JAV,811,JAV,OJAI-HECA
JAV812,JAV,812,JAV,HECA-OJAI
JAV815,JAV,815,JAV,OJAI-HESH
