Callsign,Code,Number,AirlineCode,AirportCodes
JAF1011,JAF,1011,JAF,EBBR-LEMG
JAF1015,JAF,1015,JAF,EBBR-LEMG
JAF1016,JAF,1016,JAF,LEMG-EBBR
JAF1017,JAF,1017,JAF,EBBR-LEMG
JAF102,JAF,102,JAF,LTBY-EBBR
JAF1022,JAF,1022,JAF,LEAL-EBBR
JAF103,JAF,103,JAF,EBBR-MUVR
JAF1039,JAF,1039,JAF,EBOS-LBBG
JAF104,JAF,104,JAF,MUVR-MMUN-EBBR
JAF105,JAF,105,JAF,EBBR-EBCI
JAF106,JAF,106,JAF,MMUN-EBBR
JAF107,JAF,107,JAF,EBBR-EDDF
JAF108,JAF,108,JAF,MMUN-MUVR-EBBR
JAF1093,JAF,1093,JAF,EBBR-DTTJ
JAF1094,JAF,1094,JAF,DTTJ-EBBR
JAF10A,JAF,10A,JAF,LDSB-EHRD
JAF10B,JAF,10B,JAF,EBBR-GMAD
JAF10C,JAF,10C,JAF,LBBG-EBBR
JAF10E,JAF,10E,JAF,LPMA-EBBR
JAF10J,JAF,10J,JAF,LDDU-EBBR
JAF10M,JAF,10M,JAF,LERS-EBBR
JAF10Y,JAF,10Y,JAF,LGKO-EBBR
JAF111,JAF,111,JAF,EBBR-MUVR-MMUN-EBBR
JAF112,JAF,112,JAF,MUVR-MMUN-EBBR
JAF1124,JAF,1124,JAF,LTBJ-EBBR
JAF113,JAF,113,JAF,VNKT-VNLK
JAF114,JAF,114,JAF,MUVR-MKJS-EBBR
JAF1141,JAF,1141,JAF,EBCI-LEAL
JAF1142,JAF,1142,JAF,LEAL-EBCI
JAF1152,JAF,1152,JAF,LEAL-EBLG
JAF1171,JAF,1171,JAF,EBOS-LEAL
JAF1181,JAF,1181,JAF,EBBR-GCLP
JAF11A,JAF,11A,JAF,EBLG-LEAL
JAF11B,JAF,11B,JAF,EBCI-LEPA
JAF11C,JAF,11C,JAF,EBAW-LIMC
JAF11D,JAF,11D,JAF,LFPO-GMMN
JAF11J,JAF,11J,JAF,EDDT-EGBB
JAF11M,JAF,11M,JAF,EBBR-LPFR
JAF11W,JAF,11W,JAF,EBBR-EFKT-EFKS-EBBR
JAF11Y,JAF,11Y,JAF,LEPA-EBCI
JAF12,JAF,12,JAF,HEGN-EBBR
JAF121,JAF,121,JAF,EHAM-EBBR-KMIA
JAF1213,JAF,1213,JAF,EBBR-GCLP
JAF1214,JAF,1214,JAF,GCTS-EBBR
JAF1217,JAF,1217,JAF,EBBR-LTAI
JAF1218,JAF,1218,JAF,LTAI-EBBR
JAF122,JAF,122,JAF,KMIA-EBBR-EHAM
JAF1224,JAF,1224,JAF,GMMW-EBAW
JAF1242,JAF,1242,JAF,LEAM-EBBR
JAF1261,JAF,1261,JAF,EBBR-LEMI
JAF1263,JAF,1263,JAF,EBBR-LEMI
JAF1271,JAF,1271,JAF,EBBR-LYTV
JAF1272,JAF,1272,JAF,LYTV-EBBR
JAF1279,JAF,1279,JAF,EBOS-LTBY
JAF128,JAF,128,JAF,LIRN-EBBR
JAF1280,JAF,1280,JAF,LTBY-EBOS
JAF12A,JAF,12A,JAF,LGIR-LGSA-EBOS
JAF12B,JAF,12B,JAF,GMMW-EHEH
JAF12D,JAF,12D,JAF,LFPO-GMMN
JAF12G,JAF,12G,JAF,GMME-LFPO
JAF12H,JAF,12H,JAF,LGKO-EBBR
JAF12J,JAF,12J,JAF,LPMA-GCTS-EBBR
JAF12K,JAF,12K,JAF,EBOS-LEMG
JAF12W,JAF,12W,JAF,GCTS-EBBR
JAF12X,JAF,12X,JAF,LFQQ-GMMX
JAF12Y,JAF,12Y,JAF,EBBR-LGSR
JAF1301,JAF,1301,JAF,EBLG-LEAL-LEMG
JAF131,JAF,131,JAF,GMMX-LFPG
JAF132,JAF,132,JAF,LFPG-GMMX
JAF1324,JAF,1324,JAF,LEIB-EBAW
JAF1331,JAF,1331,JAF,EBCI-DTTA
JAF1332,JAF,1332,JAF,DTTA-EBCI
JAF134,JAF,134,JAF,EBBR-EHAM
JAF1342,JAF,1342,JAF,LEIB-EBOS
JAF1343,JAF,1343,JAF,EBOS-LEIB-LEAL-EBOS
JAF1357,JAF,1357,JAF,EBBR-LEAL
JAF1358,JAF,1358,JAF,LEAL-EBBR
JAF1359,JAF,1359,JAF,EBBR-LTAI
JAF1360,JAF,1360,JAF,LTAI-EBBR
JAF1363,JAF,1363,JAF,EBBR-LATI
JAF1364,JAF,1364,JAF,LATI-EBBR
JAF1367,JAF,1367,JAF,EBOS-DTNH-DTTJ-EBOS
JAF1368,JAF,1368,JAF,DTNH-DTTJ-EBOS
JAF1373,JAF,1373,JAF,EBBR-LEMH
JAF1375,JAF,1375,JAF,EBBR-LEMH-LEGE-EBBR
JAF138,JAF,138,JAF,LEMH-LFRS
JAF13A,JAF,13A,JAF,LGKO-EBBR
JAF13B,JAF,13B,JAF,LEVC-EBBR
JAF13G,JAF,13G,JAF,GCTS-EBBR
JAF13H,JAF,13H,JAF,EBBR-LEPA
JAF13K,JAF,13K,JAF,EBBR-GCLP
JAF13M,JAF,13M,JAF,EBBR-LATI
JAF13T,JAF,13T,JAF,GCTS-EBLG
JAF13V,JAF,13V,JAF,LFPO-GMFO
JAF13W,JAF,13W,JAF,GMMN-EHRD
JAF13X,JAF,13X,JAF,LFKJ-EBBR
JAF13Y,JAF,13Y,JAF,LFPG-LEMG
JAF140,JAF,140,JAF,HKMO-EBBR
JAF1401,JAF,1401,JAF,EBCI-DTTJ
JAF1411,JAF,1411,JAF,EBBR-LEPA
JAF1412,JAF,1412,JAF,LCPH-LFPG
JAF1413,JAF,1413,JAF,EBBR-LEPA
JAF141P,JAF,141P,JAF,EBBR-EDDM
JAF142,JAF,142,JAF,LFKJ-LFPG
JAF1423,JAF,1423,JAF,EBBR-LEPA-LERS-EBBR
JAF1433,JAF,1433,JAF,EBBR-LPPD
JAF1435,JAF,1435,JAF,LFQQ-LCPH
JAF1436,JAF,1436,JAF,LCPH-LFQQ
JAF1449,JAF,1449,JAF,GMMN-LFPO
JAF1453,JAF,1453,JAF,EBBR-GMTT
JAF1468,JAF,1468,JAF,LEAL-EBOS
JAF1471,JAF,1471,JAF,EBCI-DAAG
JAF1477,JAF,1477,JAF,EBBR-LGIR
JAF1478,JAF,1478,JAF,LGIR-EBBR
JAF148,JAF,148,JAF,LGRP-EBBR
JAF1484,JAF,1484,JAF,LELC-EBCI
JAF14A,JAF,14A,JAF,EBBR-LTAI
JAF14B,JAF,14B,JAF,GMTT-EBAW
JAF14E,JAF,14E,JAF,EBBR-GCLP
JAF14G,JAF,14G,JAF,LGTS-EBBR
JAF14H,JAF,14H,JAF,GMMX-LFPO
JAF14J,JAF,14J,JAF,LGMK-LGRP-EBBR
JAF14K,JAF,14K,JAF,LEPA-LEIB-EBOS
JAF14M,JAF,14M,JAF,EBBR-LICC
JAF14T,JAF,14T,JAF,LFTH-EBCI
JAF14X,JAF,14X,JAF,LFQQ-GMMW
JAF14Y,JAF,14Y,JAF,LELC-EBCI
JAF1502,JAF,1502,JAF,GCFV-EBBR
JAF1508,JAF,1508,JAF,LGRP-EBBR
JAF151,JAF,151,JAF,EBBR-MDPC
JAF1511,JAF,1511,JAF,EBBR-GVAC
JAF1535,JAF,1535,JAF,EBBR-BKPR
JAF1536,JAF,1536,JAF,BKPR-EBBR
JAF1537,JAF,1537,JAF,EBBR-BKPR
JAF1538,JAF,1538,JAF,BKPR-EBBR
JAF1551,JAF,1551,JAF,EBBR-GCLP
JAF1553,JAF,1553,JAF,EBBR-GCLP
JAF1568,JAF,1568,JAF,GCFV-EBBR
JAF1569,JAF,1569,JAF,GCTS-EBBR
JAF1571,JAF,1571,JAF,LFLL-GVAC
JAF1591,JAF,1591,JAF,EBCI-GCLP-GCTS-EBCI
JAF15B,JAF,15B,JAF,GCFV-EBBR
JAF15D,JAF,15D,JAF,LGTS-EBBR
JAF15G,JAF,15G,JAF,LFQQ-LGKR
JAF15H,JAF,15H,JAF,LGRP-LGIR-EBCI
JAF15T,JAF,15T,JAF,LGRX-LFPG
JAF15X,JAF,15X,JAF,EBBR-LGRP
JAF1603,JAF,1603,JAF,EBLG-GCLP-GCTS-EBLG
JAF1604,JAF,1604,JAF,DTNH-EBBR
JAF161,JAF,161,JAF,EBBR-MDPC
JAF1611,JAF,1611,JAF,EBAW-GCLP
JAF1612,JAF,1612,JAF,GCLP-EBAW
JAF162,JAF,162,JAF,MDPC-EBBR
JAF1621,JAF,1621,JAF,EBOS-GCLP
JAF1631,JAF,1631,JAF,EBOS-GCLP-GCTS-EBOS
JAF165,JAF,165,JAF,EBBR-MDPC-MKJS-EBBR
JAF1651,JAF,1651,JAF,EBBR-BKPR
JAF1652,JAF,1652,JAF,LATI-EBBR
JAF166,JAF,166,JAF,MDPC-MKJS-EBBR
JAF167,JAF,167,JAF,EBBR-MDPC-TNCC-EBBR
JAF16D,JAF,16D,JAF,LEPA-EBBR
JAF16G,JAF,16G,JAF,GMMN-LFPO
JAF16H,JAF,16H,JAF,LFPG-LBWN
JAF16M,JAF,16M,JAF,LGSM-LGSR-EBBR
JAF16V,JAF,16V,JAF,LEIB-EBOS
JAF16W,JAF,16W,JAF,LFMN-EBCI
JAF1703,JAF,1703,JAF,EBCI-GCTS
JAF171,JAF,171,JAF,VNKT-VNMG
JAF1711,JAF,1711,JAF,EBBR-GCRR-GCFV-EBBR
JAF1712,JAF,1712,JAF,LEPA-EBBR
JAF1713,JAF,1713,JAF,EBBR-GCRR
JAF1714,JAF,1714,JAF,GCRR-EBBR
JAF1716,JAF,1716,JAF,GCRR-GCLP-EBBR
JAF1717,JAF,1717,JAF,EBBR-GCRR-GCTS-EBBR
JAF172,JAF,172,JAF,VNMG-VNKT
JAF173,JAF,173,JAF,VNKT-VNBP
JAF1739,JAF,1739,JAF,EBBR-LTFE
JAF174,JAF,174,JAF,VNBP-VNKT
JAF1740,JAF,1740,JAF,LTFE-EBOS
JAF175,JAF,175,JAF,EBBR-MDSD-MKJS-EBBR
JAF1757,JAF,1757,JAF,EBBR-GCTS
JAF1764,JAF,1764,JAF,GCTS-GCLP-EBBR
JAF177,JAF,177,JAF,EBBR-MDSD-MDPP-EBBR
JAF1771,JAF,1771,JAF,EBCI-GCTS
JAF178,JAF,178,JAF,MDSD-MDPP-EBBR
JAF17B,JAF,17B,JAF,EBCI-GMTT
JAF17C,JAF,17C,JAF,EBBR-LGSM
JAF17D,JAF,17D,JAF,BKPR-EBBR
JAF17G,JAF,17G,JAF,LEPA-LFPG
JAF17J,JAF,17J,JAF,LEMG-EBBR
JAF17P,JAF,17P,JAF,EBBR-LGKO
JAF17X,JAF,17X,JAF,EBAW-LEAL
JAF1803,JAF,1803,JAF,EBOS-GCTS
JAF1804,JAF,1804,JAF,GCTS-EBOS
JAF181,JAF,181,JAF,EBBR-MDSD-MDPC-EBBR
JAF1817,JAF,1817,JAF,EBCI-DAOO
JAF1818,JAF,1818,JAF,DAOO-EBCI
JAF182,JAF,182,JAF,MDSD-MDPC-EBBR
JAF1821,JAF,1821,JAF,EBAW-GCTS
JAF1822,JAF,1822,JAF,GCTS-EBAW
JAF183,JAF,183,JAF,EBOS-LEAL-LEPA-EBOS
JAF185,JAF,185,JAF,EBOS-LGSA-LGIR-EBOS
JAF1854,JAF,1854,JAF,LEMG-EBBR
JAF1861,JAF,1861,JAF,EBBR-LCPH
JAF1862,JAF,1862,JAF,LCPH-EBBR
JAF187,JAF,187,JAF,EBOS-LEAL-LEMI-EBOS
JAF1884,JAF,1884,JAF,DAAE-EBCI
JAF1893,JAF,1893,JAF,EBLG-LEMG
JAF18C,JAF,18C,JAF,LEMG-EBBR
JAF18D,JAF,18D,JAF,LIRN-EBBR
JAF18E,JAF,18E,JAF,EBBR-LFKJ
JAF18H,JAF,18H,JAF,LFMN-EBCI
JAF18M,JAF,18M,JAF,LEAL-EBBR
JAF18V,JAF,18V,JAF,LFQQ-LGKO
JAF18W,JAF,18W,JAF,EBBR-LBBG-LBWN-EBBR
JAF191,JAF,191,JAF,VNKT-VNLD
JAF192,JAF,192,JAF,LGKR-EBBR
JAF1921,JAF,1921,JAF,EBLG-DTNH
JAF1922,JAF,1922,JAF,DTNH-EBLG
JAF193,JAF,193,JAF,EBBR-MKJS
JAF1932,JAF,1932,JAF,GMMW-EBBR
JAF194,JAF,194,JAF,MKJS-MMUN-EBBR
JAF1951,JAF,1951,JAF,EBCI-LEAL
JAF1952,JAF,1952,JAF,LEAL-EBCI
JAF197,JAF,197,JAF,EBBR-LGKR-LATI-EBBR
JAF198,JAF,198,JAF,GCLP-EBCI
JAF1991,JAF,1991,JAF,EBCI-HESH
JAF1992,JAF,1992,JAF,HEGN-EBCI
JAF19A,JAF,19A,JAF,EBBR-LGTS
JAF19V,JAF,19V,JAF,EBBR-LGBL
JAF19Y,JAF,19Y,JAF,GMME-LFPO
JAF1A,JAF,1A,JAF,LFQQ-LGIR
JAF1AE,JAF,1AE,JAF,EBLG-LTAU
JAF1AG,JAF,1AG,JAF,LFMN-EBCI
JAF1AH,JAF,1AH,JAF,EBBR-EDDT
JAF1AP,JAF,1AP,JAF,EBBR-GMME
JAF1AV,JAF,1AV,JAF,EBCI-LEAL
JAF1AX,JAF,1AX,JAF,GCTS-EBLG
JAF1AY,JAF,1AY,JAF,LOWI-EBAW
JAF1BC,JAF,1BC,JAF,LEMG-EBCI
JAF1BG,JAF,1BG,JAF,EBBR-GMMW
JAF1BH,JAF,1BH,JAF,GMFO-LFPG
JAF1BM,JAF,1BM,JAF,EBAW-LEIB
JAF1BQ,JAF,1BQ,JAF,GMTT-EBCI
JAF1BT,JAF,1BT,JAF,EBBR-GMMW
JAF1CE,JAF,1CE,JAF,EBOS-GCLP
JAF1CM,JAF,1CM,JAF,EBCI-GMMN
JAF1CN,JAF,1CN,JAF,EHRD-GMMX
JAF1CT,JAF,1CT,JAF,LGIR-EBBR
JAF1CV,JAF,1CV,JAF,LATI-EBBR
JAF1CY,JAF,1CY,JAF,LIRF-EBAW
JAF1DB,JAF,1DB,JAF,LEPA-LFPG
JAF1DC,JAF,1DC,JAF,LFRG-LFRS-LGKO
JAF1DE,JAF,1DE,JAF,GMFO-EBBR
JAF1DG,JAF,1DG,JAF,EBBR-LBWN
JAF1DK,JAF,1DK,JAF,EBBR-LTFE-LTBJ-EBBR
JAF1DL,JAF,1DL,JAF,LEMG-EBBR
JAF1DM,JAF,1DM,JAF,GCRR-GCFV-EBBR
JAF1DV,JAF,1DV,JAF,EBOS-LIRF
JAF1DW,JAF,1DW,JAF,EBOS-GCTS
JAF1DX,JAF,1DX,JAF,LFKB-EBBR
JAF1EC,JAF,1EC,JAF,LFML-GMAD
JAF1EG,JAF,1EG,JAF,EBBR-LEIB
JAF1EJ,JAF,1EJ,JAF,LEBL-EBAW
JAF1EL,JAF,1EL,JAF,EBBR-LEIB
JAF1EM,JAF,1EM,JAF,EBBR-LBWN
JAF1ET,JAF,1ET,JAF,LFQQ-LGKL
JAF1EV,JAF,1EV,JAF,EFKT-EBBR
JAF1EX,JAF,1EX,JAF,EBBR-LICJ
JAF1FG,JAF,1FG,JAF,LFPO-GMMN
JAF1FJ,JAF,1FJ,JAF,LBWN-LFPG
JAF1FL,JAF,1FL,JAF,EBBR-GMAD
JAF1FP,JAF,1FP,JAF,EBBR-LGAV
JAF1FT,JAF,1FT,JAF,LFPG-LEPA
JAF1GC,JAF,1GC,JAF,LEPA-LFQQ
JAF1GD,JAF,1GD,JAF,LFPG-LEMH
JAF1GE,JAF,1GE,JAF,EBCI-GMTT
JAF1GH,JAF,1GH,JAF,GMMW-EBCI
JAF1GK,JAF,1GK,JAF,GCTS-EBCI
JAF1GM,JAF,1GM,JAF,LGSA-EBBR
JAF1GW,JAF,1GW,JAF,LGRP-EBCI
JAF1GX,JAF,1GX,JAF,LEPA-LFPG
JAF1HA,JAF,1HA,JAF,LEMG-EBAW
JAF1HD,JAF,1HD,JAF,LGAV-EBBR
JAF1HG,JAF,1HG,JAF,EBBR-LERS-LEGE-EBBR
JAF1HK,JAF,1HK,JAF,GCTS-EBBR
JAF1HL,JAF,1HL,JAF,EBBR-GOBD-GVAC-EBBR
JAF1HP,JAF,1HP,JAF,EBBR-LGZA
JAF1HY,JAF,1HY,JAF,EBCI-GMMN
JAF1JD,JAF,1JD,JAF,EBBR-LEPA
