Callsign,Code,Number,AirlineCode,AirportCodes
JOY1501,JOY,1501,JOY,ZLXY-ZGHA
JOY1502,JOY,1502,JOY,ZGHA-ZLXY
JOY1505,JOY,1505,JOY,ZGHA-ZYHB
JOY1506,JOY,1506,JOY,ZYHB-ZGHA
JOY1509,JOY,1509,JOY,ZLXY-ZPPP
JOY1510,JOY,1510,JOY,ZPPP-ZLXY
JOY1515,JOY,1515,JOY,ZLXY-ZGHA-ZSQZ
JOY1516,JOY,1516,JOY,ZSQZ-ZGHA-ZLXY
JOY1518,JOY,1518,JOY,ZPPP-ZSOF-ZYHB
JOY1520,JOY,1520,JOY,ZSQZ-ZLXY
JOY1521,JOY,1521,JOY,ZLXY-ZUGY
JOY1522,JOY,1522,JOY,ZUGY-ZLXY
JOY1525,JOY,1525,JOY,ZYHB-ZHCC-ZSQZ
JOY1526,JOY,1526,JOY,ZSQZ-ZHCC-ZYHB
JOY1527,JOY,1527,JOY,ZYHB-ZHCC-ZGZJ
JOY1528,JOY,1528,JOY,ZGZJ-ZHCC-ZYHB
JOY1529,JOY,1529,JOY,ZLXY-ZBTJ
JOY1530,JOY,1530,JOY,ZBTJ-ZLXY
JOY1531,JOY,1531,JOY,ZBTJ-ZLYL-ZUGY
JOY1532,JOY,1532,JOY,ZUGY-ZLYL-ZBTJ
JOY1533,JOY,1533,JOY,ZBTJ-ZSSH-ZSFZ
JOY1534,JOY,1534,JOY,ZSFZ-ZSSH-ZBTJ
JOY1537,JOY,1537,JOY,ZLXY-ZSQD
JOY1538,JOY,1538,JOY,ZSQD-ZLXY
JOY1539,JOY,1539,JOY,ZGHA-ZSQZ
JOY1540,JOY,1540,JOY,ZSQZ-ZGHA
JOY1551,JOY,1551,JOY,ZLXY-ZSYT-ZYHB
JOY1552,JOY,1552,JOY,ZYHB-ZSYT-ZLXY
JOY1566,JOY,1566,JOY,ZGZJ-ZGHA-ZYHB
JOY1592,JOY,1592,JOY,ZPPP-ZGHA-ZYHB
JOY1602,JOY,1602,JOY,ZGBH-ZGHA-ZYHB
JOY1660,JOY,1660,JOY,ZGZJ-ZGHA-ZYHB
