ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
71000C,HZ-CMJ,A319,Airbus,A319-115,Airbus A319-115,0,Alpha Star,,04768,2011
7105B1,HZ-AR32,B78X,Boeing,787-10 Dreamliner,Boeing 787-10 Dreamliner,0,Saudia,SVA,40055,2022
7105B2,HZ-AR33,B78X,Boeing,787-10 Dreamliner,Boeing 787-10 Dreamliner,0,Saudia,SVA,40056,2023
710D9C,HZ-NS37,A20N,Airbus,A320-251N,Airbus A320-251N,0,Flynas,KNE,10478,2021
710DB9,HZ-NS35,A20N,Airbus,A320-251N,Airbus A320-251N,0,Flynas,KNE,10431,2021
710DC6,HZ-FAM,A20N,Airbus,A320-251N,Airbus A320-251N,0,flyadeal,FAD,10533,2021
